TIMESTAMP        home1-RQ         home1-RD         home1-WR         
6534.000000       0.000000          0.000000          0.000000         
6544.000000       0.200000          0.000000          0.000000         
6555.000000       0.000000          0.000000          0.000000         
6565.000000       0.000000          0.000000          0.000000         
6575.000000       0.000000          0.000000          0.000000         
6586.000000       0.000000          0.000000          0.000000         
6596.000000       0.000000          0.000000          0.000000         
6606.000000       0.000000          0.000000          0.000000         
6616.000000       0.000000          0.000000          0.000000         
6627.000000       0.181818          0.000000          0.000000         
6638.000000       0.000000          0.000000          0.000000         
6649.000000       0.000000          0.000000          0.000000         
6659.000000       0.000000          0.000000          0.000000         
6671.000000       0.000000          0.000000          0.000000         
6681.000000       0.000000          0.000000          0.000000         
6691.000000       0.000000          0.000000          0.000000         
6701.000000       0.200000          0.000000          0.000000         
6711.000000       0.000000          0.000000          0.000000         
6721.000000       0.000000          0.000000          0.000000         
6731.000000       0.000000          0.000000          0.000000         
6742.000000       0.000000          0.000000          0.000000         
6755.000000       0.000000          0.000000          0.000000         
6765.000000       0.000000          0.000000          0.000000         
6775.000000       0.200000          0.000000          0.000000         
6787.000000       0.000000          0.000000          0.000000         
6797.000000       0.000000          0.000000          0.000000         
6807.000000       0.000000          0.000000          0.000000         
6817.000000       0.000000          0.000000          0.000000         
6829.000000       0.000000          0.000000          0.000000         
6839.000000       0.000000          0.000000          0.000000         
6849.000000       0.200000          0.000000          0.000000         
6860.000000       0.000000          0.000000          0.000000         
6870.000000       0.000000          0.000000          0.000000         
6880.000000       0.000000          0.000000          0.000000         
6890.000000       0.000000          0.000000          0.000000         
6902.000000       0.000000          0.000000          0.000000         
6912.000000       0.000000          0.000000          0.000000         
6923.000000       0.181818          0.000000          0.000000         
6933.000000       0.000000          0.000000          0.000000         
6943.000000       0.000000          0.000000          0.000000         
6955.000000       0.000000          0.000000          0.000000         
6966.000000       0.000000          0.000000          0.000000         
6976.000000       0.000000          0.000000          0.000000         
6986.000000       0.000000          0.000000          0.000000         
6996.000000       0.200000          0.000000          0.000000         
7006.000000       0.000000          0.000000          0.000000         
7016.000000       0.000000          0.000000          0.000000         
7027.000000       0.000000          0.000000          0.000000         
7037.000000       0.000000          0.000000          0.000000         
7047.000000       0.000000          0.000000          0.000000         
7057.000000       0.000000          0.000000          0.000000         
7067.000000       0.000000          0.000000          0.000000         
7077.000000       0.200000          0.000000          0.000000         
7088.000000       0.000000          0.000000          0.000000         
7098.000000       0.000000          0.000000          0.000000         
7108.000000       0.000000          0.000000          0.000000         
7118.000000       0.000000          0.000000          0.000000         
7129.000000       0.000000          0.000000          0.000000         
7139.000000       0.000000          0.000000          0.000000         
7150.000000       0.181818          0.000000          0.000000         
7160.000000       0.100000          0.000000          0.000000         
7170.000000       0.000000          0.000000          0.000000         
7181.000000       0.000000          0.000000          0.000000         
7191.000000       0.000000          0.000000          0.000000         
7201.000000       0.000000          0.000000          0.000000         
7211.000000       0.000000          0.000000          0.000000         
7221.000000       0.100000          0.000000          0.000000         
7231.000000       0.000000          0.000000          0.000000         
7241.000000       0.000000          0.000000          0.000000         
7252.000000       0.000000          0.000000          0.000000         
7262.000000       0.000000          0.000000          0.000000         
7272.000000       0.000000          0.000000          0.000000         
7282.000000       0.000000          0.000000          0.000000         
7292.000000       0.000000          0.000000          0.000000         
7303.000000       0.181818          0.000000          0.000000         
7313.000000       0.000000          0.000000          0.000000         
7323.000000       0.000000          0.000000          0.000000         
7334.000000       0.000000          0.000000          0.000000         
7344.000000       0.000000          0.000000          0.000000         
7354.000000       0.000000          0.000000          0.000000         
7364.000000       0.000000          0.000000          0.000000         
7375.000000       0.181818          0.000000          0.000000         
7385.000000       0.000000          0.000000          0.000000         
7396.000000       0.000000          0.000000          0.000000         
7406.000000       0.000000          0.000000          0.000000         
7416.000000       0.000000          0.000000          0.000000         
7426.000000       0.000000          0.000000          0.000000         
7437.000000       0.000000          0.000000          0.000000         
7447.000000       0.200000          0.000000          0.000000         
7457.000000       0.000000          0.000000          0.000000         
7467.000000       0.000000          0.000000          0.000000         
7477.000000       0.000000          0.000000          0.000000         
7487.000000       0.000000          0.000000          0.000000         
7497.000000       0.000000          0.000000          0.000000         
7508.000000       0.000000          0.000000          0.000000         
7518.000000       0.000000          0.000000          0.000000         
7528.000000       0.200000          0.000000          0.000000         
7539.000000       0.000000          0.000000          0.000000         
7549.000000       0.000000          0.000000          0.000000         
7559.000000       0.000000          0.000000          0.000000         
7569.000000       0.000000          0.000000          0.000000         
7579.000000       0.000000          0.000000          0.000000         
7589.000000       0.000000          0.000000          0.000000         
7599.000000       0.200000          0.000000          0.000000         
7610.000000       0.000000          0.000000          0.000000         
7620.000000       0.000000          0.000000          0.000000         
7630.000000       0.000000          0.000000          0.000000         
7641.000000       0.000000          0.000000          0.000000         
7651.000000       0.000000          0.000000          0.000000         
7661.000000       0.000000          0.000000          0.000000         
7671.000000       0.200000          0.000000          0.000000         
7681.000000       0.000000          0.000000          0.000000         
7692.000000       0.000000          0.000000          0.000000         
7702.000000       0.000000          0.000000          0.000000         
7712.000000       0.000000          0.000000          0.000000         
7722.000000       0.000000          0.000000          0.000000         
7732.000000       0.000000          0.000000          0.000000         
7742.000000       0.000000          0.000000          0.000000         
7752.000000       0.200000          0.000000          0.000000         
7763.000000       0.000000          0.000000          0.000000         
7773.000000       0.000000          0.000000          0.000000         
7783.000000       0.000000          0.000000          0.000000         
7793.000000       0.000000          0.000000          0.000000         
7803.000000       0.000000          0.000000          0.000000         
7813.000000       0.000000          0.000000          0.000000         
7823.000000       0.200000          0.000000          0.000000         
7834.000000       0.000000          0.000000          0.000000         
7844.000000       0.000000          0.000000          0.000000         
7854.000000       0.000000          0.000000          0.000000         
7864.000000       0.000000          0.000000          0.000000         
7874.000000       0.000000          0.000000          0.000000         
7884.000000       0.000000          0.000000          0.000000         
7894.000000       0.200000          0.000000          0.000000         
7905.000000       0.000000          0.000000          0.000000         
7915.000000       0.000000          0.000000          0.000000         
7925.000000       0.000000          0.000000          0.000000         
7935.000000       0.000000          0.000000          0.000000         
7945.000000       0.000000          0.000000          0.000000         
7955.000000       0.000000          0.000000          0.000000         
7966.000000       0.000000          0.000000          0.000000         
7976.000000       0.200000          0.000000          0.000000         
7986.000000       0.000000          0.000000          0.000000         
7996.000000       0.000000          0.000000          0.000000         
8006.000000       0.000000          0.000000          0.000000         
8016.000000       0.000000          0.000000          0.000000         
8026.000000       0.000000          0.000000          0.000000         
8037.000000       0.000000          0.000000          0.000000         
8047.000000       0.200000          0.000000          0.000000         
8057.000000       0.000000          0.000000          0.000000         
8067.000000       0.000000          0.000000          0.000000         
8077.000000       0.000000          0.000000          0.000000         
8087.000000       0.000000          0.000000          0.000000         
8097.000000       0.000000          0.000000          0.000000         
8108.000000       0.000000          0.000000          0.000000         
8118.000000       0.000000          0.000000          0.000000         
8128.000000       0.200000          0.000000          0.000000         
8138.000000       0.000000          0.000000          0.000000         
8148.000000       0.000000          0.000000          0.000000         
8158.000000       0.000000          0.000000          0.000000         
8169.000000       0.000000          0.000000          0.000000         
8179.000000       0.000000          0.000000          0.000000         
8189.000000       0.000000          0.000000          0.000000         
8199.000000       0.200000          0.000000          0.000000         
8209.000000       0.000000          0.000000          0.000000         
8219.000000       0.000000          0.000000          0.000000         
8229.000000       0.000000          0.000000          0.000000         
8240.000000       0.000000          0.000000          0.000000         
8250.000000       0.000000          0.000000          0.000000         
8260.000000       0.000000          0.000000          0.000000         
8270.000000       0.200000          0.000000          0.000000         
8280.000000       0.000000          0.000000          0.000000         
8290.000000       0.000000          0.000000          0.000000         
8300.000000       0.000000          0.000000          0.000000         
8311.000000       0.090909          0.000000          0.000000         
8321.000000       0.000000          0.000000          0.000000         
8331.000000       0.000000          0.000000          0.000000         
8341.000000       0.000000          0.000000          0.000000         
8351.000000       0.200000          0.000000          0.000000         
8361.000000       0.000000          0.000000          0.000000         
8372.000000       0.000000          0.000000          0.000000         
8382.000000       0.000000          0.000000          0.000000         
8392.000000       0.000000          0.000000          0.000000         
8402.000000       0.000000          0.000000          0.000000         
8412.000000       0.000000          0.000000          0.000000         
8422.000000       0.200000          0.000000          0.000000         
8432.000000       0.000000          0.000000          0.000000         
8443.000000       0.000000          0.000000          0.000000         
8453.000000       0.000000          0.000000          0.000000         
8463.000000       0.000000          0.000000          0.000000         
8473.000000       0.000000          0.000000          0.000000         
8483.000000       0.000000          0.000000          0.000000         
8493.000000       0.000000          0.000000          0.000000         
8504.000000       0.181818          0.000000          0.000000         
8514.000000       0.000000          0.000000          0.000000         
8524.000000       0.000000          0.000000          0.000000         
8534.000000       0.000000          0.000000          0.000000         
8544.000000       0.000000          0.000000          0.000000         
8554.000000       0.000000          0.000000          0.000000         
8564.000000       0.000000          0.000000          0.000000         
8575.000000       0.181818          0.000000          0.000000         
8585.000000       0.000000          0.000000          0.000000         
8595.000000       0.000000          0.000000          0.000000         
8605.000000       0.000000          0.000000          0.000000         
8615.000000       0.000000          0.000000          0.000000         
8625.000000       0.000000          0.000000          0.000000         
8636.000000       0.000000          0.000000          0.000000         
8646.000000       0.200000          0.000000          0.000000         
8656.000000       0.000000          0.000000          0.000000         
8666.000000       0.000000          0.000000          0.000000         
8676.000000       0.000000          0.000000          0.000000         
8686.000000       0.000000          0.000000          0.000000         
8696.000000       0.000000          0.000000          0.000000         
8707.000000       0.000000          0.000000          0.000000         
8717.000000       0.000000          0.000000          0.000000         
8727.000000       0.200000          0.000000          0.000000         
8737.000000       0.000000          0.000000          0.000000         
8747.000000       0.000000          0.000000          0.000000         
8757.000000       0.000000          0.000000          0.000000         
8767.000000       0.000000          0.000000          0.000000         
8778.000000       0.000000          0.000000          0.000000         
8788.000000       0.000000          0.000000          0.000000         
8798.000000       0.200000          0.000000          0.000000         
8808.000000       0.000000          0.000000          0.000000         
8818.000000       0.000000          0.000000          0.000000         
8828.000000       0.000000          0.000000          0.000000         
8839.000000       0.000000          0.000000          0.000000         
8849.000000       0.000000          0.000000          0.000000         
8859.000000       0.000000          0.000000          0.000000         
8869.000000       0.200000          0.000000          0.000000         
8879.000000       0.000000          0.000000          0.000000         
8889.000000       0.000000          0.000000          0.000000         
8899.000000       0.000000          0.000000          0.000000         
8910.000000       0.000000          0.000000          0.000000         
8920.000000       0.000000          0.000000          0.000000         
8930.000000       0.000000          0.000000          0.000000         
8940.000000       0.000000          0.000000          0.000000         
8950.000000       0.200000          0.000000          0.000000         
8960.000000       0.000000          0.000000          0.000000         
8971.000000       0.000000          0.000000          0.000000         
8981.000000       0.000000          0.000000          0.000000         
8991.000000       0.000000          0.000000          0.000000         
9001.000000       0.000000          0.000000          0.000000         
9011.000000       0.000000          0.000000          0.000000         
9021.000000       0.200000          0.000000          0.000000         
9031.000000       0.000000          0.000000          0.000000         
9042.000000       0.000000          0.000000          0.000000         
9052.000000       0.000000          0.000000          0.000000         
9062.000000       0.000000          0.000000          0.000000         
9072.000000       0.000000          0.000000          0.000000         
9082.000000       0.000000          0.000000          0.000000         
9092.000000       0.000000          0.000000          0.000000         
9102.000000       0.200000          0.000000          0.000000         
9113.000000       0.000000          0.000000          0.000000         
9123.000000       0.000000          0.000000          0.000000         
9133.000000       0.000000          0.000000          0.000000         
9143.000000       0.000000          0.000000          0.000000         
9153.000000       0.000000          0.000000          0.000000         
9163.000000       0.000000          0.000000          0.000000         
9174.000000       0.181818          0.000000          0.000000         
9184.000000       0.000000          0.000000          0.000000         
9194.000000       0.000000          0.000000          0.000000         
9204.000000       0.000000          0.000000          0.000000         
9214.000000       0.000000          0.000000          0.000000         
9224.000000       0.000000          0.000000          0.000000         
9234.000000       0.000000          0.000000          0.000000         
9245.000000       0.181818          0.000000          0.000000         
9255.000000       0.000000          0.000000          0.000000         
9265.000000       0.000000          0.000000          0.000000         
9275.000000       0.000000          0.000000          0.000000         
9285.000000       0.000000          0.000000          0.000000         
9295.000000       0.000000          0.000000          0.000000         
9305.000000       0.000000          0.000000          0.000000         
9316.000000       0.000000          0.000000          0.000000         
9326.000000       0.200000          0.000000          0.000000         
9336.000000       0.000000          0.000000          0.000000         
9346.000000       0.000000          0.000000          0.000000         
9356.000000       0.000000          0.000000          0.000000         
9366.000000       0.000000          0.000000          0.000000         
9376.000000       0.000000          0.000000          0.000000         
9387.000000       0.000000          0.000000          0.000000         
9397.000000       0.200000          0.000000          0.000000         
9407.000000       0.000000          0.000000          0.000000         
9417.000000       0.000000          0.000000          0.000000         
9427.000000       0.000000          0.000000          0.000000         
9437.000000       0.000000          0.000000          0.000000         
9448.000000       0.000000          0.000000          0.000000         
9458.000000       0.000000          0.000000          0.000000         
9468.000000       0.000000          0.000000          0.000000         
9478.000000       0.200000          0.000000          0.000000         
9489.000000       0.000000          0.000000          0.000000         
9499.000000       0.000000          0.000000          0.000000         
9509.000000       0.000000          0.000000          0.000000         
9519.000000       0.000000          0.000000          0.000000         
9529.000000       0.000000          0.000000          0.000000         
9539.000000       0.000000          0.000000          0.000000         
9549.000000       0.200000          0.000000          0.000000         
9560.000000       0.000000          0.000000          0.000000         
9570.000000       0.000000          0.000000          0.000000         
9580.000000       0.000000          0.000000          0.000000         
9590.000000       0.000000          0.000000          0.000000         
9600.000000       0.000000          0.000000          0.000000         
9610.000000       0.000000          0.000000          0.000000         
9621.000000       0.181818          0.000000          0.000000         
9631.000000       0.000000          0.000000          0.000000         
9641.000000       0.000000          0.000000          0.000000         
9651.000000       0.000000          0.000000          0.000000         
9661.000000       0.000000          0.000000          0.000000         
9671.000000       0.000000          0.000000          0.000000         
9682.000000       0.000000          0.000000          0.000000         
9692.000000       0.000000          0.000000          0.000000         
9702.000000       0.200000          0.000000          0.000000         
9712.000000       0.000000          0.000000          0.000000         
9722.000000       0.000000          0.000000          0.000000         
9732.000000       0.000000          0.000000          0.000000         
9742.000000       0.000000          0.000000          0.000000         
9753.000000       0.000000          0.000000          0.000000         
9763.000000       0.000000          0.000000          0.000000         
9773.000000       0.200000          0.000000          0.000000         
9783.000000       0.000000          0.000000          0.000000         
9793.000000       0.000000          0.000000          0.000000         
9803.000000       0.000000          0.000000          0.000000         
9813.000000       0.000000          0.000000          0.000000         
9824.000000       0.000000          0.000000          0.000000         
9834.000000       0.000000          0.000000          0.000000         
9844.000000       0.200000          0.000000          0.000000         
9854.000000       0.000000          0.000000          0.000000         
9864.000000       0.000000          0.000000          0.000000         
9874.000000       0.000000          0.000000          0.000000         
9885.000000       0.000000          0.000000          0.000000         
9895.000000       0.000000          0.000000          0.000000         
9905.000000       0.000000          0.000000          0.000000         
9915.000000       0.000000          0.000000          0.000000         
9925.000000       0.200000          0.000000          0.000000         
9935.000000       0.000000          0.000000          0.000000         
9945.000000       0.000000          0.000000          0.000000         
9956.000000       0.000000          0.000000          0.000000         
9966.000000       0.000000          0.000000          0.000000         
9976.000000       0.000000          0.000000          0.000000         
9986.000000       0.000000          0.000000          0.000000         
9996.000000       0.200000          0.000000          0.000000         
10006.000000      0.100000          0.000000          0.000000         
10017.000000      0.000000          0.000000          0.000000         
10027.000000      0.000000          0.000000          0.000000         
10037.000000      0.000000          0.000000          0.000000         
10047.000000      0.000000          0.000000          0.000000         
10057.000000      0.000000          0.000000          0.000000         
10067.000000      0.000000          0.000000          0.000000         
10077.000000      0.100000          0.000000          0.000000         
10088.000000      0.000000          0.000000          0.000000         
10098.000000      0.000000          0.000000          0.000000         
10108.000000      0.000000          0.000000          0.000000         
10118.000000      0.000000          0.000000          0.000000         
10128.000000      0.000000          0.000000          0.000000         
10138.000000      0.000000          0.000000          0.000000         
10148.000000      0.200000          0.000000          0.000000         
10159.000000      0.000000          0.000000          0.000000         
10169.000000      0.000000          0.000000          0.000000         
10179.000000      0.000000          0.000000          0.000000         
10189.000000      0.000000          0.000000          0.000000         
10199.000000      0.000000          0.000000          0.000000         
10209.000000      0.000000          0.000000          0.000000         
10220.000000      0.181818          0.000000          0.000000         
10230.000000      0.000000          0.000000          0.000000         
10240.000000      0.000000          0.000000          0.000000         
10250.000000      0.000000          0.000000          0.000000         
10260.000000      0.000000          0.000000          0.000000         
10270.000000      0.000000          0.000000          0.000000         
10280.000000      0.000000          0.000000          0.000000         
10291.000000      0.000000          0.000000          0.000000         
10301.000000      0.200000          0.000000          0.000000         
10311.000000      0.000000          0.000000          0.000000         
10321.000000      0.000000          0.000000          0.000000         
10331.000000      0.000000          0.000000          0.000000         
10341.000000      0.000000          0.000000          0.000000         
10352.000000      0.000000          0.000000          0.000000         
10362.000000      0.000000          0.000000          0.000000         
10372.000000      0.200000          0.000000          0.000000         
10382.000000      0.000000          0.000000          0.000000         
10392.000000      0.000000          0.000000          0.000000         
10402.000000      0.000000          0.000000          0.000000         
10412.000000      0.000000          0.000000          0.000000         
10423.000000      0.000000          0.000000          0.000000         
10433.000000      0.000000          0.000000          0.000000         
10443.000000      0.000000          0.000000          0.000000         
10453.000000      0.200000          0.000000          0.000000         
10463.000000      0.000000          0.000000          0.000000         
10473.000000      0.000000          0.000000          0.000000         
10484.000000      0.000000          0.000000          0.000000         
10494.000000      0.000000          0.000000          0.000000         
10504.000000      0.000000          0.000000          0.000000         
10514.000000      0.000000          0.000000          0.000000         
10524.000000      0.200000          0.000000          0.000000         
10534.000000      0.000000          0.000000          0.000000         
10544.000000      0.000000          0.000000          0.000000         
10555.000000      0.000000          0.000000          0.000000         
10565.000000      0.000000          0.000000          0.000000         
10575.000000      0.000000          0.000000          0.000000         
10585.000000      0.000000          0.000000          0.000000         
10595.000000      0.200000          0.000000          0.000000         
10605.000000      0.000000          0.000000          0.000000         
10615.000000      0.000000          0.000000          0.000000         
10626.000000      0.000000          0.000000          0.000000         
10636.000000      0.000000          0.000000          0.000000         
10646.000000      0.000000          0.000000          0.000000         
10656.000000      0.000000          0.000000          0.000000         
10666.000000      0.000000          0.000000          0.000000         
10676.000000      0.200000          0.000000          0.000000         
10687.000000      0.000000          0.000000          0.000000         
10697.000000      0.000000          0.000000          0.000000         
10707.000000      0.000000          0.000000          0.000000         
10717.000000      0.000000          0.000000          0.000000         
10727.000000      0.000000          0.000000          0.000000         
10737.000000      0.000000          0.000000          0.000000         
10747.000000      0.200000          0.000000          0.000000         
10758.000000      0.000000          0.000000          0.000000         
10768.000000      0.000000          0.000000          0.000000         
10778.000000      0.000000          0.000000          0.000000         
10788.000000      0.000000          0.000000          0.000000         
10798.000000      0.000000          0.000000          0.000000         
10808.000000      0.000000          0.000000          0.000000         
10819.000000      0.000000          0.000000          0.000000         
10829.000000      0.200000          0.000000          0.000000         
10839.000000      0.000000          0.000000          0.000000         
10849.000000      0.000000          0.000000          0.000000         
10860.000000      0.000000          0.000000          0.000000         
10870.000000      0.000000          0.000000          0.000000         
10880.000000      0.000000          0.000000          0.000000         
10890.000000      0.000000          0.000000          0.000000         
10900.000000      0.200000          0.000000          0.000000         
10910.000000      0.000000          0.000000          0.000000         
10921.000000      0.000000          0.000000          0.000000         
10931.000000      0.000000          0.000000          0.000000         
10941.000000      0.000000          0.000000          0.000000         
10951.000000      0.000000          0.000000          0.000000         
10961.000000      0.000000          0.000000          0.000000         
10971.000000      0.200000          0.000000          0.000000         
10981.000000      0.000000          0.000000          0.000000         
10992.000000      0.000000          0.000000          0.000000         
11002.000000      0.000000          0.000000          0.000000         
11012.000000      0.000000          0.000000          0.000000         
11022.000000      0.000000          0.000000          0.000000         
11032.000000      0.000000          0.000000          0.000000         
11042.000000      0.000000          0.000000          0.000000         
11053.000000      0.181818          0.000000          0.000000         
11063.000000      0.000000          0.000000          0.000000         
11073.000000      0.000000          0.000000          0.000000         
11083.000000      0.000000          0.000000          0.000000         
11093.000000      0.000000          0.000000          0.000000         
11103.000000      0.000000          0.000000          0.000000         
11113.000000      0.000000          0.000000          0.000000         
11124.000000      0.181818          0.000000          0.000000         
11134.000000      0.000000          0.000000          0.000000         
11144.000000      0.000000          0.000000          0.000000         
11154.000000      0.000000          0.000000          0.000000         
11164.000000      0.000000          0.000000          0.000000         
11174.000000      0.000000          0.000000          0.000000         
11185.000000      0.000000          0.000000          0.000000         
11195.000000      0.200000          0.000000          0.000000         
11205.000000      0.000000          0.000000          0.000000         
11215.000000      0.000000          0.000000          0.000000         
11225.000000      0.000000          0.000000          0.000000         
11235.000000      0.000000          0.000000          0.000000         
11245.000000      0.000000          0.000000          0.000000         
11256.000000      0.000000          0.000000          0.000000         
11266.000000      0.000000          0.000000          0.000000         
11276.000000      0.200000          0.000000          0.000000         
11286.000000      0.000000          0.000000          0.000000         
11296.000000      0.000000          0.000000          0.000000         
11307.000000      0.000000          0.000000          0.000000         
11317.000000      0.000000          0.000000          0.000000         
11327.000000      0.000000          0.000000          0.000000         
11337.000000      0.000000          0.000000          0.000000         
11347.000000      0.200000          0.000000          0.000000         
11357.000000      0.000000          0.000000          0.000000         
11368.000000      0.000000          0.000000          0.000000         
11378.000000      0.000000          0.000000          0.000000         
11388.000000      0.000000          0.000000          0.000000         
11398.000000      0.000000          0.000000          0.000000         
11408.000000      0.000000          0.000000          0.000000         
11418.000000      0.000000          0.000000          0.000000         
11428.000000      0.200000          0.000000          0.000000         
11439.000000      0.000000          0.000000          0.000000         
11449.000000      0.000000          0.000000          0.000000         
11459.000000      0.000000          0.000000          0.000000         
11469.000000      0.000000          0.000000          0.000000         
11479.000000      0.000000          0.000000          0.000000         
11489.000000      0.000000          0.000000          0.000000         
11502.000000      0.153846          0.000000          0.000000         
11512.000000      0.000000          0.000000          0.000000         
11522.000000      0.000000          0.000000          0.000000         
11532.000000      0.000000          0.000000          0.000000         
11542.000000      0.000000          0.000000          0.000000         
11553.000000      0.000000          0.000000          0.000000         
11563.000000      0.000000          0.000000          0.000000         
11573.000000      0.200000          0.000000          0.000000         
11583.000000      0.000000          0.000000          0.000000         
11593.000000      0.000000          0.000000          0.000000         
11603.000000      0.000000          0.000000          0.000000         
11614.000000      0.000000          0.000000          0.000000         
11624.000000      0.000000          0.000000          0.000000         
11634.000000      0.000000          0.000000          0.000000         
11644.000000      0.200000          0.000000          0.000000         
11654.000000      0.000000          0.000000          0.000000         
11664.000000      0.000000          0.000000          0.000000         
11674.000000      0.000000          0.000000          0.000000         
11685.000000      0.000000          0.000000          0.000000         
11695.000000      0.000000          0.000000          0.000000         
11705.000000      0.000000          0.000000          0.000000         
11715.000000      0.000000          0.000000          0.000000         
11725.000000      0.200000          0.000000          0.000000         
11735.000000      0.000000          0.000000          0.000000         
11746.000000      0.000000          0.000000          0.000000         
11756.000000      0.000000          0.000000          0.000000         
11766.000000      0.000000          0.000000          0.000000         
11776.000000      0.000000          0.000000          0.000000         
11786.000000      0.000000          0.000000          0.000000         
11796.000000      0.200000          0.000000          0.000000         
11806.000000      0.000000          0.000000          0.000000         
11817.000000      0.000000          0.000000          0.000000         
11827.000000      0.000000          0.000000          0.000000         
11837.000000      0.000000          0.000000          0.000000         
11847.000000      0.000000          0.000000          0.000000         
11857.000000      0.000000          0.000000          0.000000         
11867.000000      0.000000          0.000000          0.000000         
11878.000000      0.181818          0.000000          0.000000         
11888.000000      0.000000          0.000000          0.000000         
11898.000000      0.000000          0.000000          0.000000         
11908.000000      0.000000          0.000000          0.000000         
11918.000000      0.000000          0.000000          0.000000         
11928.000000      0.000000          0.000000          0.000000         
11938.000000      0.000000          0.000000          0.000000         
11949.000000      0.181818          0.000000          0.000000         
11959.000000      0.000000          0.000000          0.000000         
11969.000000      0.000000          0.000000          0.000000         
11979.000000      0.000000          0.000000          0.000000         
11989.000000      0.000000          0.000000          0.000000         
11999.000000      0.000000          0.000000          0.000000         
12010.000000      0.000000          0.000000          0.000000         
12020.000000      0.200000          0.000000          0.000000         
12030.000000      0.000000          0.000000          0.000000         
12040.000000      0.000000          0.000000          0.000000         
12050.000000      0.000000          0.000000          0.000000         
12060.000000      0.000000          0.000000          0.000000         
12070.000000      0.000000          0.000000          0.000000         
12081.000000      0.000000          0.000000          0.000000         
12091.000000      0.000000          0.000000          0.000000         
12101.000000      0.200000          0.000000          0.000000         
12111.000000      0.000000          0.000000          0.000000         
12121.000000      0.000000          0.000000          0.000000         
12131.000000      0.000000          0.000000          0.000000         
12142.000000      0.000000          0.000000          0.000000         
12152.000000      0.000000          0.000000          0.000000         
12162.000000      0.000000          0.000000          0.000000         
12172.000000      0.200000          0.000000          0.000000         
12182.000000      0.000000          0.000000          0.000000         
12192.000000      0.000000          0.000000          0.000000         
12202.000000      0.000000          0.000000          0.000000         
12213.000000      0.000000          0.000000          0.000000         
12223.000000      0.000000          0.000000          0.000000         
12233.000000      0.000000          0.000000          0.000000         
12243.000000      0.000000          0.000000          0.000000         
12253.000000      0.200000          0.000000          0.000000         
12263.000000      0.000000          0.000000          0.000000         
12274.000000      0.000000          0.000000          0.000000         
12284.000000      0.000000          0.000000          0.000000         
12294.000000      0.000000          0.000000          0.000000         
12304.000000      0.000000          0.000000          0.000000         
12314.000000      0.000000          0.000000          0.000000         
12324.000000      0.200000          0.000000          0.000000         
12335.000000      0.000000          0.000000          0.000000         
12345.000000      0.000000          0.000000          0.000000         
12355.000000      0.000000          0.000000          0.000000         
12365.000000      0.000000          0.000000          0.000000         
12375.000000      0.000000          0.000000          0.000000         
12385.000000      0.000000          0.000000          0.000000         
12396.000000      0.181818          0.000000          0.000000         
12406.000000      0.000000          0.000000          0.000000         
12416.000000      0.000000          0.000000          0.000000         
12426.000000      0.000000          0.000000          0.000000         
12436.000000      0.000000          0.000000          0.000000         
12446.000000      0.000000          0.000000          0.000000         
12457.000000      0.000000          0.000000          0.000000         
12467.000000      0.000000          0.000000          0.000000         
12477.000000      0.200000          0.000000          0.000000         
12487.000000      0.000000          0.000000          0.000000         
12498.000000      0.000000          0.000000          0.000000         
12508.000000      0.000000          0.000000          0.000000         
12518.000000      0.000000          0.000000          0.000000         
12528.000000      0.000000          0.000000          0.000000         
12538.000000      0.000000          0.000000          0.000000         
12548.000000      0.200000          0.000000          0.000000         
12558.000000      0.000000          0.000000          0.000000         
12569.000000      0.000000          0.000000          0.000000         
12579.000000      0.000000          0.000000          0.000000         
12589.000000      0.000000          0.000000          0.000000         
12599.000000      0.000000          0.000000          0.000000         
12609.000000      0.000000          0.000000          0.000000         
12619.000000      0.200000          0.000000          0.000000         
12630.000000      0.000000          0.000000          0.000000         
12640.000000      0.000000          0.000000          0.000000         
12650.000000      0.000000          0.000000          0.000000         
12660.000000      0.000000          0.000000          0.000000         
12670.000000      0.000000          0.000000          0.000000         
12680.000000      0.000000          0.000000          0.000000         
12691.000000      0.000000          0.000000          0.000000         
12701.000000      0.200000          0.000000          0.000000         
12711.000000      0.000000          0.000000          0.000000         
12721.000000      0.000000          0.000000          0.000000         
12731.000000      0.000000          0.000000          0.000000         
12741.000000      0.000000          0.000000          0.000000         
12751.000000      0.000000          0.000000          0.000000         
12762.000000      0.000000          0.000000          0.000000         
12772.000000      0.200000          0.000000          0.000000         
12782.000000      0.000000          0.000000          0.000000         
12792.000000      0.000000          0.000000          0.000000         
12802.000000      0.000000          0.000000          0.000000         
12812.000000      0.000000          0.000000          0.000000         
12823.000000      0.000000          0.000000          0.000000         
12833.000000      0.000000          0.000000          0.000000         
12843.000000      0.000000          0.000000          0.000000         
12853.000000      0.200000          0.000000          0.000000         
12863.000000      0.000000          0.000000          0.000000         
12873.000000      0.000000          0.000000          0.000000         
12883.000000      0.000000          0.000000          0.000000         
12894.000000      0.000000          0.000000          0.000000         
12904.000000      0.000000          0.000000          0.000000         
12914.000000      0.000000          0.000000          0.000000         
12924.000000      0.200000          0.000000          0.000000         
12934.000000      0.000000          0.000000          0.000000         
12944.000000      0.000000          0.000000          0.000000         
12955.000000      0.000000          0.000000          0.000000         
12965.000000      0.000000          0.000000          0.000000         
12975.000000      0.000000          0.000000          0.000000         
12985.000000      0.000000          0.000000          0.000000         
12995.000000      0.200000          0.000000          0.000000         
