TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1518742469        331244           1360517292        764463           471806            14875092611      4763345165        3477170          1332215022194     758917428770     
1518742479        331244           1360517292        764463           471854            14875103325      4763352809        3477170          1332215022194     758917428770     
1518742489        331244           1360517292        764463           471902            14875114039      4763360453        3477170          1332215022194     758917428770     
1518742499        331244           1360517292        764463           471950            14875124753      4763368097        3477170          1332215022194     758917428770     
1518742509        331244           1360517292        764463           471998            14875135467      4763375741        3477170          1332215022194     758917428770     
1518742520        331244           1360517292        764463           472046            14875146181      4763383385        3477170          1332215022194     758917428770     
1518742530        331244           1360517292        764463           472094            14875156895      4763391029        3477170          1332215022194     758917428770     
1518742540        331246           1360517292        764463           472142            14875167609      4763398673        3477174          1332215022194     758917428770     
1518742550        331246           1360517292        764463           472190            14875178323      4763406317        3477174          1332215022194     758917428770     
1518742560        331246           1360517292        764463           472238            14875189037      4763413961        3477174          1332215022194     758917428770     
1518742570        331246           1360517292        764463           472286            14875199751      4763421605        3477174          1332215022194     758917428770     
1518742580        331246           1360517292        764463           472334            14875210465      4763429249        3477174          1332215022194     758917428770     
1518742591        331246           1360517292        764463           472383            14875221179      4763436893        3477174          1332215022194     758917428770     
1518742601        331246           1360517292        764463           472432            14875231893      4763444537        3477174          1332215022194     758917428770     
1518742611        331248           1360517292        764463           472481            14875242607      4763452181        3477178          1332215022194     758917428770     
1518742621        331248           1360517292        764463           472530            14875253321      4763459825        3477178          1332215022194     758917428770     
1518742631        331248           1360517292        764463           472579            14875264035      4763467469        3477178          1332215022194     758917428770     
1518742641        331248           1360517292        764463           472630            14875274749      4763475132        3477178          1332215022194     758917428770     
1518742652        331248           1360517292        764463           472679            14875285463      4763482776        3477178          1332215022194     758917428770     
1518742662        331248           1360517292        764463           472728            14875296177      4763490420        3477178          1332215022194     758917428770     
1518742672        331248           1360517292        764463           472777            14875306891      4763498064        3477178          1332215022194     758917428770     
1518742682        331248           1360517292        764463           472826            14875317605      4763505708        3477178          1332215022194     758917428770     
1518742692        331250           1360517292        764463           472874            14875328319      4763513354        3477182          1332215022194     758917428770     
1518742702        331250           1360517292        764463           472922            14875339033      4763520998        3477182          1332215022194     758917428770     
1518742712        331250           1360517292        764463           472971            14875349747      4763528642        3477182          1332215022194     758917428770     
1518742723        331250           1360517292        764463           473020            14875360461      4763536286        3477182          1332215022194     758917428770     
1518742733        331250           1360517292        764463           473069            14875371175      4763543930        3477182          1332215022194     758917428770     
1518742743        331250           1360517292        764463           473118            14875381889      4763551574        3477182          1332215022194     758917428770     
1518742753        331250           1360517292        764463           473167            14875392603      4763559218        3477182          1332215022194     758917428770     
1518742763        331252           1360517292        764463           473216            14875403317      4763566862        3477186          1332215022194     758917428770     
1518742773        331252           1360517292        764463           473264            14875414031      4763574506        3477186          1332215022194     758917428770     
1518742784        331252           1360517292        764463           473313            14875424745      4763582150        3477186          1332215022194     758917428770     
1518742794        331252           1360517292        764463           473362            14875435459      4763589794        3477186          1332215022194     758917428770     
1518742804        331252           1360517292        764463           473411            14875446173      4763597438        3477186          1332215022194     758917428770     
1518742814        331252           1360517292        764463           473460            14875456887      4763605082        3477186          1332215022194     758917428770     
1518742825        331252           1360517292        764463           473509            14875467601      4763612726        3477186          1332215022194     758917428770     
1518742835        331254           1360517292        764463           473558            14875478315      4763620370        3477190          1332215022194     758917428770     
1518742845        331254           1360517292        764463           473607            14875489029      4763628014        3477190          1332215022194     758917428770     
1518742855        331254           1360517292        764463           473656            14875499743      4763635658        3477190          1332215022194     758917428770     
1518742865        331254           1360517292        764463           473705            14875510457      4763643302        3477190          1332215022194     758917428770     
1518742875        331254           1360517292        764463           473753            14875521171      4763650946        3477190          1332215022194     758917428770     
1518742886        331254           1360517292        764463           473801            14875531885      4763658590        3477190          1332215022194     758917428770     
1518742896        331254           1360517292        764463           473849            14875542599      4763666234        3477190          1332215022194     758917428770     
1518742906        331254           1360517292        764463           473897            14875553313      4763673878        3477190          1332215022194     758917428770     
1518742916        331256           1360517292        764463           473945            14875564027      4763681522        3477194          1332215022194     758917428770     
1518742926        331256           1360517292        764463           473993            14875574741      4763689166        3477194          1332215022194     758917428770     
1518742936        331256           1360517292        764463           474041            14875585455      4763696810        3477194          1332215022194     758917428770     
1518742947        331256           1360517292        764463           474089            14875596169      4763704454        3477194          1332215022194     758917428770     
1518742957        331256           1360517292        764463           474137            14875606883      4763712098        3477194          1332215022194     758917428770     
1518742967        331256           1360517292        764463           474185            14875617597      4763719742        3477194          1332215022194     758917428770     
1518742977        331256           1360517292        764463           474233            14875628311      4763727386        3477194          1332215022194     758917428770     
1518742987        331258           1360517292        764463           474281            14875639025      4763735030        3477198          1332215022194     758917428770     
1518742997        331258           1360517292        764463           474329            14875649739      4763742674        3477198          1332215022194     758917428770     
1518743007        331258           1360517292        764463           474377            14875660453      4763750318        3477198          1332215022194     758917428770     
1518743018        331258           1360517292        764463           474425            14875671167      4763757962        3477198          1332215022194     758917428770     
1518743028        331258           1360517292        764463           474473            14875681881      4763765606        3477198          1332215022194     758917428770     
1518743038        331258           1360517292        764463           474521            14875692595      4763773250        3477198          1332215022194     758917428770     
1518743048        331258           1360517292        764463           474569            14875703309      4763780894        3477198          1332215022194     758917428770     
1518743058        331258           1360517292        764463           474617            14875714023      4763788538        3477198          1332215022194     758917428770     
1518743068        331260           1360517292        764463           474665            14875724737      4763796182        3477202          1332215022194     758917428770     
1518743079        331260           1360517292        764463           474713            14875735451      4763803826        3477202          1332215022194     758917428770     
1518743089        331260           1360517292        764463           474761            14875746165      4763811470        3477202          1332215022194     758917428770     
1518743099        331260           1360517292        764463           474809            14875756879      4763819114        3477202          1332215022194     758917428770     
1518743109        331260           1360517292        764463           474857            14875767593      4763826758        3477202          1332215022194     758917428770     
1518743119        331260           1360517292        764463           474905            14875778307      4763834402        3477202          1332215022194     758917428770     
1518743129        331260           1360517292        764463           474953            14875789021      4763842046        3477202          1332215022194     758917428770     
1518743139        331262           1360517292        764463           475001            14875799735      4763849690        3477206          1332215022194     758917428770     
1518743150        331262           1360517292        764463           475049            14875810449      4763857334        3477206          1332215022194     758917428770     
1518743160        331262           1360517292        764463           475097            14875821163      4763864978        3477206          1332215022194     758917428770     
1518743170        331262           1360517292        764463           475145            14875831877      4763872622        3477206          1332215022194     758917428770     
1518743180        331262           1360517292        764463           475193            14875842591      4763880266        3477206          1332215022194     758917428770     
1518743190        331262           1360517292        764463           475241            14875853305      4763887910        3477206          1332215022194     758917428770     
1518743200        331262           1360517292        764463           475289            14875864019      4763895554        3477206          1332215022194     758917428770     
1518743211        331264           1360517292        764463           475337            14875874733      4763903198        3477210          1332215022194     758917428770     
1518743221        331264           1360517292        764463           475385            14875885447      4763910842        3477210          1332215022194     758917428770     
1518743231        331264           1360517292        764463           475433            14875896161      4763918486        3477210          1332215022194     758917428770     
1518743241        331264           1360517292        764463           475481            14875906875      4763926130        3477210          1332215022194     758917428770     
1518743251        331264           1360517292        764463           475529            14875917589      4763933774        3477210          1332215022194     758917428770     
1518743261        331264           1360517292        764463           475577            14875928303      4763941418        3477210          1332215022194     758917428770     
1518743271        331264           1360517292        764463           475625            14875939017      4763949062        3477210          1332215022194     758917428770     
1518743282        331264           1360517292        764463           475673            14875949731      4763956706        3477210          1332215022194     758917428770     
1518743292        331266           1360517292        764463           475721            14875960445      4763964350        3477214          1332215022194     758917428770     
1518743302        331266           1360517292        764463           475769            14875971159      4763971994        3477214          1332215022194     758917428770     
1518743312        331266           1360517292        764463           475817            14875981873      4763979638        3477214          1332215022194     758917428770     
1518743322        331266           1360517292        764463           475865            14875992587      4763987282        3477214          1332215022194     758917428770     
1518743332        331266           1360517292        764463           475913            14876003301      4763994926        3477214          1332215022194     758917428770     
1518743343        331266           1360517292        764463           475961            14876014015      4764002570        3477214          1332215022194     758917428770     
1518743353        331266           1360517292        764463           476009            14876024729      4764010214        3477214          1332215022194     758917428770     
1518743363        331268           1360517292        764463           476057            14876035443      4764017858        3477218          1332215022194     758917428770     
1518743373        331268           1360517292        764463           476105            14876046157      4764025502        3477218          1332215022194     758917428770     
1518743383        331268           1360517292        764463           476153            14876056871      4764033146        3477218          1332215022194     758917428770     
1518743393        331268           1360517292        764463           476201            14876067585      4764040790        3477218          1332215022194     758917428770     
1518743404        331268           1360517292        764463           476249            14876078299      4764048434        3477218          1332215022194     758917428770     
1518743414        331268           1360517292        764463           476297            14876089013      4764056078        3477218          1332215022194     758917428770     
1518743424        331268           1360517292        764463           476345            14876099727      4764063722        3477218          1332215022194     758917428770     
1518743434        331270           1360517292        764463           476393            14876110441      4764071366        3477222          1332215022194     758917428770     
1518743444        331270           1360517292        764463           476441            14876121155      4764079010        3477222          1332215022194     758917428770     
1518743454        331270           1360517292        764463           476489            14876131869      4764086654        3477222          1332215022194     758917428770     
1518743464        331270           1360517292        764463           476537            14876142583      4764094298        3477222          1332215022194     758917428770     
1518743475        331270           1360517292        764463           476585            14876153297      4764101942        3477222          1332215022194     758917428770     
1518743485        331270           1360517292        764463           476633            14876164011      4764109586        3477222          1332215022194     758917428770     
1518743495        331270           1360517292        764463           476681            14876174725      4764117230        3477222          1332215022194     758917428770     
1518743505        331270           1360517292        764463           476729            14876185439      4764124874        3477222          1332215022194     758917428770     
1518743515        331272           1360517292        764463           476777            14876196153      4764132518        3477226          1332215022194     758917428770     
1518743525        331272           1360517292        764463           476825            14876206867      4764140162        3477226          1332215022194     758917428770     
1518743536        331272           1360517292        764463           476873            14876217581      4764147806        3477226          1332215022194     758917428770     
1518743546        331272           1360517292        764463           476921            14876228295      4764155450        3477226          1332215022194     758917428770     
1518743556        331272           1360517292        764463           476969            14876239009      4764163094        3477226          1332215022194     758917428770     
1518743566        331272           1360517292        764463           477017            14876249723      4764170738        3477226          1332215022194     758917428770     
1518743576        331272           1360517292        764463           477065            14876260437      4764178382        3477226          1332215022194     758917428770     
1518743586        331274           1360517292        764463           477113            14876271151      4764186026        3477230          1332215022194     758917428770     
1518743597        331274           1360517292        764463           477161            14876281865      4764193670        3477230          1332215022194     758917428770     
1518743607        331274           1360517292        764463           477209            14876292579      4764201314        3477230          1332215022194     758917428770     
1518743617        331274           1360517292        764463           477257            14876303293      4764208958        3477230          1332215022194     758917428770     
1518743627        331274           1360517292        764463           477305            14876314007      4764216602        3477230          1332215022194     758917428770     
1518743637        331274           1360517292        764463           477353            14876324721      4764224246        3477230          1332215022194     758917428770     
1518743648        331274           1360517292        764463           477401            14876335435      4764231890        3477230          1332215022194     758917428770     
1518743658        331274           1360517292        764463           477449            14876346149      4764239534        3477230          1332215022194     758917428770     
1518743668        331276           1360517292        764463           477497            14876356863      4764247178        3477234          1332215022194     758917428770     
1518743678        331276           1360517292        764463           477545            14876367577      4764254822        3477234          1332215022194     758917428770     
1518743688        331276           1360517292        764463           477593            14876378291      4764262466        3477234          1332215022194     758917428770     
1518743698        331276           1360517292        764463           477641            14876389005      4764270110        3477234          1332215022194     758917428770     
1518743709        331276           1360517292        764463           477689            14876399719      4764277754        3477234          1332215022194     758917428770     
1518743719        331276           1360517292        764463           477737            14876410433      4764285398        3477234          1332215022194     758917428770     
1518743729        331276           1360517292        764463           477785            14876421147      4764293042        3477234          1332215022194     758917428770     
1518743739        331278           1360517292        764463           477833            14876431861      4764300686        3477238          1332215022194     758917428770     
1518743749        331278           1360517292        764463           477882            14876442575      4764308330        3477238          1332215022194     758917428770     
1518743759        331278           1360517292        764463           477931            14876453289      4764315974        3477238          1332215022194     758917428770     
1518743769        331278           1360517292        764463           477980            14876464003      4764323618        3477238          1332215022194     758917428770     
1518743780        331278           1360517292        764463           478029            14876474717      4764331262        3477238          1332215022194     758917428770     
1518743790        331278           1360517292        764463           478078            14876485431      4764338925        3477238          1332215022194     758917428770     
1518743800        331278           1360517292        764463           478126            14876496145      4764346569        3477238          1332215022194     758917428770     
1518743810        331280           1360517292        764463           478174            14876506859      4764354213        3477242          1332215022194     758917428770     
1518743820        331280           1360517292        764463           478222            14876517573      4764361857        3477242          1332215022194     758917428770     
1518743830        331280           1360517292        764463           478270            14876528287      4764369501        3477242          1332215022194     758917428770     
1518743841        331280           1360517292        764463           478318            14876539001      4764377145        3477242          1332215022194     758917428770     
1518743851        331280           1360517292        764463           478366            14876549715      4764384789        3477242          1332215022194     758917428770     
1518743861        331280           1360517292        764463           478414            14876560429      4764392433        3477242          1332215022194     758917428770     
1518743871        331280           1360517292        764463           478462            14876571143      4764400077        3477242          1332215022194     758917428770     
1518743881        331280           1360517292        764463           478510            14876581857      4764407721        3477242          1332215022194     758917428770     
1518743891        331282           1360517292        764463           478558            14876592571      4764415365        3477246          1332215022194     758917428770     
1518743902        331282           1360517292        764463           478606            14876603285      4764423009        3477246          1332215022194     758917428770     
1518743912        331282           1360517292        764463           478654            14876613999      4764430653        3477246          1332215022194     758917428770     
1518743922        331282           1360517292        764463           478702            14876624713      4764438297        3477246          1332215022194     758917428770     
1518743932        331282           1360517292        764463           478750            14876635427      4764445941        3477246          1332215022194     758917428770     
1518743942        331282           1360517292        764463           478798            14876646141      4764453585        3477246          1332215022194     758917428770     
1518743952        331282           1360517292        764463           478846            14876656855      4764461229        3477246          1332215022194     758917428770     
1518743963        331284           1360517292        764463           478894            14876667569      4764468873        3477250          1332215022194     758917428770     
1518743973        331284           1360517292        764463           478942            14876678283      4764476517        3477250          1332215022194     758917428770     
1518743983        331284           1360517292        764463           478990            14876688997      4764484161        3477250          1332215022194     758917428770     
1518743993        331284           1360517292        764463           479038            14876699711      4764491805        3477250          1332215022194     758917428770     
1518744003        331284           1360517292        764463           479086            14876710425      4764499449        3477250          1332215022194     758917428770     
1518744013        331284           1360517292        764463           479134            14876721139      4764507093        3477250          1332215022194     758917428770     
1518744024        331284           1360517292        764463           479183            14876731853      4764514737        3477250          1332215022194     758917428770     
1518744034        331286           1360517292        764463           479232            14876742567      4764522381        3477254          1332215022194     758917428770     
1518744044        331286           1360517292        764463           479281            14876753281      4764530025        3477254          1332215022194     758917428770     
1518744054        331286           1360517292        764463           479329            14876763995      4764537669        3477254          1332215022194     758917428770     
1518744064        331286           1360517292        764463           479377            14876774709      4764545313        3477254          1332215022194     758917428770     
1518744074        331286           1360517292        764463           479425            14876785423      4764552957        3477254          1332215022194     758917428770     
1518744085        331286           1360517292        764463           479473            14876796137      4764560601        3477254          1332215022194     758917428770     
1518744095        331286           1360517292        764463           479521            14876806851      4764568245        3477254          1332215022194     758917428770     
1518744105        331286           1360517292        764463           479569            14876817565      4764575889        3477254          1332215022194     758917428770     
1518744115        331288           1360517292        764463           479617            14876828279      4764583533        3477258          1332215022194     758917428770     
1518744126        331288           1360517292        764463           479665            14876838993      4764591177        3477258          1332215022194     758917428770     
1518744136        331288           1360517292        764463           479713            14876849707      4764598821        3477258          1332215022194     758917428770     
1518744146        331288           1360517292        764463           479761            14876860421      4764606465        3477258          1332215022194     758917428770     
1518744156        331288           1360517292        764463           479809            14876871135      4764614109        3477258          1332215022194     758917428770     
1518744166        331288           1360517292        764463           479857            14876881849      4764621753        3477258          1332215022194     758917428770     
1518744177        331288           1360517292        764463           479905            14876892563      4764629397        3477258          1332215022194     758917428770     
1518744187        331290           1360517292        764463           479953            14876903277      4764637041        3477262          1332215022194     758917428770     
1518744197        331290           1360517292        764463           480001            14876913991      4764644685        3477262          1332215022194     758917428770     
1518744207        331290           1360517292        764463           480049            14876924705      4764652329        3477262          1332215022194     758917428770     
1518744217        331290           1360517292        764463           480097            14876935419      4764659973        3477262          1332215022194     758917428770     
1518744228        331290           1360517292        764463           480145            14876946133      4764667617        3477262          1332215022194     758917428770     
1518744238        331290           1360517292        764463           480193            14876956847      4764675261        3477262          1332215022194     758917428770     
1518744248        331290           1360517292        764463           480241            14876967561      4764682905        3477262          1332215022194     758917428770     
1518744258        331290           1360517292        764463           480289            14876978275      4764690549        3477262          1332215022194     758917428770     
1518744269        331292           1360517292        764463           480337            14876988989      4764698193        3477266          1332215022194     758917428770     
1518744279        331292           1360517292        764463           480385            14876999703      4764705837        3477266          1332215022194     758917428770     
1518744289        331292           1360517292        764463           480433            14877010417      4764713481        3477266          1332215022194     758917428770     
1518744299        331292           1360517292        764463           480481            14877021131      4764721125        3477266          1332215022194     758917428770     
1518744309        331292           1360517292        764463           480529            14877031845      4764728769        3477266          1332215022194     758917428770     
1518744319        331292           1360517292        764463           480577            14877042559      4764736413        3477266          1332215022194     758917428770     
1518744330        331292           1360517292        764463           480625            14877053273      4764744057        3477266          1332215022194     758917428770     
1518744340        331294           1360517292        764463           480673            14877063987      4764751701        3477270          1332215022194     758917428770     
1518744350        331294           1360517292        764463           480721            14877074701      4764759345        3477270          1332215022194     758917428770     
1518744360        331294           1360517292        764463           480769            14877085415      4764766989        3477270          1332215022194     758917428770     
1518744371        331294           1360517292        764463           480817            14877096129      4764774633        3477270          1332215022194     758917428770     
1518744381        331294           1360517292        764463           480865            14877106843      4764782277        3477270          1332215022194     758917428770     
1518744391        331294           1360517292        764463           480913            14877117557      4764789921        3477270          1332215022194     758917428770     
1518744401        331294           1360517292        764463           480961            14877128271      4764797565        3477270          1332215022194     758917428770     
1518744412        331296           1360517292        764463           481009            14877138985      4764805209        3477274          1332215022194     758917428770     
1518744422        331296           1360517292        764463           481057            14877149699      4764812853        3477274          1332215022194     758917428770     
1518744432        331296           1360517292        764463           481105            14877160413      4764820497        3477274          1332215022194     758917428770     
1518744442        331296           1360517292        764463           481153            14877171127      4764828141        3477274          1332215022194     758917428770     
1518744452        331296           1360517292        764463           481201            14877181841      4764835785        3477274          1332215022194     758917428770     
1518744462        331296           1360517292        764463           481249            14877192555      4764843429        3477274          1332215022194     758917428770     
1518744473        331296           1360517292        764463           481297            14877203269      4764851073        3477274          1332215022194     758917428770     
1518744483        331296           1360517292        764463           481346            14877213983      4764858717        3477274          1332215022194     758917428770     
1518744493        331298           1360517292        764463           481395            14877224697      4764866361        3477278          1332215022194     758917428770     
1518744503        331298           1360517292        764463           481444            14877235411      4764874005        3477278          1332215022194     758917428770     
1518744513        331298           1360517292        764463           481493            14877246125      4764881649        3477278          1332215022194     758917428770     
1518744523        331298           1360517292        764463           481541            14877256839      4764889293        3477278          1332215022194     758917428770     
1518744533        331298           1360517292        764463           481589            14877267553      4764896937        3477278          1332215022194     758917428770     
1518744544        331298           1360517292        764463           481637            14877278267      4764904581        3477278          1332215022194     758917428770     
1518744554        331298           1360517292        764463           481685            14877288981      4764912225        3477278          1332215022194     758917428770     
1518744564        331300           1360517292        764463           481733            14877299695      4764919869        3477282          1332215022194     758917428770     
1518744574        331300           1360517292        764463           481781            14877310409      4764927513        3477282          1332215022194     758917428770     
1518744584        331300           1360517292        764463           481829            14877321123      4764935157        3477282          1332215022194     758917428770     
1518744594        331300           1360517292        764463           481877            14877331837      4764942801        3477282          1332215022194     758917428770     
1518744605        331300           1360517292        764463           481925            14877342551      4764950445        3477282          1332215022194     758917428770     
1518744615        331300           1360517292        764463           481973            14877353265      4764958089        3477282          1332215022194     758917428770     
1518744625        331300           1360517292        764463           482021            14877363979      4764965733        3477282          1332215022194     758917428770     
1518744635        331302           1360517292        764463           482069            14877374693      4764973377        3477286          1332215022194     758917428770     
1518744645        331302           1360517292        764463           482117            14877385407      4764981021        3477286          1332215022194     758917428770     
1518744655        331302           1360517292        764463           482165            14877396121      4764988665        3477286          1332215022194     758917428770     
1518744665        331302           1360517292        764463           482213            14877406835      4764996309        3477286          1332215022194     758917428770     
1518744676        331302           1360517292        764463           482261            14877417549      4765003953        3477286          1332215022194     758917428770     
1518744686        331302           1360517292        764463           482309            14877428263      4765011597        3477286          1332215022194     758917428770     
1518744696        331302           1360517292        764463           482357            14877438977      4765019241        3477286          1332215022194     758917428770     
1518744706        331302           1360517292        764463           482405            14877449691      4765026885        3477286          1332215022194     758917428770     
1518744716        331304           1360517292        764463           482453            14877460405      4765034529        3477290          1332215022194     758917428770     
1518744726        331304           1360517292        764463           482501            14877471119      4765042173        3477290          1332215022194     758917428770     
1518744737        331304           1360517292        764463           482549            14877481833      4765049817        3477290          1332215022194     758917428770     
1518744747        331304           1360517292        764463           482597            14877492547      4765057461        3477290          1332215022194     758917428770     
1518744757        331304           1360517292        764463           482645            14877503261      4765065105        3477290          1332215022194     758917428770     
1518744767        331304           1360517292        764463           482693            14877513975      4765072749        3477290          1332215022194     758917428770     
1518744777        331304           1360517292        764463           482741            14877524689      4765080393        3477290          1332215022194     758917428770     
1518744787        331306           1360517292        764463           482789            14877535403      4765088037        3477294          1332215022194     758917428770     
1518744797        331306           1360517292        764463           482837            14877546117      4765095681        3477294          1332215022194     758917428770     
1518744808        331306           1360517292        764463           482885            14877556831      4765103325        3477294          1332215022194     758917428770     
1518744818        331306           1360517292        764463           482934            14877567545      4765110969        3477294          1332215022194     758917428770     
1518744828        331306           1360517292        764463           482983            14877578259      4765118613        3477294          1332215022194     758917428770     
1518744838        331306           1360517292        764463           483032            14877588973      4765126257        3477294          1332215022194     758917428770     
1518744848        331306           1360517292        764463           483090            14877599687      4765133901        3477294          1332215022194     758917428770     
1518744858        331306           1360517292        764463           483139            14877610401      4765141545        3477294          1332215022194     758917428770     
1518744869        331308           1360517292        764463           483188            14877621115      4765149189        3477298          1332215022194     758917428770     
1518744879        331308           1360517292        764463           483237            14877631829      4765156833        3477298          1332215022194     758917428770     
1518744889        331308           1360517292        764463           483286            14877642543      4765164477        3477298          1332215022194     758917428770     
1518744899        331308           1360517292        764463           483335            14877653257      4765172121        3477298          1332215022194     758917428770     
1518744909        331308           1360517292        764463           483384            14877663971      4765179765        3477298          1332215022194     758917428770     
1518744919        331308           1360517292        764463           483433            14877674685      4765187409        3477298          1332215022194     758917428770     
1518744930        331308           1360517292        764463           483482            14877685399      4765195053        3477298          1332215022194     758917428770     
1518744940        331310           1360517292        764463           483531            14877696113      4765202697        3477302          1332215022194     758917428770     
1518744950        331310           1360517292        764463           483580            14877706827      4765210341        3477302          1332215022194     758917428770     
1518744960        331310           1360517292        764463           483629            14877717541      4765217985        3477302          1332215022194     758917428770     
1518744970        331310           1360517292        764463           483678            14877728255      4765225629        3477302          1332215022194     758917428770     
1518744980        331310           1360517292        764463           483727            14877738969      4765233292        3477302          1332215022194     758917428770     
1518744990        331310           1360517292        764463           483776            14877749683      4765240936        3477302          1332215022194     758917428770     
1518745001        331310           1360517292        764463           483825            14877760397      4765248580        3477302          1332215022194     758917428770     
1518745011        331312           1360517292        764463           483874            14877771111      4765256224        3477306          1332215022194     758917428770     
1518745021        331312           1360517292        764463           483923            14877781825      4765263868        3477306          1332215022194     758917428770     
1518745031        331312           1360517292        764463           483972            14877792539      4765271512        3477306          1332215022194     758917428770     
1518745042        331312           1360517292        764463           484020            14877803253      4765279156        3477306          1332215022194     758917428770     
1518745052        331312           1360517292        764463           484068            14877813967      4765286800        3477306          1332215022194     758917428770     
1518745062        331312           1360517292        764463           484116            14877824681      4765294444        3477306          1332215022194     758917428770     
