#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1523944652        4.848540          3.249920          4.139500          2.540680          0.000000          118.432000        4.139500         
1523944662        4.848540          3.249920          4.139500          2.540680          0.000000          118.430000        4.139500         
1523944672        4.848540          3.249920          4.139500          2.540680          0.000000          118.432000        4.139500         
1523944682        4.848540          3.249920          4.139500          2.540680          0.000000          118.431000        4.139500         
1523944692        4.848540          3.249920          4.139500          2.540680          0.000000          118.432000        4.139500         
1523944703        4.848540          3.249920          4.139500          2.540680          0.000000          118.432000        4.139500         
1523944713        4.848540          3.249920          4.139500          2.540680          0.000000          118.433000        4.139500         
1523944723        4.848540          3.249920          4.139500          2.540680          0.000000          118.431000        4.139500         
1523944733        4.848540          3.249920          4.139500          2.540700          0.000000          118.190000        4.139500         
1523944743        4.848540          3.249920          4.139500          2.540700          0.000000          117.929000        4.139500         
1523944753        4.848540          3.249920          4.139500          2.540700          0.000000          117.662000        4.139500         
1523944764        4.848540          4.769370          4.139500          4.060190          0.000000          116.054000        4.139500         
1523944774        4.848540          4.004890          4.139500          3.295910          0.000000          116.820000        4.139500         
1523944784        4.848540          4.004890          4.139500          3.295910          0.000000          116.819000        4.139500         
1523944794        4.848540          4.004890          4.139500          3.295910          0.000000          116.818000        4.139500         
1523944804        4.848540          3.250260          4.139500          2.541310          0.000000          117.572000        4.139500         
1523944815        4.848540          3.250260          4.139500          2.541310          0.000000          117.573000        4.139500         
1523944825        4.848540          3.249920          4.139500          2.541110          0.000000          117.414000        4.139500         
1523944835        4.848540          3.249920          4.139500          2.541110          0.000000          117.150000        4.139500         
1523944845        4.848540          3.249920          4.139500          2.541110          0.000000          116.886000        4.139500         
1523944855        4.848540          3.249920          4.139500          2.541110          0.000000          116.623000        4.139500         
1523944866        4.848540          3.249920          4.139500          2.541110          0.000000          116.355000        4.139500         
1523944876        4.848540          4.768780          4.139500          4.059860          0.000000          114.714000        4.139500         
1523944886        4.848540          4.004690          4.139500          3.295720          0.000000          115.481000        4.139500         
1523944896        4.848540          4.004690          4.139500          3.295770          0.000000          115.479000        4.139500         
1523944906        4.848540          4.004690          4.139500          3.295770          0.000000          115.481000        4.139500         
1523944916        4.848540          3.250260          4.139500          2.541460          0.000000          116.235000        4.139500         
1523944927        4.848540          3.250260          4.139500          2.541460          0.000000          116.236000        4.139500         
1523944937        4.848540          3.270020          4.139500          2.561100          0.000000          116.216000        4.139500         
1523944947        4.848540          3.299830          4.139500          2.590990          0.000000          116.185000        4.139500         
1523944957        4.848540          3.327270          4.139500          2.618460          0.000000          116.157000        4.139500         
1523944967        4.848540          3.354010          4.139500          2.645170          0.000000          116.130000        4.139500         
1523944978        4.848540          3.249920          4.139500          2.541110          0.000000          116.041000        4.139500         
1523944988        4.848540          3.249920          4.139500          2.541110          0.000000          115.775000        4.139500         
1523944998        4.848540          3.249920          4.139500          2.541110          0.000000          115.511000        4.139500         
1523945008        4.848540          3.249920          4.139500          2.541110          0.000000          115.246000        4.139500         
1523945018        4.848540          3.249920          4.139500          2.541110          0.000000          114.976000        4.139500         
1523945029        4.848540          4.783700          4.139500          4.074780          0.000000          113.322000        4.139500         
1523945039        4.848540          4.011980          4.139500          3.302980          0.000000          114.095000        4.139500         
1523945049        4.848540          4.011980          4.139500          3.303150          0.000000          114.096000        4.139500         
1523945059        4.848540          4.011980          4.139500          3.303150          0.000000          114.097000        4.139500         
1523945069        4.848540          3.250260          4.139500          2.541460          0.000000          114.858000        4.139500         
1523945080        4.848540          3.250260          4.139500          2.541460          0.000000          114.859000        4.139500         
1523945090        4.848540          3.249920          4.139500          2.541110          0.000000          114.694000        4.139500         
1523945100        4.848540          3.249920          4.139500          2.541110          0.000000          114.434000        4.139500         
1523945110        4.848540          3.249920          4.139500          2.541110          0.000000          114.173000        4.139500         
1523945120        4.848540          3.249920          4.139500          2.541110          0.000000          113.911000        4.139500         
1523945131        4.848540          3.249920          4.139500          2.541110          0.000000          113.646000        4.139500         
1523945141        4.848540          4.781780          4.139500          4.072900          0.000000          111.975000        4.139500         
1523945151        4.848540          4.011100          4.139500          3.302170          0.000000          112.750000        4.139500         
1523945161        4.848540          4.011100          4.139500          3.302230          0.000000          112.748000        4.139500         
1523945171        4.848540          4.011100          4.139500          3.302230          0.000000          112.747000        4.139500         
1523945181        4.848540          3.250260          4.139500          2.541460          0.000000          113.510000        4.139500         
1523945192        4.848540          3.250260          4.139500          2.541460          0.000000          113.510000        4.139500         
1523945202        4.848540          3.269720          4.139500          2.560790          0.000000          113.492000        4.139500         
1523945212        4.848540          3.296200          4.139500          2.587260          0.000000          113.465000        4.139500         
1523945222        4.848540          3.324790          4.139500          2.615740          0.000000          113.435000        4.139500         
1523945232        4.848540          3.353140          4.139500          2.643970          0.000000          113.407000        4.139500         
1523945243        4.848540          3.249920          4.139500          2.541110          0.000000          113.319000        4.139500         
1523945253        4.848540          3.249920          4.139500          2.541110          0.000000          113.051000        4.139500         
1523945263        4.848540          3.249920          4.139500          2.541110          0.000000          112.787000        4.139500         
1523945273        4.848540          3.249920          4.139500          2.541110          0.000000          112.522000        4.139500         
1523945283        4.848540          3.249920          4.139500          2.541110          0.000000          112.256000        4.139500         
1523945294        4.848540          4.722110          4.139500          4.013190          0.000000          110.671000        4.139500         
1523945304        4.848540          3.981510          4.139500          3.272370          0.000000          111.413000        4.139500         
1523945314        4.848540          3.981510          4.139500          3.272370          0.000000          111.414000        4.139500         
1523945324        4.848540          3.981510          4.139500          3.272580          0.000000          111.414000        4.139500         
1523945334        4.848540          3.250250          4.139500          2.541450          0.000000          112.147000        4.139500         
1523945345        4.848540          3.250250          4.139500          2.541450          0.000000          112.146000        4.139500         
1523945355        4.848540          3.249920          4.139500          2.541110          0.000000          111.933000        4.139500         
1523945365        4.848540          3.249920          4.139500          2.541110          0.000000          111.668000        4.139500         
1523945375        4.848540          3.249920          4.139500          2.541110          0.000000          111.397000        4.139500         
1523945385        4.848540          3.249920          4.139500          2.541110          0.000000          111.127000        4.139500         
1523945396        4.848540          3.249920          4.139500          2.541110          0.000000          110.859000        4.139500         
1523945406        4.848540          4.721820          4.139500          4.012950          0.000000          109.375000        4.139500         
1523945416        4.848540          3.981360          4.139500          3.272350          0.000000          110.117000        4.139500         
1523945426        4.848540          3.981360          4.139500          3.272440          0.000000          110.119000        4.139500         
1523945436        4.848540          3.250250          4.139500          2.541450          0.000000          110.849000        4.139500         
1523945447        4.848540          3.250250          4.139500          2.541450          0.000000          110.849000        4.139500         
1523945457        4.848540          3.258820          4.139500          2.549920          0.000000          110.843000        4.139500         
1523945467        4.848540          3.285980          4.139500          2.576890          0.000000          110.815000        4.139500         
1523945477        4.848540          3.314090          4.139500          2.605120          0.000000          110.788000        4.139500         
1523945487        4.848540          3.340320          4.139500          2.631310          0.000000          110.763000        4.139500         
1523945498        4.848540          3.249920          4.139500          2.541110          0.000000          110.781000        4.139500         
1523945508        4.848540          3.249920          4.139500          2.541110          0.000000          110.520000        4.139500         
1523945518        4.848540          3.249920          4.139500          2.541110          0.000000          110.254000        4.139500         
1523945528        4.848540          3.249920          4.139500          2.541110          0.000000          109.989000        4.139500         
1523945538        4.848540          3.249920          4.139500          2.541110          0.000000          109.724000        4.139500         
1523945548        4.848540          4.605600          4.139500          3.896680          0.000000          108.130000        4.139500         
1523945559        4.848540          4.605600          4.139500          3.896680          0.000000          108.129000        4.139500         
1523945569        4.848540          3.923550          4.139500          3.214720          0.000000          108.813000        4.139500         
1523945579        4.848540          3.923550          4.139500          3.214720          0.000000          108.814000        4.139500         
1523945589        4.848540          3.250230          4.139500          2.541420          0.000000          109.487000        4.139500         
1523945599        4.848540          3.250230          4.139500          2.541420          0.000000          109.488000        4.139500         
1523945610        4.848540          3.249920          4.139500          2.541110          0.000000          109.293000        4.139500         
1523945620        4.848540          3.249920          4.139500          2.541110          0.000000          109.029000        4.139500         
1523945630        4.848540          3.249920          4.139500          2.541110          0.000000          108.765000        4.139500         
1523945640        4.848540          3.249920          4.139500          2.541110          0.000000          108.502000        4.139500         
1523945650        4.848540          4.604710          4.139500          3.895810          0.000000          106.940000        4.139500         
1523945661        4.848540          3.395820          4.139500          2.686740          0.000000          108.139000        4.139500         
1523945671        4.848540          3.923110          4.139500          3.214160          0.000000          107.623000        4.139500         
1523945681        4.848540          3.923110          4.139500          3.214280          0.000000          107.622000        4.139500         
1523945691        4.848540          3.250230          4.139500          2.541420          0.000000          108.295000        4.139500         
1523945701        4.848540          3.252860          4.139500          2.543870          0.000000          108.294000        4.139500         
1523945712        4.848540          3.281470          4.139500          2.572350          0.000000          108.264000        4.139500         
1523945722        4.848540          3.311430          4.139500          2.602590          0.000000          108.235000        4.139500         
1523945732        4.848540          3.340720          4.139500          2.631810          0.000000          108.205000        4.139500         
1523945742        4.848540          3.249920          4.139500          2.541110          0.000000          108.186000        4.139500         
1523945752        4.848540          3.249920          4.139500          2.541110          0.000000          107.925000        4.139500         
1523945763        4.848540          3.249920          4.139500          2.541110          0.000000          107.656000        4.139500         
1523945773        4.848540          3.249920          4.139500          2.541110          0.000000          107.386000        4.139500         
1523945783        4.848540          3.249920          4.139500          2.541110          0.000000          107.124000        4.139500         
1523945793        4.848540          4.713400          4.139500          4.004490          0.000000          105.510000        4.139500         
1523945804        4.848540          3.977200          4.139500          3.268280          0.000000          106.248000        4.139500         
1523945814        4.848540          3.977200          4.139500          3.268280          0.000000          106.247000        4.139500         
1523945824        4.848540          3.977200          4.139500          3.268280          0.000000          106.249000        4.139500         
1523945834        4.848540          3.250250          4.139500          2.541450          0.000000          106.975000        4.139500         
1523945844        4.848540          3.250250          4.139500          2.541450          0.000000          106.975000        4.139500         
1523945854        4.848540          3.249920          4.139500          2.541110          0.000000          106.790000        4.139500         
1523945865        4.848540          3.249920          4.139500          2.541110          0.000000          106.528000        4.139500         
1523945875        4.848540          3.249920          4.139500          2.541110          0.000000          106.267000        4.139500         
1523945885        4.848540          3.249920          4.139500          2.541110          0.000000          106.003000        4.139500         
1523945895        4.848540          3.249920          4.139500          2.541110          0.000000          105.736000        4.139500         
1523945905        4.848540          4.711780          4.139500          4.002900          0.000000          104.227000        4.139500         
1523945916        4.848540          3.976320          4.139500          3.267280          0.000000          104.963000        4.139500         
1523945926        4.848540          3.976320          4.139500          3.267450          0.000000          104.962000        4.139500         
1523945936        4.848540          3.250250          4.139500          2.541450          0.000000          105.689000        4.139500         
1523945946        4.848540          3.250250          4.139500          2.541450          0.000000          105.688000        4.139500         
1523945956        4.848540          3.259200          4.139500          2.550180          0.000000          105.680000        4.139500         
1523945967        4.848540          3.288440          4.139500          2.579410          0.000000          105.650000        4.139500         
1523945977        4.848540          3.317690          4.139500          2.608650          0.000000          105.622000        4.139500         
1523945987        4.848540          3.347400          4.139500          2.638300          0.000000          105.593000        4.139500         
1523945997        4.848540          3.249920          4.139500          2.541110          0.000000          105.539000        4.139500         
1523946007        4.848540          3.249920          4.139500          2.541110          0.000000          105.280000        4.139500         
1523946018        4.848540          3.249920          4.139500          2.541110          0.000000          105.014000        4.139500         
1523946028        4.848540          3.249920          4.139500          2.541110          0.000000          104.750000        4.139500         
1523946038        4.848540          3.249920          4.139500          2.541110          0.000000          104.484000        4.139500         
1523946048        4.848540          4.759030          4.139500          4.050060          0.000000          102.828000        4.139500         
1523946058        4.848540          3.999800          4.139500          3.290930          0.000000          103.589000        4.139500         
1523946069        4.848540          3.999800          4.139500          3.290930          0.000000          103.590000        4.139500         
1523946079        4.848540          3.999800          4.139500          3.290930          0.000000          103.589000        4.139500         
1523946089        4.848540          3.250260          4.139500          2.541460          0.000000          104.339000        4.139500         
1523946099        4.848540          3.250260          4.139500          2.541460          0.000000          104.337000        4.139500         
1523946109        4.848540          3.249920          4.139500          2.541110          0.000000          104.184000        4.139500         
1523946120        4.848540          3.249920          4.139500          2.541110          0.000000          103.916000        4.139500         
1523946130        4.848540          3.249920          4.139500          2.541110          0.000000          103.646000        4.139500         
1523946140        4.848540          3.249920          4.139500          2.541110          0.000000          103.378000        4.139500         
1523946150        4.848540          3.249920          4.139500          2.541110          0.000000          103.106000        4.139500         
1523946160        4.848540          4.758450          4.139500          4.049570          0.000000          101.500000        4.139500         
1523946171        4.848540          3.999510          4.139500          3.290510          0.000000          102.259000        4.139500         
1523946181        4.848540          3.999510          4.139500          3.290510          0.000000          102.260000        4.139500         
1523946191        4.848540          3.999510          4.139500          3.290630          0.000000          102.259000        4.139500         
1523946201        4.848540          3.250260          4.139500          2.541460          0.000000          103.010000        4.139500         
1523946211        4.848540          3.250260          4.139500          2.541460          0.000000          103.009000        4.139500         
1523946221        4.848540          3.275850          4.139500          2.566960          0.000000          102.984000        4.139500         
1523946232        4.848540          3.302730          4.139500          2.593930          0.000000          102.957000        4.139500         
1523946242        4.848540          3.329620          4.139500          2.620630          0.000000          102.931000        4.139500         
1523946252        4.848540          3.355790          4.139500          2.646820          0.000000          102.906000        4.139500         
1523946262        4.848540          3.249920          4.139500          2.541110          0.000000          102.805000        4.139500         
1523946272        4.848540          3.249920          4.139500          2.541110          0.000000          102.539000        4.139500         
1523946283        4.848540          3.249920          4.139500          2.541110          0.000000          102.274000        4.139500         
1523946293        4.848540          3.249920          4.139500          2.541110          0.000000          102.006000        4.139500         
1523946303        4.848540          3.249920          4.139500          2.541110          0.000000          101.743000        4.139500         
1523946313        4.848540          4.758450          4.139500          4.049350          0.000000          100.117000        4.139500         
1523946323        4.848540          3.999510          4.139500          3.290570          0.000000          100.877000        4.139500         
1523946334        4.848540          3.999510          4.139500          3.290630          0.000000          100.876000        4.139500         
1523946344        4.848540          3.999510          4.139500          3.290630          0.000000          100.876000        4.139500         
1523946354        4.848540          3.250260          4.139500          2.541460          0.000000          101.626000        4.139500         
1523946364        4.848540          3.250260          4.139500          2.541460          0.000000          101.626000        4.139500         
1523946374        4.848540          3.249920          4.139500          2.541110          0.000000          101.459000        4.139500         
1523946384        4.848540          3.249920          4.139500          2.541110          0.000000          101.192000        4.139500         
1523946395        4.848540          3.249920          4.139500          2.541110          0.000000          100.927000        4.139500         
1523946405        4.848540          3.249920          4.139500          2.541110          0.000000          100.658000        4.139500         
1523946415        4.848540          3.249920          4.139500          2.541110          0.000000          100.387000        4.139500         
1523946425        4.848540          4.757710          4.139500          4.048690          0.000000          98.789100         4.139500         
1523946435        4.848540          3.999070          4.139500          3.290130          0.000000          99.549900         4.139500         
1523946446        4.848540          3.999070          4.139500          3.290130          0.000000          99.549800         4.139500         
1523946456        4.848540          3.999070          4.139500          3.290240          0.000000          99.549700         4.139500         
1523946466        4.848540          3.250260          4.139500          2.541460          0.000000          100.296000        4.139500         
1523946476        4.848540          3.250630          4.139500          2.541590          0.000000          100.297000        4.139500         
1523946486        4.848540          3.279060          4.139500          2.570070          0.000000          100.269000        4.139500         
1523946497        4.848540          3.305580          4.139500          2.596540          0.000000          100.243000        4.139500         
1523946507        4.848540          3.331860          4.139500          2.622850          0.000000          100.215000        4.139500         
1523946517        4.848540          3.357890          4.139500          2.649070          0.000000          100.187000        4.139500         
1523946527        4.848540          3.249920          4.139500          2.541110          0.000000          100.067000        4.139500         
1523946537        4.848540          3.249920          4.139500          2.541110          0.000000          99.799100         4.139500         
1523946548        4.848540          3.249920          4.139500          2.541110          0.000000          99.535200         4.139500         
1523946558        4.848540          3.249920          4.139500          2.541110          0.000000          99.266700         4.139500         
1523946568        4.848540          3.249920          4.139500          2.541110          0.000000          98.996100         4.139500         
1523946578        4.848540          4.795220          4.139500          4.086390          0.000000          97.359200         4.139500         
1523946588        4.848540          4.017800          4.139500          3.308770          0.000000          98.138000         4.139500         
1523946599        4.848540          4.017800          4.139500          3.308930          0.000000          98.136700         4.139500         
1523946609        4.848540          4.017800          4.139500          3.308930          0.000000          98.136300         4.139500         
1523946619        4.848540          3.250270          4.139500          2.541470          0.000000          98.906500         4.139500         
1523946629        4.848540          3.250270          4.139500          2.541470          0.000000          98.905800         4.139500         
1523946639        4.848540          3.249920          4.139500          2.541110          0.000000          98.774700         4.139500         
1523946650        4.848540          3.249920          4.139500          2.541110          0.000000          98.503000         4.139500         
1523946660        4.848540          3.249920          4.139500          2.541110          0.000000          98.237000         4.139500         
1523946670        4.848540          3.249920          4.139500          2.541110          0.000000          97.973500         4.139500         
1523946681        4.848540          3.249920          4.139500          2.541110          0.000000          97.707600         4.139500         
1523946691        4.848540          4.793740          4.139500          4.084720          0.000000          96.000000         4.139500         
1523946701        4.848540          4.017070          4.139500          3.308090          0.000000          96.778400         4.139500         
1523946712        4.848540          4.017070          4.139500          3.308140          0.000000          96.778800         4.139500         
1523946722        4.848540          4.017070          4.139500          3.308140          0.000000          96.780900         4.139500         
1523946732        4.848540          3.250270          4.139500          2.541470          0.000000          97.547600         4.139500         
1523946742        4.848540          3.250270          4.139500          2.541470          0.000000          97.547000         4.139500         
1523946752        4.848540          3.264520          4.139500          2.555650          0.000000          97.533300         4.139500         
1523946762        4.848540          3.293010          4.139500          2.583880          0.000000          97.507600         4.139500         
1523946773        4.848540          3.323400          4.139500          2.614390          0.000000          97.476300         4.139500         
1523946783        4.848540          3.350470          4.139500          2.641490          0.000000          97.445900         4.139500         
1523946793        4.848540          3.249920          4.139500          2.541110          0.000000          97.397900         4.139500         
1523946803        4.848540          3.249920          4.139500          2.541110          0.000000          97.132300         4.139500         
1523946813        4.848540          3.249920          4.139500          2.541110          0.000000          96.866400         4.139500         
1523946824        4.848540          3.249920          4.139500          2.541110          0.000000          96.603200         4.139500         
1523946834        4.848540          3.249920          4.139500          2.541110          0.000000          96.336400         4.139500         
1523946844        4.848540          4.806290          4.139500          4.097330          0.000000          94.605600         4.139500         
1523946855        4.848540          4.806290          4.139500          4.097330          0.000000          94.607200         4.139500         
1523946865        4.848540          4.023280          4.139500          3.314410          0.000000          95.390600         4.139500         
1523946875        4.848540          4.023280          4.139500          3.314410          0.000000          95.390800         4.139500         
1523946885        4.848540          3.250270          4.139500          2.541470          0.000000          96.164600         4.139500         
1523946895        4.848540          3.250270          4.139500          2.541470          0.000000          96.164900         4.139500         
1523946905        4.848540          3.249920          4.139500          2.541110          0.000000          96.105200         4.139500         
1523946916        4.848540          3.249920          4.139500          2.541110          0.000000          95.842700         4.139500         
1523946926        4.848540          3.249920          4.139500          2.541110          0.000000          95.579100         4.139500         
1523946936        4.848540          3.249920          4.139500          2.541110          0.000000          95.317100         4.139500         
1523946946        4.848540          3.249920          4.139500          2.541110          0.000000          95.051300         4.139500         
1523946957        4.848540          4.248920          4.139500          3.539770          0.000000          93.782100         4.139500         
1523946967        4.848540          4.804370          4.139500          4.095550          0.000000          93.238500         4.139500         
1523946977        4.848540          4.022400          4.139500          3.313450          0.000000          94.022100         4.139500         
1523946987        4.848540          4.022400          4.139500          3.313480          0.000000          94.022200         4.139500         
1523946998        4.848540          3.250270          4.139500          2.541470          0.000000          94.795700         4.139500         
1523947008        4.848540          3.250270          4.139500          2.541470          0.000000          94.793500         4.139500         
1523947018        4.848540          3.264890          4.139500          2.556000          0.000000          94.778400         4.139500         
1523947028        4.848540          3.293650          4.139500          2.584670          0.000000          94.751500         4.139500         
1523947038        4.848540          3.321560          4.139500          2.612630          0.000000          94.724100         4.139500         
1523947048        4.848540          3.348360          4.139500          2.639340          0.000000          94.696300         4.139500         
1523947059        4.848540          3.377240          4.139500          2.668320          0.000000          94.667300         4.139500         
1523947069        4.848540          3.263790          4.139500          2.554990          0.000000          94.538500         4.139500         
1523947079        4.848540          3.263790          4.139500          2.554990          0.000000          94.273300         4.139500         
1523947089        4.848540          3.263790          4.139500          2.554990          0.000000          94.005800         4.139500         
1523947099        4.848540          3.263790          4.139500          2.554990          0.000000          93.742700         4.139500         
1523947110        4.848540          3.263790          4.139500          2.554990          0.000000          93.471900         4.139500         
1523947120        4.848540          4.761990          4.139500          4.052980          0.000000          91.859300         4.139500         
1523947130        4.848540          4.008200          4.139500          3.299130          0.000000          92.612500         4.139500         
1523947140        4.848540          4.008200          4.139500          3.299330          0.000000          92.611700         4.139500         
1523947150        4.848540          4.008200          4.139500          3.299330          0.000000          92.612800         4.139500         
1523947161        4.848540          3.264130          4.139500          2.555340          0.000000          93.357500         4.139500         
1523947171        4.848540          3.264130          4.139500          2.555340          0.000000          93.357700         4.139500         
1523947181        4.848540          3.263790          4.139500          2.555000          0.000000          93.162000         4.139500         
1523947191        4.848540          3.263790          4.139500          2.555000          0.000000          92.894300         4.139500         
1523947201        4.848540          3.263790          4.139500          2.555000          0.000000          92.625500         4.139500         
1523947212        4.848540          3.263790          4.139500          2.555000          0.000000          92.361500         4.139500         
1523947222        4.848540          3.263790          4.139500          2.555000          0.000000          92.093700         4.139500         
1523947232        4.848540          4.761550          4.139500          4.052680          0.000000          90.537800         4.139500         
1523947242        4.848540          4.008050          4.139500          3.299010          0.000000          91.294900         4.139500         
1523947252        4.848540          4.008050          4.139500          3.299140          0.000000          91.295300         4.139500         
1523947263        4.848540          3.264130          4.139500          2.555340          0.000000          92.039500         4.139500         
1523947273        4.848540          3.264130          4.139500          2.555340          0.000000          92.038200         4.139500         
1523947283        4.848540          3.266160          4.139500          2.557100          0.000000          92.037700         4.139500         
1523947293        4.848540          3.294780          4.139500          2.585830          0.000000          92.009000         4.139500         
1523947303        4.848540          3.324340          4.139500          2.615320          0.000000          91.978600         4.139500         
1523947313        4.848540          3.351780          4.139500          2.642790          0.000000          91.951400         4.139500         
1523947324        4.848540          3.263790          4.139500          2.555000          0.000000          91.980900         4.139500         
1523947334        4.848540          3.263790          4.139500          2.555000          0.000000          91.711500         4.139500         
1523947344        4.848540          3.263790          4.139500          2.555000          0.000000          91.444100         4.139500         
1523947354        4.848540          3.263790          4.139500          2.555000          0.000000          91.175800         4.139500         
1523947364        4.848540          3.263790          4.139500          2.555000          0.000000          90.910400         4.139500         
1523947375        4.848540          4.497860          4.139500          3.788870          0.000000          89.420500         4.139500         
1523947385        4.848540          4.658910          4.139500          3.950090          0.000000          89.269300         4.139500         
1523947395        4.848540          3.957080          4.139500          3.248100          0.000000          89.972800         4.139500         
1523947405        4.848540          3.957080          4.139500          3.248170          0.000000          89.970700         4.139500         
1523947415        4.848540          3.264110          4.139500          2.555310          0.000000          90.665300         4.139500         
1523947426        4.848540          3.264110          4.139500          2.555310          0.000000          90.665900         4.139500         
1523947436        4.848540          3.263790          4.139500          2.555000          0.000000          90.477600         4.139500         
1523947446        4.848540          3.263790          4.139500          2.555000          0.000000          90.207700         4.139500         
1523947456        4.848540          3.263790          4.139500          2.555000          0.000000          89.939400         4.139500         
1523947466        4.848540          3.263790          4.139500          2.555000          0.000000          89.672200         4.139500         
1523947477        4.848540          4.658320          4.139500          3.949310          0.000000          88.040500         4.139500         
1523947487        4.848540          4.658320          4.139500          3.949310          0.000000          88.040500         4.139500         
1523947497        4.848540          3.956740          4.139500          3.247830          0.000000          88.744500         4.139500         
1523947507        4.848540          3.956740          4.139500          3.247830          0.000000          88.746600         4.139500         
1523947517        4.848540          3.264110          4.139500          2.555310          0.000000          89.437600         4.139500         
1523947527        4.848540          3.264110          4.139500          2.555310          0.000000          89.437000         4.139500         
1523947538        4.848540          3.289710          4.139500          2.580780          0.000000          89.412200         4.139500         
1523947548        4.848540          3.320030          4.139500          2.611020          0.000000          89.385000         4.139500         
1523947558        4.848540          3.349190          4.139500          2.640260          0.000000          89.356200         4.139500         
1523947568        4.848540          3.263790          4.139500          2.555000          0.000000          89.390100         4.139500         
1523947578        4.848540          3.263790          4.139500          2.555000          0.000000          89.122100         4.139500         
1523947589        4.848540          3.263790          4.139500          2.555000          0.000000          88.858300         4.139500         
1523947599        4.848540          3.263790          4.139500          2.555000          0.000000          88.589400         4.139500         
1523947609        4.848540          3.263790          4.139500          2.555000          0.000000          88.326700         4.139500         
1523947619        4.848540          4.745600          4.139500          4.036640          0.000000          86.613500         4.139500         
1523947629        4.848540          4.745600          4.139500          4.036730          0.000000          86.614100         4.139500         
1523947640        4.848540          4.000030          4.139500          3.291210          0.000000          87.362400         4.139500         
1523947650        4.848540          4.000030          4.139500          3.291210          0.000000          87.360600         4.139500         
1523947660        4.848540          3.264130          4.139500          2.555330          0.000000          88.097100         4.139500         
1523947670        4.848540          3.264130          4.139500          2.555330          0.000000          88.097000         4.139500         
1523947680        4.848540          3.263790          4.139500          2.555000          0.000000          87.980700         4.139500         
1523947691        4.848540          3.263790          4.139500          2.555000          0.000000          87.715700         4.139500         
1523947701        4.848540          3.263790          4.139500          2.555000          0.000000          87.446400         4.139500         
1523947711        4.848540          3.263790          4.139500          2.555000          0.000000          87.180100         4.139500         
1523947721        4.848540          3.263790          4.139500          2.555000          0.000000          86.910200         4.139500         
1523947731        4.848540          4.743380          4.139500          4.034470          0.000000          85.312200         4.139500         
1523947742        4.848540          3.999000          4.139500          3.290020          0.000000          86.057200         4.139500         
1523947752        4.848540          3.999000          4.139500          3.290130          0.000000          86.057700         4.139500         
1523947762        4.848540          3.999000          4.139500          3.290130          0.000000          86.057300         4.139500         
1523947772        4.848540          3.264130          4.139500          2.555330          0.000000          86.792100         4.139500         
1523947782        4.848540          3.264130          4.139500          2.555330          0.000000          86.793900         4.139500         
1523947792        4.848540          3.291780          4.139500          2.582840          0.000000          86.765100         4.139500         
1523947803        4.848540          3.320010          4.139500          2.611070          0.000000          86.738800         4.139500         
1523947813        4.848540          3.347770          4.139500          2.638830          0.000000          86.710300         4.139500         
1523947823        4.848540          3.263790          4.139500          2.555000          0.000000          86.771900         4.139500         
1523947833        4.848540          3.263790          4.139500          2.555000          0.000000          86.507900         4.139500         
