TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1523923069 200011 352021882 550807
1523923079 200011 352021882 550807
1523923090 200011 352021882 550807
1523923100 200011 352021882 550807
1523923111 200011 352021882 550807
1523923121 200011 352021882 550807
1523923131 200011 352021882 550807
1523923141 200011 352021882 550807
1523923151 200013 352021882 550807
1523923162 200013 352021882 550807
1523923172 200013 352021882 550807
1523923182 200013 352021882 550807
1523923192 200013 352021882 550807
1523923202 200013 352021882 550807
1523923213 200013 352021882 550807
1523923223 200015 352021882 550807
1523923233 200015 352021882 550807
1523923243 200015 352021882 550807
1523923254 200015 352021882 550807
1523923264 200015 352021882 550807
1523923274 200015 352021882 550807
1523923284 200015 352021882 550807
1523923294 200017 352021882 550807
1523923305 200017 352021882 550807
1523923316 200017 352021882 550807
1523923326 200017 352021882 550807
1523923336 200017 352021882 550807
1523923346 200017 352021882 550807
1523923356 200017 352021882 550807
1523923367 200017 352021882 550807
1523923377 200019 352021882 550807
1523923387 200019 352021882 550807
1523923397 200019 352021882 550807
1523923407 200019 352021882 550807
1523923418 200019 352021882 550807
1523923428 200019 352021882 550807
1523923438 200019 352021882 550807
1523923448 200021 352021882 550807
1523923458 200021 352021882 550807
1523923469 200021 352021882 550807
1523923479 200021 352021882 550807
1523923489 200021 352021882 550807
1523923499 200021 352021882 550807
1523923509 200021 352021882 550807
1523923520 200023 352021882 550807
1523923530 200023 352021882 550807
1523923540 200023 352021882 550807
1523923550 200023 352021882 550807
1523923560 200023 352021882 550807
1523923571 200023 352021882 550807
1523923581 200023 352021882 550807
1523923591 200023 352021882 550807
1523923601 200025 352021882 550807
1523923612 200025 352021882 550807
1523923622 200025 352021882 550807
1523923632 200025 352021882 550807
1523923642 200025 352021882 550807
1523923652 200025 352021882 550807
1523923663 200025 352021882 550807
1523923673 200027 352021882 550807
1523923683 200027 352021882 550807
1523923693 200027 352021882 550807
1523923704 200027 352021882 550807
1523923715 200027 352021882 550807
1523923725 200027 352021882 550807
1523923735 200027 352021882 550807
1523923746 200029 352021882 550807
1523923757 200029 352021882 550807
1523923767 200029 352021882 550807
1523923777 200029 352021882 550807
1523923788 200029 352021882 550807
1523923798 200029 352021882 550807
1523923808 200029 352021882 550807
1523923818 200029 352021882 550807
1523923828 200031 352021882 550807
1523923839 200031 352021882 550807
1523923849 200031 352021882 550807
1523923859 200031 352021882 550807
1523923869 200031 352021882 550807
1523923879 200031 352021882 550807
1523923890 200031 352021882 550807
1523923900 200033 352021882 550807
1523923910 200033 352021882 550807
1523923920 200033 352021882 550807
1523923931 200033 352021882 550807
1523923941 200033 352021882 550807
1523923951 200033 352021882 550807
1523923961 200033 352021882 550807
1523923971 200035 352021882 550807
1523923982 200035 352021882 550807
1523923992 200035 352021882 550807
1523924002 200035 352021882 550807
1523924013 200035 352021882 550807
1523924023 200035 352021882 550807
1523924033 200035 352021882 550807
1523924044 200037 352021882 550807
1523924055 200037 352021882 550807
1523924065 200037 352021882 550807
1523924075 200037 352021882 550807
1523924086 200037 352021882 550807
1523924096 200037 352021882 550807
1523924106 200037 352021882 550807
1523924116 200037 352021882 550807
1523924127 200039 352021882 550807
1523924137 200039 352021882 550807
1523924147 200039 352021882 550807
1523924157 200039 352021882 550807
1523924167 200039 352021882 550807
1523924178 200039 352021882 550807
1523924188 200039 352021882 550807
1523924198 200041 352021882 550807
1523924208 200041 352021882 550807
1523924218 200041 352021882 550807
1523924229 200041 352021882 550807
1523924239 200041 352021882 550807
1523924249 200041 352021882 550807
1523924259 200041 352021882 550807
1523924269 200043 352021882 550807
1523924280 200043 352021882 550807
1523924290 200043 352021882 550807
1523924300 200043 352021882 550807
1523924310 200043 352021882 550807
1523924320 200043 352021882 550807
1523924331 200043 352021882 550807
1523924341 200043 352021882 550807
1523924351 200045 352021882 550807
1523924361 200045 352021882 550807
1523924371 200045 352021882 550807
1523924381 200045 352021882 550807
1523924392 200045 352021882 550807
1523924402 200045 352021882 550807
1523924412 200045 352021882 550807
1523924422 200047 352021882 550807
1523924432 200047 352021882 550807
1523924443 200047 352021882 550807
1523924453 200047 352021882 550807
1523924463 200047 352021882 550807
1523924473 200047 352021882 550807
1523924483 200047 352021882 550807
1523924494 200047 352021882 550807
1523924504 200049 352021882 550807
1523924514 200049 352021882 550807
1523924524 200049 352021882 550807
1523924534 200049 352021882 550807
1523924544 200049 352021882 550807
1523924555 200049 352021882 550807
1523924565 200049 352021882 550807
1523924575 200051 352021882 550807
1523924585 200051 352021882 550807
1523924595 200051 352021882 550807
1523924606 200051 352021882 550807
1523924616 200051 352021882 550807
1523924626 200051 352021882 550807
1523924636 200051 352021882 550807
1523924646 200053 352021882 550807
1523924657 200053 352021882 550807
1523924667 200053 352021882 550807
1523924677 200053 352021882 550807
1523924687 200053 352021882 550807
1523924698 200053 352021882 550807
1523924708 200053 352021882 550807
1523924718 200053 352021882 550807
1523924728 200055 352021882 550807
1523924738 200055 352021882 550807
1523924748 200055 352021882 550807
1523924759 200055 352021882 550807
1523924769 200055 352021882 550807
1523924779 200055 352021882 550807
1523924789 200055 352021882 550807
1523924799 200057 352021882 550807
1523924810 200057 352021882 550807
1523924820 200057 352021882 550807
1523924830 200057 352021882 550807
1523924840 200057 352021882 550807
1523924850 200057 352021882 550807
1523924861 200057 352021882 550807
1523924871 200059 352021882 550807
1523924881 200059 352021882 550807
1523924891 200059 352021882 550807
1523924901 200059 352021882 550807
1523924912 200059 352021882 550807
1523924922 200059 352021882 550807
1523924932 200059 352021882 550807
1523924942 200059 352021882 550807
1523924952 200061 352021882 550807
1523924963 200061 352021882 550807
1523924973 200061 352021882 550807
1523924983 200061 352021882 550807
1523924993 200061 352021882 550807
1523925003 200061 352021882 550807
1523925014 200061 352021882 550807
1523925024 200063 352021882 550807
1523925034 200063 352021882 550807
1523925044 200063 352021882 550807
1523925055 200063 352021882 550807
1523925065 200063 352021882 550807
1523925075 200063 352021882 550807
1523925085 200063 352021882 550807
1523925095 200065 352021882 550807
1523925105 200065 352021882 550807
1523925116 200065 352021882 550807
1523925126 200065 352021882 550807
1523925136 200065 352021882 550807
1523925146 200065 352021882 550807
1523925156 200065 352021882 550807
1523925167 200065 352021882 550807
1523925177 200067 352021882 550807
1523925187 200067 352021882 550807
1523925197 200067 352021882 550807
1523925207 200067 352021882 550807
1523925218 200067 352021882 550807
1523925228 200067 352021882 550807
1523925238 200067 352021882 550807
1523925248 200069 352021882 550807
1523925258 200069 352021882 550807
1523925269 200069 352021882 550807
1523925279 200069 352021882 550807
1523925289 200069 352021882 550807
1523925299 200069 352021882 550807
1523925309 200069 352021882 550807
1523925320 200071 352021882 550807
1523925330 200071 352021882 550807
1523925340 200071 352021882 550807
1523925350 200071 352021882 550807
1523925360 200071 352021882 550807
1523925370 200071 352021882 550807
1523925381 200071 352021882 550807
1523925391 200071 352021882 550807
1523925401 200073 352021882 550807
1523925411 200073 352021882 550807
1523925421 200073 352021882 550807
1523925432 200073 352021882 550807
1523925442 200073 352021882 550807
1523925452 200073 352021882 550807
1523925462 200073 352021882 550807
1523925472 200075 352021882 550807
1523925483 200075 352021882 550807
1523925493 200075 352021882 550807
1523925503 200075 352021882 550807
1523925513 200075 352021882 550807
1523925523 200075 352021882 550807
1523925534 200075 352021882 550807
1523925544 200075 352021882 550807
1523925554 200077 352021882 550807
1523925564 200077 352021882 550807
1523925574 200077 352021882 550807
1523925584 200077 352021882 550807
1523925595 200077 352021882 550807
1523925605 200077 352021882 550807
1523925615 200077 352021882 550807
1523925625 200079 352021882 550807
1523925635 200079 352021882 550807
1523925646 200079 352021882 550807
1523925656 200079 352021882 550807
1523925666 200079 352021882 550807
1523925676 200079 352021882 550807
1523925686 200079 352021882 550807
1523925697 200081 352021882 550807
1523925707 200081 352021882 550807
1523925717 200081 352021882 550807
1523925727 200081 352021882 550807
1523925737 200081 352021882 550807
1523925748 200081 352021882 550807
1523925758 200081 352021882 550807
1523925768 200081 352021882 550807
1523925778 200083 352021882 550807
1523925788 200083 352021882 550807
1523925798 200083 352021882 550807
1523925809 200083 352021882 550807
1523925819 200083 352021882 550807
1523925829 200083 352021882 550807
1523925839 200083 352021882 550807
1523925849 200085 352021882 550807
1523925860 200085 352021882 550807
1523925870 200085 352021882 550807
1523925880 200085 352021882 550807
1523925890 200085 352021882 550807
1523925900 200085 352021882 550807
1523925911 200085 352021882 550807
1523925921 200087 352021882 550807
1523925931 200087 352021882 550807
1523925941 200087 352021882 550807
1523925951 200087 352021882 550807
1523925962 200087 352021882 550807
1523925972 200087 352021882 550807
1523925982 200087 352021882 550807
1523925992 200087 352021882 550807
1523926002 200089 352021882 550807
1523926012 200089 352021882 550807
1523926023 200089 352021882 550807
1523926033 200089 352021882 550807
1523926043 200089 352021882 550807
1523926053 200089 352021882 550807
1523926063 200089 352021882 550807
1523926074 200091 352021882 550807
1523926084 200091 352021882 550807
1523926094 200091 352021882 550807
1523926104 200091 352021882 550807
1523926114 200091 352021882 550807
1523926125 200091 352021882 550807
1523926135 200091 352021882 550807
1523926145 200093 352021882 550807
1523926155 200093 352021882 550807
1523926165 200093 352021882 550807
1523926176 200093 352021882 550807
1523926186 200093 352021882 550807
1523926196 200093 352021882 550807
1523926206 200093 352021882 550807
1523926216 200093 352021882 550807
1523926227 200095 352021882 550807
1523926237 200095 352021882 550807
1523926247 200095 352021882 550807
1523926257 200095 352021882 550807
1523926267 200095 352021882 550807
1523926278 200095 352021882 550807
1523926288 200095 352021882 550807
1523926298 200097 352021882 550807
1523926308 200097 352021882 550807
1523926318 200097 352021882 550807
1523926329 200097 352021882 550807
1523926339 200097 352021882 550807
1523926349 200097 352021882 550807
1523926359 200097 352021882 550807
1523926369 200099 352021882 550807
1523926380 200099 352021882 550807
1523926390 200099 352021882 550807
1523926400 200099 352021882 550807
1523926410 200099 352021882 550807
1523926420 200099 352021882 550807
1523926431 200099 352021882 550807
1523926441 200099 352021882 550807
1523926451 200101 352021882 550807
1523926461 200101 352021882 550807
1523926471 200101 352021882 550807
1523926481 200101 352021882 550807
1523926492 200101 352021882 550807
1523926502 200101 352021882 550807
1523926512 200101 352021882 550807
1523926522 200103 352021882 550807
1523926532 200103 352021882 550807
1523926543 200103 352021882 550807
1523926553 200103 352021882 550807
1523926563 200103 352021882 550807
1523926573 200103 352021882 550807
1523926583 200103 352021882 550807
1523926594 200103 352021882 550807
1523926604 200105 352021882 550807
1523926614 200105 352021882 550807
1523926624 200105 352021882 550807
1523926634 200105 352021882 550807
1523926645 200105 352021882 550807
1523926655 200105 352021882 550807
1523926665 200105 352021882 550807
1523926675 200107 352021882 550807
1523926685 200107 352021882 550807
1523926695 200107 352021882 550807
1523926706 200107 352021882 550807
1523926716 200108 352021882 550807
1523926726 200108 352021882 550807
1523926736 200108 352021882 550807
1523926746 200111 352021882 550807
1523926757 200111 352021882 550807
1523926767 200111 352021882 550807
1523926777 200111 352021882 550807
1523926787 200111 352021882 550807
1523926797 200111 352021882 550807
1523926808 200111 352021882 550807
1523926818 200111 352021882 550807
1523926828 200113 352021882 550807
1523926838 200113 352021882 550807
1523926848 200113 352021882 550807
1523926859 200113 352021882 550807
1523926869 200113 352021882 550807
1523926879 200113 352021882 550807
1523926889 200113 352021882 550807
1523926899 200115 352021882 550807
1523926909 200115 352021882 550807
1523926920 200115 352021882 550807
1523926930 200115 352021882 550807
1523926940 200115 352021882 550807
1523926950 200115 352021882 550807
1523926960 200115 352021882 550807
1523926971 200117 352021882 550807
1523926981 200117 352021882 550807
1523926991 200117 352021882 550807
1523927001 200117 352021882 550807
1523927011 200117 352021882 550807
1523927022 200117 352021882 550807
1523927032 200117 352021882 550807
1523927042 200117 352021882 550807
1523927052 200119 352021882 550807
1523927062 200119 352021882 550807
1523927073 200119 352021882 550807
1523927083 200119 352021882 550807
1523927093 200119 352021882 550807
1523927103 200119 352021882 550807
1523927113 200119 352021882 550807
1523927124 200121 352021882 550807
1523927134 200121 352021882 550807
1523927144 200121 352021882 550807
1523927154 200121 352021882 550807
1523927164 200121 352021882 550807
1523927174 200121 352021882 550807
1523927185 200121 352021882 550807
1523927195 200123 352021882 550807
1523927205 200123 352021882 550807
1523927215 200123 352021882 550807
1523927225 200123 352021882 550807
1523927236 200123 352021882 550807
1523927246 200123 352021882 550807
1523927256 200123 352021882 550807
1523927266 200123 352021882 550807
1523927276 200125 352021882 550807
1523927287 200125 352021882 550807
1523927297 200125 352021882 550807
1523927307 200125 352021882 550807
1523927317 200125 352021882 550807
1523927327 200125 352021882 550807
1523927338 200125 352021882 550807
1523927348 200127 352021882 550807
1523927358 200127 352021882 550807
1523927368 200127 352021882 550807
1523927378 200127 352021882 550807
1523927388 200127 352021882 550807
1523927399 200127 352021882 550807
1523927409 200127 352021882 550807
1523927419 200127 352021882 550807
1523927429 200129 352021882 550807
1523927439 200129 352021882 550807
1523927450 200129 352021882 550807
1523927460 200129 352021882 550807
1523927470 200129 352021882 550807
1523927480 200129 352021882 550807
1523927491 200129 352021882 550807
1523927501 200131 352021882 550807
1523927511 200131 352021882 550807
1523927521 200131 352021882 550807
1523927532 200131 352021882 550807
1523927542 200131 352021882 550807
1523927552 200131 352021882 550807
1523927562 200131 352021882 550807
1523927573 200133 352021882 550807
1523927583 200133 352021882 550807
1523927593 200133 352021882 550807
1523927603 200133 352021882 550807
1523927613 200133 352021882 550807
1523927624 200133 352021882 550807
1523927634 200133 352021882 550807
1523927644 200133 352021882 550807
1523927654 200135 352021882 550807
1523927664 200135 352021882 550807
1523927675 200135 352021882 550807
1523927685 200135 352021882 550807
1523927695 200135 352021882 550807
1523927705 200135 352021882 550807
1523927715 200135 352021882 550807
1523927726 200137 352021882 550807
1523927736 200137 352021882 550807
1523927746 200137 352021882 550807
1523927756 200137 352021882 550807
1523927766 200137 352021882 550807
1523927777 200137 352021882 550807
1523927787 200137 352021882 550807
1523927797 200139 352021882 550807
1523927807 200139 352021882 550807
1523927817 200139 352021882 550807
1523927828 200139 352021882 550807
1523927838 200139 352021882 550807
1523927848 200139 352021882 550807
1523927859 200139 352021882 550807
1523927869 200139 352021882 550807
1523927879 200141 352021882 550807
1523927889 200141 352021882 550807
1523927899 200141 352021882 550807
1523927910 200141 352021882 550807
1523927920 200141 352021882 550807
1523927930 200141 352021882 550807
1523927940 200141 352021882 550807
1523927950 200143 352021882 550807
1523927961 200143 352021882 550807
1523927971 200143 352021882 550807
1523927981 200143 352021882 550807
1523927991 200143 352021882 550807
1523928001 200143 352021882 550807
1523928012 200143 352021882 550807
1523928022 200145 352021882 550807
1523928032 200145 352021882 550807
1523928042 200145 352021882 550807
1523928052 200145 352021882 550807
1523928062 200145 352021882 550807
1523928073 200145 352021882 550807
1523928083 200145 352021882 550807
1523928093 200145 352021882 550807
1523928103 200147 352021882 550807
1523928114 200147 352021882 550807
1523928124 200147 352021882 550807
1523928134 200147 352021882 550807
1523928144 200147 352021882 550807
1523928154 200147 352021882 550807
1523928164 200147 352021882 550807
1523928175 200149 352021882 550807
1523928185 200149 352021882 550807
1523928195 200149 352021882 550807
1523928205 200149 352021882 550807
1523928215 200149 352021882 550807
1523928226 200149 352021882 550807
1523928236 200149 352021882 550807
1523928246 200151 352021882 550807
1523928256 200151 352021882 550807
1523928266 200151 352021882 550807
1523928277 200151 352021882 550807
1523928287 200151 352021882 550807
1523928297 200151 352021882 550807
1523928307 200151 352021882 550807
1523928318 200151 352021882 550807
1523928328 200153 352021882 550807
1523928338 200153 352021882 550807
1523928348 200153 352021882 550807
1523928358 200153 352021882 550807
1523928369 200153 352021882 550807
1523928379 200153 352021882 550807
1523928389 200153 352021882 550807
1523928400 200155 352021882 550807
1523928410 200155 352021882 550807
1523928420 200155 352021882 550807
1523928430 200155 352021882 550807
1523928440 200155 352021882 550807
1523928451 200155 352021882 550807
1523928461 200155 352021882 550807
1523928471 200157 352021882 550807
1523928481 200157 352021882 550807
1523928492 200157 352021882 550807
1523928502 200157 352021882 550807
1523928512 200157 352021882 550807
1523928523 200157 352021882 550807
1523928533 200157 352021882 550807
1523928543 200157 352021882 550807
1523928553 200159 352021882 550807
1523928563 200159 352021882 550807
1523928574 200159 352021882 550807
1523928584 200159 352021882 550807
1523928594 200159 352021882 550807
1523928604 200159 352021882 550807
1523928614 200159 352021882 550807
1523928625 200161 352021882 550807
1523928635 200161 352021882 550807
1523928645 200161 352021882 550807
1523928655 200161 352021882 550807
1523928665 200161 352021882 550807
1523928676 200161 352021882 550807
1523928686 200161 352021882 550807
1523928696 200163 352021882 550807
1523928706 200163 352021882 550807
1523928716 200163 352021882 550807
1523928727 200163 352021882 550807
1523928737 200163 352021882 550807
1523928747 200163 352021882 550807
1523928757 200163 352021882 550807
1523928767 200163 352021882 550807
1523928778 200165 352021882 550807
1523928788 200165 352021882 550807
1523928798 200165 352021882 550807
1523928808 200165 352021882 550807
1523928818 200165 352021882 550807
1523928828 200165 352021882 550807
1523928839 200165 352021882 550807
1523928849 200167 352021882 550807
1523928859 200167 352021882 550807
1523928869 200167 352021882 550807
1523928879 200167 352021882 550807
1523928890 200167 352021882 550807
1523928900 200167 352021882 550807
1523928910 200167 352021882 550807
1523928920 200169 352021882 550807
1523928930 200169 352021882 550807
1523928941 200169 352021882 550807
1523928951 200169 352021882 550807
1523928961 200169 352021882 550807
1523928971 200169 352021882 550807
1523928981 200169 352021882 550807
1523928992 200169 352021882 550807
1523929002 200171 352021882 550807
1523929012 200171 352021882 550807
1523929022 200171 352021882 550807
1523929032 200171 352021882 550807
1523929043 200171 352021882 550807
1523929053 200171 352021882 550807
1523929063 200171 352021882 550807
1523929073 200173 352021882 550807
1523929083 200173 352021882 550807
1523929093 200173 352021882 550807
1523929104 200173 352021882 550807
1523929114 200173 352021882 550807
1523929125 200173 352021882 550807
1523929135 200173 352021882 550807
1523929145 200175 352021882 550807
1523929155 200175 352021882 550807
1523929166 200175 352021882 550807
1523929176 200175 352021882 550807
1523929186 200175 352021882 550807
1523929197 200175 352021882 550807
1523929207 200175 352021882 550807
1523929217 200175 352021882 550807
1523929227 200177 352021882 550807
1523929237 200177 352021882 550807
1523929248 200177 352021882 550807
1523929258 200177 352021882 550807
1523929268 200177 352021882 550807
1523929278 200177 352021882 550807
1523929289 200177 352021882 550807
1523929299 200179 352021882 550807
1523929309 200179 352021882 550807
1523929319 200179 352021882 550807
1523929329 200179 352021882 550807
1523929340 200179 352021882 550807
1523929350 200179 352021882 550807
1523929360 200179 352021882 550807
1523929370 200181 352021882 550807
1523929380 200181 352021882 550807
1523929390 200181 352021882 550807
1523929401 200181 352021882 550807
1523929411 200181 352021882 550807
1523929421 200181 352021882 550807
1523929431 200181 352021882 550807
1523929441 200181 352021882 550807
1523929452 200183 352021882 550807
1523929462 200183 352021882 550807
1523929472 200183 352021882 550807
1523929482 200183 352021882 550807
1523929492 200183 352021882 550807
1523929503 200183 352021882 550807
1523929513 200183 352021882 550807
1523929523 200185 352021882 550807
1523929533 200185 352021882 550807
1523929543 200185 352021882 550807
1523929554 200185 352021882 550807
1523929564 200185 352021882 550807
1523929574 200185 352021882 550807
1523929584 200185 352021882 550807
1523929594 200187 352021882 550807
1523929604 200187 352021882 550807
1523929615 200187 352021882 550807
1523929625 200187 352021882 550807
1523929635 200187 352021882 550807
1523929645 200187 352021882 550807
1523929655 200187 352021882 550807
1523929666 200187 352021882 550807
1523929676 200189 352021882 550807
1523929686 200189 352021882 550807
1523929696 200189 352021882 550807
1523929706 200189 352021882 550807
1523929717 200189 352021882 550807
1523929727 200189 352021882 550807
1523929737 200189 352021882 550807
1523929747 200191 352021882 550807
1523929757 200191 352021882 550807
1523929768 200191 352021882 550807
1523929778 200191 352021882 550807
1523929788 200191 352021882 550807
1523929798 200191 352021882 550807
1523929808 200191 352021882 550807
1523929819 200191 352021882 550807
1523929829 200193 352021882 550807
1523929839 200193 352021882 550807
1523929849 200193 352021882 550807
1523929859 200193 352021882 550807
1523929869 200193 352021882 550807
1523929880 200193 352021882 550807
1523929890 200193 352021882 550807
1523929900 200195 352021882 550807
1523929910 200195 352021882 550807
1523929920 200195 352021882 550807
1523929931 200195 352021882 550807
1523929941 200195 352021882 550807
1523929951 200195 352021882 550807
1523929961 200195 352021882 550807
1523929971 200197 352021882 550807
1523929982 200197 352021882 550807
1523929992 200197 352021882 550807
1523930002 200197 352021882 550807
1523930012 200197 352021882 550807
1523930022 200197 352021882 550807
1523930033 200197 352021882 550807
1523930043 200197 352021882 550807
1523930053 200199 352021882 550807
1523930063 200199 352021882 550807
1523930073 200199 352021882 550807
1523930084 200199 352021882 550807
1523930094 200199 352021882 550807
1523930104 200199 352021882 550807
1523930114 200199 352021882 550807
1523930124 200201 352021882 550807
1523930134 200201 352021882 550807
1523930145 200201 352021882 550807
1523930155 200201 352021882 550807
1523930165 200201 352021882 550807
1523930175 200201 352021882 550807
1523930185 200201 352021882 550807
1523930196 200203 352021882 550807
1523930206 200203 352021882 550807
1523930216 200203 352021882 550807
1523930226 200203 352021882 550807
1523930236 200203 352021882 550807
1523930247 200203 352021882 550807
1523930257 200203 352021882 550807
1523930267 200203 352021882 550807
1523930277 200205 352021882 550807
1523930287 200205 352021882 550807
1523930298 200205 352021882 550807
1523930308 200205 352021882 550807
1523930318 200205 352021882 550807
1523930328 200205 352021882 550807
1523930338 200205 352021882 550807
1523930349 200207 352021882 550807
1523930359 200207 352021882 550807
1523930369 200207 352021882 550807
1523930379 200207 352021882 550807
1523930390 200207 352021882 550807
1523930400 200207 352021882 550807
1523930410 200207 352021882 550807
1523930420 200209 352021882 550807
1523930430 200209 352021882 550807
1523930441 200209 352021882 550807
1523930451 200209 352021882 550807
1523930461 200209 352021882 550807
1523930471 200209 352021882 550807
1523930482 200209 352021882 550807
1523930492 200209 352021882 550807
1523930502 200211 352021882 550807
1523930512 200211 352021882 550807
1523930523 200211 352021882 550807
1523930533 200211 352021882 550807
1523930543 200211 352021882 550807
1523930553 200211 352021882 550807
1523930563 200211 352021882 550807
1523930574 200213 352021882 550807
1523930584 200213 352021882 550807
1523930594 200213 352021882 550807
1523930604 200213 352021882 550807
1523930615 200213 352021882 550807
1523930625 200213 352021882 550807
1523930635 200213 352021882 550807
1523930645 200215 352021882 550807
1523930656 200215 352021882 550807
1523930666 200215 352021882 550807
1523930676 200215 352021882 550807
1523930686 200215 352021882 550807
1523930696 200215 352021882 550807
1523930707 200215 352021882 550807
1523930717 200217 352021882 550807
1523930727 200218 352021882 550807
1523930738 200218 352021882 550807
1523930748 200218 352021882 550807
1523930758 200218 352021882 550807
1523930768 200218 352021882 550807
1523930779 200218 352021882 550807
1523930789 200218 352021882 550807
1523930799 200220 352021882 550807
1523930810 200220 352021882 550807
1523930820 200220 352021882 550807
1523930830 200220 352021882 550807
1523930840 200220 352021882 550807
1523930851 200220 352021882 550807
1523930861 200220 352021882 550807
1523930872 200222 352021882 550807
1523930882 200222 352021882 550807
1523930892 200222 352021882 550807
1523930902 200222 352021882 550807
1523930912 200222 352021882 550807
1523930923 200222 352021882 550807
1523930933 200222 352021882 550807
1523930943 200222 352021882 550807
1523930953 200224 352021882 550807
1523930964 200224 352021882 550807
1523930974 200224 352021882 550807
1523930984 200224 352021882 550807
1523930995 200224 352021882 550807
1523931005 200224 352021882 550807
1523931015 200224 352021882 550807
1523931026 200226 352021882 550807
1523931036 200226 352021882 550807
1523931046 200226 352021882 550807
1523931056 200226 352021882 550807
1523931066 200226 352021882 550807
1523931077 200226 352021882 550807
1523931087 200226 352021882 550807
1523931097 200228 352021882 550807
1523931107 200228 352021882 550807
1523931117 200228 352021882 550807
1523931128 200228 352021882 550807
1523931138 200228 352021882 550807
1523931148 200228 352021882 550807
1523931158 200228 352021882 550807
1523931168 200228 352021882 550807
1523931179 200230 352021882 550807
1523931189 200230 352021882 550807
1523931199 200230 352021882 550807
1523931209 200230 352021882 550807
1523931220 200230 352021882 550807
1523931230 200230 352021882 550807
1523931240 200230 352021882 550807
1523931251 200232 352021882 550807
1523931261 200232 352021882 550807
1523931271 200232 352021882 550807
1523931281 200232 352021882 550807
1523931291 200232 352021882 550807
1523931301 200232 352021882 550807
1523931312 200232 352021882 550807
1523931322 200234 352021882 550807
1523931332 200234 352021882 550807
1523931342 200234 352021882 550807
1523931353 200234 352021882 550807
1523931363 200234 352021882 550807
1523931373 200234 352021882 550807
1523931383 200234 352021882 550807
1523931394 200234 352021882 550807
1523931404 200236 352021882 550807
1523931414 200236 352021882 550807
1523931424 200236 352021882 550807
1523931434 200236 352021882 550807
1523931445 200236 352021882 550807
1523931455 200236 352021882 550807
1523931465 200236 352021882 550807
1523931475 200238 352021882 550807
1523931486 200238 352021882 550807
1523931496 200238 352021882 550807
1523931506 200238 352021882 550807
1523931516 200238 352021882 550807
1523931527 200238 352021882 550807
1523931537 200238 352021882 550807
1523931547 200240 352021882 550807
1523931557 200240 352021882 550807
1523931567 200240 352021882 550807
1523931578 200240 352021882 550807
1523931588 200240 352021882 550807
1523931598 200240 352021882 550807
1523931608 200240 352021882 550807
1523931618 200240 352021882 550807
1523931629 200242 352021882 550807
1523931639 200242 352021882 550807
1523931649 200242 352021882 550807
1523931659 200242 352021882 550807
1523931669 200242 352021882 550807
1523931680 200242 352021882 550807
1523931690 200242 352021882 550807
1523931700 200244 352021882 550807
1523931710 200244 352021882 550807
1523931721 200244 352021882 550807
1523931731 200244 352021882 550807
1523931741 200244 352021882 550807
1523931751 200244 352021882 550807
1523931761 200244 352021882 550807
1523931772 200246 352021882 550807
1523931782 200246 352021882 550807
1523931792 200246 352021882 550807
1523931802 200246 352021882 550807
1523931812 200246 352021882 550807
1523931823 200246 352021882 550807
1523931833 200246 352021882 550807
1523931843 200246 352021882 550807
1523931853 200248 352021882 550807
1523931863 200248 352021882 550807
1523931874 200248 352021882 550807
1523931884 200248 352021882 550807
1523931894 200248 352021882 550807
1523931904 200248 352021882 550807
1523931914 200248 352021882 550807
1523931924 200250 352021882 550807
1523931935 200250 352021882 550807
1523931945 200250 352021882 550807
1523931955 200250 352021882 550807
1523931965 200250 352021882 550807
1523931975 200250 352021882 550807
1523931986 200250 352021882 550807
1523931996 200252 352021882 550807
1523932006 200252 352021882 550807
1523932016 200252 352021882 550807
1523932026 200252 352021882 550807
1523932037 200252 352021882 550807
1523932047 200252 352021882 550807
1523932057 200252 352021882 550807
1523932067 200252 352021882 550807
1523932077 200254 352021882 550807
1523932087 200254 352021882 550807
1523932098 200254 352021882 550807
1523932108 200254 352021882 550807
1523932118 200254 352021882 550807
1523932128 200254 352021882 550807
1523932139 200254 352021882 550807
1523932149 200255 352021882 550807
1523932159 200255 352021882 550807
1523932169 200255 352021882 550807
1523932179 200255 352021882 550807
1523932190 200255 352021882 550807
1523932200 200255 352021882 550807
1523932210 200255 352021882 550807
1523932220 200255 352021882 550807
1523932230 200255 352021882 550807
1523932241 200257 352021882 550807
1523932251 200257 352021882 550807
1523932261 200257 352021882 550807
1523932271 200257 352021882 550807
1523932281 200257 352021882 550807
1523932292 200257 352021882 550807
1523932302 200257 352021882 550807
1523932312 200258 352021882 550807
1523932322 200258 352021882 550807
1523932332 200258 352021882 550807
1523932342 200258 352021882 550807
1523932353 200258 352021882 550807
1523932363 200258 352021882 550807
1523932373 200258 352021882 550807
1523932383 200258 352021882 550807
1523932393 200260 352021882 550807
1523932404 200260 352021882 550807
1523932414 200260 352021882 550807
1523932424 200260 352021882 550807
1523932434 200260 352021882 550807
1523932445 200260 352021882 550807
1523932455 200260 352021882 550807
1523932465 200261 352021882 550807
1523932476 200261 352021882 550807
1523932486 200261 352021882 550807
1523932496 200261 352021882 550807
1523932507 200261 352021882 550807
1523932517 200261 352021882 550807
1523932527 200261 352021882 550807
1523932537 200263 352021882 550807
1523932547 200263 352021882 550807
1523932557 200263 352021882 550807
1523932568 200263 352021882 550807
