TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1523923274 5876700 764730022626 1911382879103
1523923284 5876700 764730022626 1911382879103
1523923294 5876704 764730022626 1911382879103
1523923305 5876704 764730022626 1911382879103
1523923316 5876704 764730022626 1911382879103
1523923326 5876704 764730022626 1911382879103
1523923336 5876704 764730022626 1911382879103
1523923346 5876704 764730022626 1911382879103
1523923356 5876704 764730022626 1911382879103
1523923367 5876704 764730022626 1911382879103
1523923377 5876708 764730022626 1911382879103
1523923387 5876708 764730022626 1911382879103
1523923397 5876708 764730022626 1911382879103
1523923407 5876708 764730022626 1911382879103
1523923418 5876708 764730022626 1911382879103
1523923428 5876708 764730022626 1911382879103
1523923438 5876708 764730022626 1911382879103
1523923448 5876712 764730022626 1911382879103
1523923458 5876712 764730022626 1911382879103
1523923469 5876712 764730022626 1911382879103
1523923479 5876712 764730022626 1911382879103
1523923489 5876712 764730022626 1911382879103
1523923499 5876712 764730022626 1911382879103
1523923509 5876712 764730022626 1911382879103
1523923520 5876716 764730022626 1911382879103
1523923530 5876716 764730022626 1911382879103
1523923540 5876716 764730022626 1911382879103
1523923550 5876716 764730022626 1911382879103
1523923560 5876716 764730022626 1911382879103
1523923571 5876716 764730022626 1911382879103
1523923581 5876716 764730022626 1911382879103
1523923591 5876716 764730022626 1911382879103
1523923601 5876720 764730022626 1911382879103
1523923612 5876720 764730022626 1911382879103
1523923622 5876720 764730022626 1911382879103
1523923632 5876720 764730022626 1911382879103
1523923642 5876720 764730022626 1911382879103
1523923652 5876720 764730022626 1911382879103
1523923663 5876720 764730022626 1911382879103
1523923673 5876724 764730022626 1911382879103
1523923683 5876724 764730022626 1911382879103
1523923693 5876724 764730022626 1911382879103
1523923704 5876724 764730022626 1911382879103
1523923715 5876724 764730022626 1911382879103
1523923725 5876724 764730022626 1911382879103
1523923735 5876724 764730022626 1911382879103
1523923746 5876728 764730022626 1911382879103
1523923757 5876728 764730022626 1911382879103
1523923767 5876728 764730022626 1911382879103
1523923777 5876728 764730022626 1911382879103
1523923788 5876728 764730022626 1911382879103
1523923798 5876728 764730022626 1911382879103
1523923808 5876728 764730022626 1911382879103
1523923818 5876728 764730022626 1911382879103
1523923828 5876732 764730022626 1911382879103
1523923839 5876732 764730022626 1911382879103
1523923849 5876732 764730022626 1911382879103
1523923859 5876732 764730022626 1911382879103
1523923869 5876732 764730022626 1911382879103
1523923879 5876732 764730022626 1911382879103
1523923890 5876732 764730022626 1911382879103
1523923900 5876736 764730022626 1911382879103
1523923910 5876736 764730022626 1911382879103
1523923920 5876736 764730022626 1911382879103
1523923931 5876736 764730022626 1911382879103
1523923941 5876736 764730022626 1911382879103
1523923951 5876736 764730022626 1911382879103
1523923961 5876736 764730022626 1911382879103
1523923971 5876740 764730022626 1911382879103
1523923982 5876740 764730022626 1911382879103
1523923992 5876740 764730022626 1911382879103
1523924002 5876740 764730022626 1911382879103
1523924013 5876740 764730022626 1911382879103
1523924023 5876740 764730022626 1911382879103
1523924033 5876740 764730022626 1911382879103
1523924044 5876744 764730022626 1911382879103
1523924055 5876744 764730022626 1911382879103
1523924065 5876744 764730022626 1911382879103
1523924075 5876744 764730022626 1911382879103
1523924086 5876744 764730022626 1911382879103
1523924096 5876744 764730022626 1911382879103
1523924106 5876744 764730022626 1911382879103
1523924116 5876744 764730022626 1911382879103
1523924127 5876748 764730022626 1911382879103
1523924137 5876748 764730022626 1911382879103
1523924147 5876748 764730022626 1911382879103
1523924157 5876748 764730022626 1911382879103
1523924167 5876748 764730022626 1911382879103
1523924178 5876748 764730022626 1911382879103
1523924188 5876748 764730022626 1911382879103
1523924198 5876752 764730022626 1911382879103
1523924208 5876752 764730022626 1911382879103
1523924218 5876752 764730022626 1911382879103
1523924229 5876752 764730022626 1911382879103
1523924239 5876752 764730022626 1911382879103
1523924249 5876752 764730022626 1911382879103
1523924259 5876752 764730022626 1911382879103
1523924269 5876756 764730022626 1911382879103
1523924280 5876756 764730022626 1911382879103
1523924290 5876756 764730022626 1911382879103
1523924300 5876756 764730022626 1911382879103
1523924310 5876756 764730022626 1911382879103
1523924320 5876756 764730022626 1911382879103
1523924331 5876756 764730022626 1911382879103
1523924341 5876756 764730022626 1911382879103
1523924351 5876760 764730022626 1911382879103
1523924361 5876760 764730022626 1911382879103
1523924371 5876760 764730022626 1911382879103
1523924381 5876760 764730022626 1911382879103
1523924392 5876760 764730022626 1911382879103
1523924402 5876760 764730022626 1911382879103
1523924412 5876760 764730022626 1911382879103
1523924422 5876764 764730022626 1911382879103
1523924432 5876764 764730022626 1911382879103
1523924443 5876764 764730022626 1911382879103
1523924453 5876764 764730022626 1911382879103
1523924463 5876764 764730022626 1911382879103
1523924473 5876764 764730022626 1911382879103
1523924483 5876764 764730022626 1911382879103
1523924494 5876764 764730022626 1911382879103
1523924504 5876768 764730022626 1911382879103
1523924514 5876768 764730022626 1911382879103
1523924524 5876768 764730022626 1911382879103
1523924534 5876768 764730022626 1911382879103
1523924544 5876768 764730022626 1911382879103
1523924555 5876768 764730022626 1911382879103
1523924565 5876768 764730022626 1911382879103
1523924575 5876772 764730022626 1911382879103
1523924585 5876772 764730022626 1911382879103
1523924595 5876772 764730022626 1911382879103
1523924606 5876772 764730022626 1911382879103
1523924616 5876772 764730022626 1911382879103
1523924626 5876772 764730022626 1911382879103
1523924636 5876772 764730022626 1911382879103
1523924646 5876776 764730022626 1911382879103
1523924657 5876776 764730022626 1911382879103
1523924667 5876776 764730022626 1911382879103
1523924677 5876776 764730022626 1911382879103
1523924687 5876776 764730022626 1911382879103
1523924698 5876776 764730022626 1911382879103
1523924708 5876776 764730022626 1911382879103
1523924718 5876776 764730022626 1911382879103
1523924728 5876780 764730022626 1911382879103
1523924738 5876780 764730022626 1911382879103
1523924748 5876780 764730022626 1911382879103
1523924759 5876780 764730022626 1911382879103
1523924769 5876780 764730022626 1911382879103
1523924779 5876780 764730022626 1911382879103
1523924789 5876780 764730022626 1911382879103
1523924799 5876784 764730022626 1911382879103
1523924810 5876784 764730022626 1911382879103
1523924820 5876784 764730022626 1911382879103
1523924830 5876784 764730022626 1911382879103
1523924840 5876784 764730022626 1911382879103
1523924850 5876784 764730022626 1911382879103
1523924861 5876784 764730022626 1911382879103
1523924871 5876788 764730022626 1911382879103
1523924881 5876788 764730022626 1911382879103
1523924891 5876788 764730022626 1911382879103
1523924901 5876788 764730022626 1911382879103
1523924912 5876788 764730022626 1911382879103
1523924922 5876788 764730022626 1911382879103
1523924932 5876788 764730022626 1911382879103
1523924942 5876788 764730022626 1911382879103
1523924952 5876792 764730022626 1911382879103
1523924963 5876792 764730022626 1911382879103
1523924973 5876792 764730022626 1911382879103
1523924983 5876792 764730022626 1911382879103
1523924993 5876792 764730022626 1911382879103
1523925003 5876792 764730022626 1911382879103
1523925014 5876792 764730022626 1911382879103
1523925024 5876796 764730022626 1911382879103
1523925034 5876796 764730022626 1911382879103
1523925044 5876796 764730022626 1911382879103
1523925055 5876796 764730022626 1911382879103
1523925065 5876796 764730022626 1911382879103
1523925075 5876796 764730022626 1911382879103
1523925085 5876796 764730022626 1911382879103
1523925095 5876800 764730022626 1911382879103
1523925105 5876800 764730022626 1911382879103
1523925116 5876800 764730022626 1911382879103
1523925126 5876800 764730022626 1911382879103
1523925136 5876800 764730022626 1911382879103
1523925146 5876800 764730022626 1911382879103
1523925156 5876800 764730022626 1911382879103
1523925167 5876800 764730022626 1911382879103
1523925177 5876804 764730022626 1911382879103
1523925187 5876804 764730022626 1911382879103
1523925197 5876804 764730022626 1911382879103
1523925207 5876804 764730022626 1911382879103
1523925218 5876804 764730022626 1911382879103
1523925228 5876804 764730022626 1911382879103
1523925238 5876804 764730022626 1911382879103
1523925248 5876808 764730022626 1911382879103
1523925258 5876808 764730022626 1911382879103
1523925269 5876808 764730022626 1911382879103
1523925279 5876808 764730022626 1911382879103
1523925289 5876808 764730022626 1911382879103
1523925299 5876808 764730022626 1911382879103
1523925309 5876808 764730022626 1911382879103
1523925320 5876812 764730022626 1911382879103
1523925330 5876812 764730022626 1911382879103
1523925340 5876812 764730022626 1911382879103
1523925350 5876812 764730022626 1911382879103
1523925360 5876812 764730022626 1911382879103
1523925370 5876812 764730022626 1911382879103
1523925381 5876812 764730022626 1911382879103
1523925391 5876812 764730022626 1911382879103
1523925401 5876816 764730022626 1911382879103
1523925411 5876816 764730022626 1911382879103
1523925421 5876816 764730022626 1911382879103
1523925432 5876816 764730022626 1911382879103
1523925442 5876816 764730022626 1911382879103
1523925452 5876816 764730022626 1911382879103
1523925462 5876816 764730022626 1911382879103
1523925472 5876820 764730022626 1911382879103
1523925483 5876820 764730022626 1911382879103
1523925493 5876820 764730022626 1911382879103
1523925503 5876820 764730022626 1911382879103
1523925513 5876820 764730022626 1911382879103
1523925523 5876820 764730022626 1911382879103
1523925534 5876820 764730022626 1911382879103
1523925544 5876820 764730022626 1911382879103
1523925554 5876824 764730022626 1911382879103
1523925564 5876824 764730022626 1911382879103
1523925574 5876824 764730022626 1911382879103
1523925584 5876824 764730022626 1911382879103
1523925595 5876824 764730022626 1911382879103
1523925605 5876824 764730022626 1911382879103
1523925615 5876824 764730022626 1911382879103
1523925625 5876828 764730022626 1911382879103
1523925635 5876828 764730022626 1911382879103
1523925646 5876828 764730022626 1911382879103
1523925656 5876828 764730022626 1911382879103
1523925666 5876828 764730022626 1911382879103
1523925676 5876828 764730022626 1911382879103
1523925686 5876828 764730022626 1911382879103
1523925697 5876832 764730022626 1911382879103
1523925707 5876832 764730022626 1911382879103
1523925717 5876832 764730022626 1911382879103
1523925727 5876832 764730022626 1911382879103
1523925737 5876832 764730022626 1911382879103
1523925748 5876832 764730022626 1911382879103
1523925758 5876832 764730022626 1911382879103
1523925768 5876832 764730022626 1911382879103
1523925778 5876836 764730022626 1911382879103
1523925788 5876836 764730022626 1911382879103
1523925798 5876836 764730022626 1911382879103
1523925809 5876836 764730022626 1911382879103
1523925819 5876836 764730022626 1911382879103
1523925829 5876836 764730022626 1911382879103
1523925839 5876836 764730022626 1911382879103
1523925849 5876840 764730022626 1911382879103
1523925860 5876840 764730022626 1911382879103
1523925870 5876840 764730022626 1911382879103
1523925880 5876840 764730022626 1911382879103
1523925890 5876840 764730022626 1911382879103
1523925900 5876840 764730022626 1911382879103
1523925911 5876840 764730022626 1911382879103
1523925921 5876844 764730022626 1911382879103
1523925931 5876844 764730022626 1911382879103
1523925941 5876844 764730022626 1911382879103
1523925951 5876844 764730022626 1911382879103
1523925962 5876844 764730022626 1911382879103
1523925972 5876844 764730022626 1911382879103
1523925982 5876844 764730022626 1911382879103
1523925992 5876844 764730022626 1911382879103
1523926002 5876848 764730022626 1911382879103
1523926012 5876848 764730022626 1911382879103
1523926023 5876848 764730022626 1911382879103
1523926033 5876848 764730022626 1911382879103
1523926043 5876848 764730022626 1911382879103
1523926053 5876848 764730022626 1911382879103
1523926063 5876848 764730022626 1911382879103
1523926074 5876852 764730022626 1911382879103
1523926084 5876852 764730022626 1911382879103
1523926094 5876852 764730022626 1911382879103
1523926104 5876852 764730022626 1911382879103
1523926114 5876852 764730022626 1911382879103
1523926125 5876852 764730022626 1911382879103
1523926135 5876852 764730022626 1911382879103
1523926145 5876856 764730022626 1911382879103
1523926155 5876856 764730022626 1911382879103
1523926165 5876856 764730022626 1911382879103
1523926176 5876856 764730022626 1911382879103
1523926186 5876856 764730022626 1911382879103
1523926196 5876856 764730022626 1911382879103
1523926206 5876856 764730022626 1911382879103
1523926216 5876856 764730022626 1911382879103
1523926227 5876860 764730022626 1911382879103
1523926237 5876860 764730022626 1911382879103
1523926247 5876860 764730022626 1911382879103
1523926257 5876860 764730022626 1911382879103
1523926267 5876860 764730022626 1911382879103
1523926278 5876860 764730022626 1911382879103
1523926288 5876860 764730022626 1911382879103
1523926298 5876864 764730022626 1911382879103
1523926308 5876864 764730022626 1911382879103
1523926318 5876864 764730022626 1911382879103
1523926329 5876864 764730022626 1911382879103
1523926339 5876864 764730022626 1911382879103
1523926349 5876864 764730022626 1911382879103
1523926359 5876864 764730022626 1911382879103
1523926369 5876868 764730022626 1911382879103
1523926380 5876868 764730022626 1911382879103
1523926390 5876868 764730022626 1911382879103
1523926400 5876868 764730022626 1911382879103
1523926410 5876868 764730022626 1911382879103
1523926420 5876868 764730022626 1911382879103
1523926431 5876868 764730022626 1911382879103
1523926441 5876868 764730022626 1911382879103
1523926451 5876872 764730022626 1911382879103
1523926461 5876872 764730022626 1911382879103
1523926471 5876872 764730022626 1911382879103
1523926481 5876872 764730022626 1911382879103
1523926492 5876872 764730022626 1911382879103
1523926502 5876872 764730022626 1911382879103
1523926512 5876872 764730022626 1911382879103
1523926522 5876876 764730022626 1911382879103
1523926532 5876876 764730022626 1911382879103
1523926543 5876876 764730022626 1911382879103
1523926553 5876876 764730022626 1911382879103
1523926563 5876876 764730022626 1911382879103
1523926573 5876876 764730022626 1911382879103
1523926583 5876876 764730022626 1911382879103
1523926594 5876876 764730022626 1911382879103
1523926604 5876880 764730022626 1911382879103
1523926614 5876880 764730022626 1911382879103
1523926624 5876880 764730022626 1911382879103
1523926634 5876880 764730022626 1911382879103
1523926645 5876880 764730022626 1911382879103
1523926655 5876880 764730022626 1911382879103
1523926665 5876880 764730022626 1911382879103
1523926675 5876884 764730022626 1911382879103
1523926685 5876884 764730022626 1911382879103
1523926695 5876884 764730022626 1911382879103
1523926706 5876884 764730022626 1911382879103
1523926716 5876884 764730022626 1911382879103
1523926726 5876884 764730022626 1911382879103
1523926736 5876884 764730022626 1911382879103
1523926746 5876888 764730022626 1911382879103
1523926757 5876888 764730022626 1911382879103
1523926767 5876888 764730022626 1911382879103
1523926777 5876888 764730022626 1911382879103
1523926787 5876888 764730022626 1911382879103
1523926797 5876888 764730022626 1911382879103
1523926808 5876888 764730022626 1911382879103
1523926818 5876888 764730022626 1911382879103
1523926828 5876892 764730022626 1911382879103
1523926838 5876892 764730022626 1911382879103
1523926848 5876892 764730022626 1911382879103
1523926859 5876892 764730022626 1911382879103
1523926869 5876892 764730022626 1911382879103
1523926879 5876892 764730022626 1911382879103
1523926889 5876892 764730022626 1911382879103
1523926899 5876896 764730022626 1911382879103
1523926909 5876896 764730022626 1911382879103
1523926920 5876896 764730022626 1911382879103
1523926930 5876896 764730022626 1911382879103
1523926940 5876896 764730022626 1911382879103
1523926950 5876896 764730022626 1911382879103
1523926960 5876896 764730022626 1911382879103
1523926971 5876900 764730022626 1911382879103
1523926981 5876900 764730022626 1911382879103
1523926991 5876900 764730022626 1911382879103
1523927001 5876900 764730022626 1911382879103
1523927011 5876900 764730022626 1911382879103
1523927022 5876900 764730022626 1911382879103
1523927032 5876900 764730022626 1911382879103
1523927042 5876900 764730022626 1911382879103
1523927052 5876904 764730022626 1911382879103
1523927062 5876904 764730022626 1911382879103
1523927073 5876904 764730022626 1911382879103
1523927083 5876904 764730022626 1911382879103
1523927093 5876904 764730022626 1911382879103
1523927103 5876904 764730022626 1911382879103
1523927113 5876904 764730022626 1911382879103
1523927124 5876904 764730022626 1911382879103
1523927134 5876904 764730022626 1911382879103
1523927144 5876904 764730022626 1911382879103
1523927154 5876904 764730022626 1911382879103
1523927164 5876904 764730022626 1911382879103
1523927174 5876904 764730022626 1911382879103
1523927185 5876904 764730022626 1911382879103
1523927195 5876908 764730022626 1911382879103
1523927205 5876908 764730022626 1911382879103
1523927215 5876908 764730022626 1911382879103
1523927225 5876908 764730022626 1911382879103
1523927236 5876908 764730022626 1911382879103
1523927246 5876908 764730022626 1911382879103
1523927256 5876908 764730022626 1911382879103
1523927266 5876908 764730022626 1911382879103
1523927276 5876912 764730022626 1911382879103
1523927287 5876912 764730022626 1911382879103
1523927297 5876912 764730022626 1911382879103
1523927307 5876912 764730022626 1911382879103
1523927317 5876912 764730022626 1911382879103
1523927327 5876912 764730022626 1911382879103
1523927338 5876912 764730022626 1911382879103
1523927348 5876916 764730022626 1911382879103
1523927358 5876916 764730022626 1911382879103
1523927368 5876916 764730022626 1911382879103
1523927378 5876916 764730022626 1911382879103
1523927388 5876916 764730022626 1911382879103
1523927399 5876916 764730022626 1911382879103
1523927409 5876916 764730022626 1911382879103
1523927419 5876916 764730022626 1911382879103
1523927429 5876920 764730022626 1911382879103
1523927439 5876920 764730022626 1911382879103
1523927450 5876920 764730022626 1911382879103
1523927460 5876920 764730022626 1911382879103
1523927470 5876920 764730022626 1911382879103
1523927480 5876920 764730022626 1911382879103
1523927491 5876920 764730022626 1911382879103
1523927501 5876924 764730022626 1911382879103
1523927511 5876924 764730022626 1911382879103
1523927521 5876924 764730022626 1911382879103
1523927532 5876924 764730022626 1911382879103
1523927542 5876924 764730022626 1911382879103
1523927552 5876924 764730022626 1911382879103
1523927562 5876924 764730022626 1911382879103
1523927573 5876928 764730022626 1911382879103
1523927583 5876928 764730022626 1911382879103
1523927593 5876928 764730022626 1911382879103
1523927603 5876928 764730022626 1911382879103
1523927613 5876928 764730022626 1911382879103
1523927624 5876928 764730022626 1911382879103
1523927634 5876928 764730022626 1911382879103
1523927644 5876928 764730022626 1911382879103
1523927654 5876932 764730022626 1911382879103
1523927664 5876932 764730022626 1911382879103
1523927675 5876932 764730022626 1911382879103
1523927685 5876932 764730022626 1911382879103
1523927695 5876932 764730022626 1911382879103
1523927705 5876932 764730022626 1911382879103
1523927715 5876932 764730022626 1911382879103
1523927726 5876936 764730022626 1911382879103
1523927736 5876936 764730022626 1911382879103
1523927746 5876936 764730022626 1911382879103
1523927756 5876936 764730022626 1911382879103
1523927766 5876936 764730022626 1911382879103
1523927777 5876936 764730022626 1911382879103
1523927787 5876936 764730022626 1911382879103
1523927797 5876940 764730022626 1911382879103
1523927807 5876940 764730022626 1911382879103
1523927817 5876940 764730022626 1911382879103
1523927828 5876940 764730022626 1911382879103
1523927838 5876940 764730022626 1911382879103
1523927848 5876940 764730022626 1911382879103
1523927859 5876940 764730022626 1911382879103
1523927869 5876940 764730022626 1911382879103
1523927879 5876944 764730022626 1911382879103
1523927889 5876944 764730022626 1911382879103
1523927899 5876944 764730022626 1911382879103
1523927910 5876944 764730022626 1911382879103
1523927920 5876944 764730022626 1911382879103
1523927930 5876944 764730022626 1911382879103
1523927940 5876944 764730022626 1911382879103
1523927950 5876948 764730022626 1911382879103
1523927961 5876948 764730022626 1911382879103
1523927971 5876948 764730022626 1911382879103
1523927981 5876948 764730022626 1911382879103
1523927991 5876948 764730022626 1911382879103
1523928001 5876948 764730022626 1911382879103
1523928012 5876948 764730022626 1911382879103
1523928022 5876952 764730022626 1911382879103
1523928032 5876952 764730022626 1911382879103
1523928042 5876952 764730022626 1911382879103
1523928052 5876952 764730022626 1911382879103
1523928062 5876952 764730022626 1911382879103
1523928073 5876952 764730022626 1911382879103
1523928083 5876952 764730022626 1911382879103
1523928093 5876952 764730022626 1911382879103
1523928103 5876956 764730022626 1911382879103
1523928114 5876956 764730022626 1911382879103
1523928124 5876956 764730022626 1911382879103
1523928134 5876956 764730022626 1911382879103
1523928144 5876956 764730022626 1911382879103
1523928154 5876956 764730022626 1911382879103
1523928164 5876956 764730022626 1911382879103
1523928175 5876960 764730022626 1911382879103
1523928185 5876960 764730022626 1911382879103
1523928195 5876960 764730022626 1911382879103
1523928205 5876960 764730022626 1911382879103
1523928215 5876960 764730022626 1911382879103
1523928226 5876960 764730022626 1911382879103
1523928236 5876960 764730022626 1911382879103
1523928246 5876964 764730022626 1911382879103
1523928256 5876964 764730022626 1911382879103
1523928266 5876964 764730022626 1911382879103
1523928277 5876964 764730022626 1911382879103
1523928287 5876964 764730022626 1911382879103
1523928297 5876964 764730022626 1911382879103
1523928307 5876964 764730022626 1911382879103
1523928318 5876964 764730022626 1911382879103
1523928328 5876968 764730022626 1911382879103
1523928338 5876968 764730022626 1911382879103
1523928348 5876968 764730022626 1911382879103
1523928358 5876968 764730022626 1911382879103
1523928369 5876968 764730022626 1911382879103
1523928379 5876968 764730022626 1911382879103
1523928389 5876968 764730022626 1911382879103
1523928400 5876972 764730022626 1911382879103
1523928410 5876972 764730022626 1911382879103
1523928420 5876972 764730022626 1911382879103
1523928430 5876972 764730022626 1911382879103
1523928440 5876972 764730022626 1911382879103
1523928451 5876972 764730022626 1911382879103
1523928461 5876972 764730022626 1911382879103
1523928471 5876976 764730022626 1911382879103
1523928481 5876976 764730022626 1911382879103
1523928492 5876976 764730022626 1911382879103
1523928502 5876976 764730022626 1911382879103
1523928512 5876976 764730022626 1911382879103
1523928523 5876976 764730022626 1911382879103
1523928533 5876976 764730022626 1911382879103
1523928543 5876976 764730022626 1911382879103
1523928553 5876980 764730022626 1911382879103
1523928563 5876980 764730022626 1911382879103
1523928574 5876980 764730022626 1911382879103
1523928584 5876980 764730022626 1911382879103
1523928594 5876980 764730022626 1911382879103
1523928604 5876980 764730022626 1911382879103
1523928614 5876980 764730022626 1911382879103
1523928625 5876984 764730022626 1911382879103
1523928635 5876984 764730022626 1911382879103
1523928645 5876984 764730022626 1911382879103
1523928655 5876984 764730022626 1911382879103
1523928665 5876984 764730022626 1911382879103
1523928676 5876984 764730022626 1911382879103
1523928686 5876984 764730022626 1911382879103
1523928696 5876988 764730022626 1911382879103
1523928706 5876988 764730022626 1911382879103
1523928716 5876988 764730022626 1911382879103
1523928727 5876988 764730022626 1911382879103
1523928737 5876988 764730022626 1911382879103
1523928747 5876988 764730022626 1911382879103
1523928757 5876988 764730022626 1911382879103
1523928767 5876988 764730022626 1911382879103
1523928778 5876992 764730022626 1911382879103
1523928788 5876992 764730022626 1911382879103
1523928798 5876992 764730022626 1911382879103
1523928808 5876992 764730022626 1911382879103
1523928818 5876992 764730022626 1911382879103
1523928828 5876992 764730022626 1911382879103
1523928839 5876992 764730022626 1911382879103
1523928849 5876996 764730022626 1911382879103
1523928859 5876996 764730022626 1911382879103
1523928869 5876996 764730022626 1911382879103
1523928879 5876996 764730022626 1911382879103
1523928890 5876996 764730022626 1911382879103
1523928900 5876996 764730022626 1911382879103
1523928910 5876996 764730022626 1911382879103
1523928920 5877000 764730022626 1911382879103
1523928930 5877000 764730022626 1911382879103
1523928941 5877000 764730022626 1911382879103
1523928951 5877000 764730022626 1911382879103
1523928961 5877000 764730022626 1911382879103
1523928971 5877000 764730022626 1911382879103
1523928981 5877000 764730022626 1911382879103
1523928992 5877000 764730022626 1911382879103
1523929002 5877004 764730022626 1911382879103
1523929012 5877004 764730022626 1911382879103
1523929022 5877004 764730022626 1911382879103
1523929032 5877004 764730022626 1911382879103
1523929043 5877004 764730022626 1911382879103
1523929053 5877004 764730022626 1911382879103
1523929063 5877004 764730022626 1911382879103
1523929073 5877008 764730022626 1911382879103
1523929083 5877008 764730022626 1911382879103
1523929093 5877008 764730022626 1911382879103
1523929104 5877008 764730022626 1911382879103
1523929114 5877008 764730022626 1911382879103
1523929125 5877008 764730022626 1911382879103
1523929135 5877008 764730022626 1911382879103
1523929145 5877012 764730022626 1911382879103
1523929155 5877012 764730022626 1911382879103
1523929166 5877012 764730022626 1911382879103
1523929176 5877012 764730022626 1911382879103
1523929186 5877012 764730022626 1911382879103
1523929197 5877012 764730022626 1911382879103
1523929207 5877012 764730022626 1911382879103
1523929217 5877012 764730022626 1911382879103
1523929227 5877016 764730022626 1911382879103
1523929237 5877016 764730022626 1911382879103
1523929248 5877016 764730022626 1911382879103
1523929258 5877016 764730022626 1911382879103
1523929268 5877016 764730022626 1911382879103
1523929278 5877016 764730022626 1911382879103
1523929289 5877016 764730022626 1911382879103
1523929299 5877020 764730022626 1911382879103
1523929309 5877020 764730022626 1911382879103
1523929319 5877020 764730022626 1911382879103
1523929329 5877020 764730022626 1911382879103
1523929340 5877020 764730022626 1911382879103
1523929350 5877020 764730022626 1911382879103
1523929360 5877020 764730022626 1911382879103
1523929370 5877024 764730022626 1911382879103
1523929380 5877024 764730022626 1911382879103
1523929390 5877024 764730022626 1911382879103
1523929401 5877024 764730022626 1911382879103
1523929411 5877024 764730022626 1911382879103
1523929421 5877024 764730022626 1911382879103
1523929431 5877024 764730022626 1911382879103
1523929441 5877024 764730022626 1911382879103
1523929452 5877028 764730022626 1911382879103
1523929462 5877028 764730022626 1911382879103
1523929472 5877028 764730022626 1911382879103
1523929482 5877028 764730022626 1911382879103
1523929492 5877028 764730022626 1911382879103
1523929503 5877028 764730022626 1911382879103
1523929513 5877028 764730022626 1911382879103
1523929523 5877032 764730022626 1911382879103
1523929533 5877032 764730022626 1911382879103
1523929543 5877032 764730022626 1911382879103
1523929554 5877032 764730022626 1911382879103
1523929564 5877032 764730022626 1911382879103
1523929574 5877032 764730022626 1911382879103
1523929584 5877032 764730022626 1911382879103
1523929594 5877036 764730022626 1911382879103
1523929604 5877036 764730022626 1911382879103
1523929615 5877036 764730022626 1911382879103
1523929625 5877036 764730022626 1911382879103
1523929635 5877036 764730022626 1911382879103
1523929645 5877036 764730022626 1911382879103
1523929655 5877036 764730022626 1911382879103
1523929666 5877036 764730022626 1911382879103
1523929676 5877040 764730022626 1911382879103
1523929686 5877040 764730022626 1911382879103
1523929696 5877040 764730022626 1911382879103
1523929706 5877040 764730022626 1911382879103
1523929717 5877040 764730022626 1911382879103
1523929727 5877040 764730022626 1911382879103
1523929737 5877040 764730022626 1911382879103
1523929747 5877044 764730022626 1911382879103
1523929757 5877044 764730022626 1911382879103
1523929768 5877044 764730022626 1911382879103
1523929778 5877044 764730022626 1911382879103
1523929788 5877044 764730022626 1911382879103
1523929798 5877044 764730022626 1911382879103
1523929808 5877044 764730022626 1911382879103
1523929819 5877044 764730022626 1911382879103
1523929829 5877048 764730022626 1911382879103
1523929839 5877048 764730022626 1911382879103
1523929849 5877048 764730022626 1911382879103
1523929859 5877048 764730022626 1911382879103
1523929869 5877048 764730022626 1911382879103
1523929880 5877048 764730022626 1911382879103
1523929890 5877048 764730022626 1911382879103
1523929900 5877052 764730022626 1911382879103
1523929910 5877052 764730022626 1911382879103
1523929920 5877052 764730022626 1911382879103
1523929931 5877052 764730022626 1911382879103
1523929941 5877052 764730022626 1911382879103
1523929951 5877052 764730022626 1911382879103
1523929961 5877052 764730022626 1911382879103
1523929971 5877056 764730022626 1911382879103
1523929982 5877056 764730022626 1911382879103
1523929992 5877056 764730022626 1911382879103
1523930002 5877056 764730022626 1911382879103
1523930012 5877056 764730022626 1911382879103
1523930022 5877056 764730022626 1911382879103
1523930033 5877056 764730022626 1911382879103
1523930043 5877056 764730022626 1911382879103
1523930053 5877060 764730022626 1911382879103
1523930063 5877060 764730022626 1911382879103
1523930073 5877060 764730022626 1911382879103
1523930084 5877060 764730022626 1911382879103
1523930094 5877060 764730022626 1911382879103
1523930104 5877060 764730022626 1911382879103
1523930114 5877060 764730022626 1911382879103
1523930124 5877064 764730022626 1911382879103
1523930134 5877064 764730022626 1911382879103
1523930145 5877064 764730022626 1911382879103
1523930155 5877064 764730022626 1911382879103
1523930165 5877064 764730022626 1911382879103
1523930175 5877064 764730022626 1911382879103
1523930185 5877064 764730022626 1911382879103
1523930196 5877067 764730022626 1911382879103
1523930206 5877067 764730022626 1911382879103
1523930216 5877067 764730022626 1911382879103
1523930226 5877067 764730022626 1911382879103
1523930236 5877067 764730022626 1911382879103
1523930247 5877067 764730022626 1911382879103
1523930257 5877067 764730022626 1911382879103
1523930267 5877067 764730022626 1911382879103
1523930277 5877071 764730022626 1911382879103
1523930287 5877071 764730022626 1911382879103
1523930298 5877071 764730022626 1911382879103
1523930308 5877071 764730022626 1911382879103
1523930318 5877071 764730022626 1911382879103
1523930328 5877071 764730022626 1911382879103
1523930338 5877071 764730022626 1911382879103
1523930349 5877075 764730022626 1911382879103
1523930359 5877075 764730022626 1911382879103
1523930369 5877075 764730022626 1911382879103
1523930379 5877075 764730022626 1911382879103
1523930390 5877075 764730022626 1911382879103
