TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
9695.000000       0.000000          0.000000          0.000000         
9705.000000       0.400000          0.000000          0.000000         
9715.000000       0.000000          0.000000          0.000000         
9725.000000       0.000000          0.000000          0.000000         
9735.000000       0.000000          0.000000          0.000000         
9746.000000       0.000000          0.000000          0.000000         
9756.000000       0.000000          0.000000          0.000000         
9766.000000       0.000000          0.000000          0.000000         
9776.000000       0.000000          0.000000          0.000000         
9786.000000       0.400000          0.000000          0.000000         
9796.000000       0.000000          0.000000          0.000000         
9807.000000       0.000000          0.000000          0.000000         
9817.000000       0.000000          0.000000          0.000000         
9827.000000       0.000000          0.000000          0.000000         
9837.000000       0.000000          0.000000          0.000000         
9847.000000       0.000000          0.000000          0.000000         
9858.000000       0.363636          0.000000          0.000000         
9868.000000       0.000000          0.000000          0.000000         
9878.000000       0.000000          0.000000          0.000000         
9888.000000       0.000000          0.000000          0.000000         
9898.000000       0.000000          0.000000          0.000000         
9908.000000       0.000000          0.000000          0.000000         
9919.000000       0.000000          0.000000          0.000000         
9929.000000       0.000000          0.000000          0.000000         
9939.000000       0.400000          0.000000          0.000000         
9949.000000       0.000000          0.000000          0.000000         
9959.000000       0.000000          0.000000          0.000000         
9970.000000       0.000000          0.000000          0.000000         
9980.000000       0.000000          0.000000          0.000000         
9990.000000       0.000000          0.000000          0.000000         
10000.000000      0.000000          0.000000          0.000000         
10010.000000      0.400000          0.000000          0.000000         
10021.000000      0.000000          0.000000          0.000000         
10031.000000      0.000000          0.000000          0.000000         
10041.000000      0.000000          0.000000          0.000000         
10051.000000      0.000000          0.000000          0.000000         
10061.000000      0.000000          0.000000          0.000000         
10071.000000      0.000000          0.000000          0.000000         
10082.000000      0.363636          0.000000          0.000000         
10092.000000      0.000000          0.000000          0.000000         
10102.000000      0.000000          0.000000          0.000000         
10112.000000      0.000000          0.000000          0.000000         
10122.000000      0.000000          0.000000          0.000000         
10133.000000      0.000000          0.000000          0.000000         
10143.000000      0.000000          0.000000          0.000000         
10153.000000      0.000000          0.000000          0.000000         
10163.000000      0.400000          0.000000          0.000000         
10173.000000      0.000000          0.000000          0.000000         
10184.000000      0.000000          0.000000          0.000000         
10194.000000      0.000000          0.000000          0.000000         
10204.000000      0.000000          0.000000          0.000000         
10214.000000      0.000000          0.000000          0.000000         
10224.000000      0.000000          0.000000          0.000000         
10234.000000      0.400000          0.000000          0.000000         
10245.000000      0.000000          0.000000          0.000000         
10255.000000      0.000000          0.000000          0.000000         
10265.000000      0.000000          0.000000          0.000000         
10275.000000      0.000000          0.000000          0.000000         
10286.000000      0.000000          0.000000          0.000000         
10296.000000      0.000000          0.000000          0.000000         
10306.000000      0.400000          0.000000          0.000000         
10316.000000      0.000000          0.000000          0.000000         
10326.000000      0.000000          0.000000          0.000000         
10337.000000      0.000000          0.000000          0.000000         
10347.000000      0.000000          0.000000          0.000000         
10357.000000      0.000000          0.000000          0.000000         
10367.000000      0.000000          0.000000          0.000000         
10378.000000      0.000000          0.000000          0.000000         
10388.000000      0.400000          0.000000          0.000000         
10398.000000      0.000000          0.000000          0.000000         
10408.000000      0.000000          0.000000          0.000000         
10418.000000      0.000000          0.000000          0.000000         
10429.000000      0.000000          0.000000          0.000000         
10439.000000      0.000000          0.000000          0.000000         
10449.000000      0.000000          0.000000          0.000000         
10459.000000      0.400000          0.000000          0.000000         
10470.000000      0.000000          0.000000          0.000000         
10480.000000      0.000000          0.000000          0.000000         
10490.000000      0.000000          0.000000          0.000000         
10501.000000      0.000000          0.000000          0.000000         
10511.000000      0.000000          0.000000          0.000000         
10521.000000      0.000000          0.000000          0.000000         
10532.000000      0.363636          0.000000          0.000000         
10542.000000      0.000000          0.000000          0.000000         
10552.000000      0.000000          0.000000          0.000000         
10562.000000      0.000000          0.000000          0.000000         
10572.000000      0.000000          0.000000          0.000000         
10582.000000      0.000000          0.000000          0.000000         
10593.000000      0.000000          0.000000          0.000000         
10603.000000      0.000000          0.000000          0.000000         
10613.000000      0.400000          0.000000          0.000000         
10623.000000      0.000000          0.000000          0.000000         
10633.000000      0.000000          0.000000          0.000000         
10643.000000      0.000000          0.000000          0.000000         
10654.000000      0.000000          0.000000          0.000000         
10664.000000      0.000000          0.000000          0.000000         
10674.000000      0.000000          0.000000          0.000000         
10684.000000      0.400000          0.000000          0.000000         
10694.000000      0.000000          0.000000          0.000000         
10705.000000      0.000000          0.000000          0.000000         
10715.000000      0.000000          0.000000          0.000000         
10725.000000      0.000000          0.000000          0.000000         
10735.000000      0.000000          0.000000          0.000000         
10745.000000      0.000000          0.000000          0.000000         
10756.000000      0.363636          0.000000          0.000000         
10766.000000      0.000000          0.000000          0.000000         
10777.000000      0.000000          0.000000          0.000000         
10787.000000      0.000000          0.000000          0.000000         
10797.000000      0.000000          0.000000          0.000000         
10807.000000      0.000000          0.000000          0.000000         
10817.000000      0.000000          0.000000          0.000000         
10828.000000      0.000000          0.000000          0.000000         
10838.000000      0.400000          0.000000          0.000000         
10848.000000      0.000000          0.000000          0.000000         
10858.000000      0.000000          0.000000          0.000000         
10868.000000      0.000000          0.000000          0.000000         
10878.000000      0.000000          0.000000          0.000000         
10889.000000      0.000000          0.000000          0.000000         
10899.000000      0.000000          0.000000          0.000000         
10910.000000      0.363636          0.000000          0.000000         
10920.000000      0.000000          0.000000          0.000000         
10930.000000      0.000000          0.000000          0.000000         
10940.000000      0.000000          0.000000          0.000000         
10950.000000      0.000000          0.000000          0.000000         
10961.000000      0.000000          0.000000          0.000000         
10971.000000      0.000000          0.000000          0.000000         
10981.000000      0.400000          0.000000          0.000000         
10991.000000      0.000000          0.000000          0.000000         
11001.000000      0.000000          0.000000          0.000000         
11011.000000      0.000000          0.000000          0.000000         
11022.000000      0.000000          0.000000          0.000000         
11032.000000      0.000000          0.000000          0.000000         
11042.000000      0.000000          0.000000          0.000000         
11052.000000      0.000000          0.000000          0.000000         
11062.000000      0.400000          0.000000          0.000000         
11072.000000      0.000000          0.000000          0.000000         
11083.000000      0.000000          0.000000          0.000000         
11093.000000      0.000000          0.000000          0.000000         
11103.000000      0.000000          0.000000          0.000000         
11113.000000      0.000000          0.000000          0.000000         
11123.000000      0.000000          0.000000          0.000000         
11134.000000      0.363636          0.000000          0.000000         
11144.000000      0.000000          0.000000          0.000000         
11154.000000      0.000000          0.000000          0.000000         
11164.000000      0.000000          0.000000          0.000000         
11174.000000      0.000000          0.000000          0.000000         
11185.000000      0.000000          0.000000          0.000000         
11195.000000      0.000000          0.000000          0.000000         
11205.000000      0.400000          0.000000          0.000000         
11215.000000      0.000000          0.000000          0.000000         
11225.000000      0.000000          0.000000          0.000000         
11235.000000      0.000000          0.000000          0.000000         
11246.000000      0.000000          0.000000          0.000000         
11256.000000      0.000000          0.000000          0.000000         
11266.000000      0.000000          0.000000          0.000000         
11276.000000      0.000000          0.000000          0.000000         
11286.000000      0.400000          0.000000          0.000000         
11297.000000      0.000000          0.000000          0.000000         
11307.000000      0.000000          0.000000          0.000000         
11317.000000      0.000000          0.000000          0.000000         
11327.000000      0.000000          0.000000          0.000000         
11337.000000      0.000000          0.000000          0.000000         
11347.000000      0.000000          0.000000          0.000000         
11358.000000      0.363636          0.000000          0.000000         
11368.000000      0.000000          0.000000          0.000000         
11378.000000      0.000000          0.000000          0.000000         
11388.000000      0.000000          0.000000          0.000000         
11398.000000      0.000000          0.000000          0.000000         
11409.000000      0.000000          0.000000          0.000000         
11419.000000      0.000000          0.000000          0.000000         
11429.000000      0.000000          0.000000          0.000000         
11439.000000      0.400000          0.000000          0.000000         
11449.000000      0.000000          0.000000          0.000000         
11460.000000      0.000000          0.000000          0.000000         
11470.000000      0.000000          0.000000          0.000000         
11480.000000      0.000000          0.000000          0.000000         
11490.000000      0.000000          0.000000          0.000000         
11500.000000      0.000000          0.000000          0.000000         
11510.000000      0.400000          0.000000          0.000000         
11521.000000      0.000000          0.000000          0.000000         
11531.000000      0.000000          0.000000          0.000000         
11541.000000      0.000000          0.000000          0.000000         
11551.000000      0.000000          0.000000          0.000000         
11561.000000      0.000000          0.000000          0.000000         
11572.000000      0.000000          0.000000          0.000000         
11582.000000      0.400000          0.000000          0.000000         
11592.000000      0.000000          0.000000          0.000000         
11602.000000      0.000000          0.000000          0.000000         
11612.000000      0.000000          0.000000          0.000000         
11622.000000      0.000000          0.000000          0.000000         
11633.000000      0.000000          0.000000          0.000000         
11643.000000      0.000000          0.000000          0.000000         
11653.000000      0.000000          0.000000          0.000000         
11663.000000      0.400000          0.000000          0.000000         
11673.000000      0.000000          0.000000          0.000000         
11684.000000      0.000000          0.000000          0.000000         
11694.000000      0.000000          0.000000          0.000000         
11704.000000      0.000000          0.000000          0.000000         
11714.000000      0.000000          0.000000          0.000000         
11724.000000      0.000000          0.000000          0.000000         
11735.000000      0.363636          0.000000          0.000000         
11745.000000      0.000000          0.000000          0.000000         
11755.000000      0.000000          0.000000          0.000000         
11765.000000      0.000000          0.000000          0.000000         
11775.000000      0.000000          0.000000          0.000000         
11785.000000      0.000000          0.000000          0.000000         
11796.000000      0.000000          0.000000          0.000000         
11806.000000      0.400000          0.000000          0.000000         
11816.000000      0.000000          0.000000          0.000000         
11826.000000      0.000000          0.000000          0.000000         
11836.000000      0.000000          0.000000          0.000000         
11847.000000      0.000000          0.000000          0.000000         
11857.000000      0.000000          0.000000          0.000000         
11867.000000      0.000000          0.000000          0.000000         
11877.000000      0.000000          0.000000          0.000000         
11887.000000      0.400000          0.000000          0.000000         
11897.000000      0.000000          0.000000          0.000000         
11908.000000      0.000000          0.000000          0.000000         
11918.000000      0.000000          0.000000          0.000000         
11928.000000      0.000000          0.000000          0.000000         
11938.000000      0.000000          0.000000          0.000000         
11949.000000      0.000000          0.000000          0.000000         
11959.000000      0.400000          0.000000          0.000000         
11970.000000      0.000000          0.000000          0.000000         
11980.000000      0.000000          0.000000          0.000000         
11990.000000      0.000000          0.000000          0.000000         
12000.000000      0.000000          0.000000          0.000000         
12010.000000      0.000000          0.000000          0.000000         
12021.000000      0.000000          0.000000          0.000000         
12031.000000      0.400000          0.000000          0.000000         
12041.000000      0.000000          0.000000          0.000000         
12051.000000      0.000000          0.000000          0.000000         
12061.000000      0.000000          0.000000          0.000000         
12071.000000      0.000000          0.000000          0.000000         
12082.000000      0.000000          0.000000          0.000000         
12092.000000      0.000000          0.000000          0.000000         
12102.000000      0.000000          0.000000          0.000000         
12112.000000      0.400000          0.000000          0.000000         
12122.000000      0.000000          0.000000          0.000000         
12133.000000      0.000000          0.000000          0.000000         
12143.000000      0.000000          0.000000          0.000000         
12153.000000      0.000000          0.000000          0.000000         
12163.000000      0.000000          0.000000          0.000000         
12173.000000      0.000000          0.000000          0.000000         
12183.000000      0.400000          0.000000          0.000000         
12194.000000      0.000000          0.000000          0.000000         
12204.000000      0.000000          0.000000          0.000000         
12214.000000      0.000000          0.000000          0.000000         
12224.000000      0.000000          0.000000          0.000000         
12234.000000      0.000000          0.000000          0.000000         
12245.000000      0.000000          0.000000          0.000000         
12255.000000      0.000000          0.000000          0.000000         
12265.000000      0.400000          0.000000          0.000000         
12275.000000      0.000000          0.000000          0.000000         
12285.000000      0.000000          0.000000          0.000000         
12295.000000      0.000000          0.000000          0.000000         
12306.000000      0.000000          0.000000          0.000000         
12316.000000      0.000000          0.000000          0.000000         
12326.000000      0.000000          0.000000          0.000000         
12336.000000      0.400000          0.000000          0.000000         
12347.000000      0.000000          0.000000          0.000000         
12357.000000      0.000000          0.000000          0.000000         
12367.000000      0.000000          0.000000          0.000000         
12377.000000      0.000000          0.000000          0.000000         
12387.000000      0.000000          0.000000          0.000000         
12398.000000      0.000000          0.000000          0.000000         
12408.000000      0.400000          0.000000          0.000000         
12418.000000      0.000000          0.000000          0.000000         
12428.000000      0.000000          0.000000          0.000000         
12438.000000      0.000000          0.000000          0.000000         
12449.000000      0.000000          0.000000          0.000000         
12459.000000      0.000000          0.000000          0.000000         
12469.000000      0.000000          0.000000          0.000000         
12480.000000      0.000000          0.000000          0.000000         
12490.000000      0.400000          0.000000          0.000000         
12500.000000      0.000000          0.000000          0.000000         
12510.000000      0.000000          0.000000          0.000000         
12520.000000      0.000000          0.000000          0.000000         
12530.000000      0.000000          0.000000          0.000000         
12541.000000      0.000000          0.000000          0.000000         
12551.000000      0.000000          0.000000          0.000000         
12561.000000      0.400000          0.000000          0.000000         
12571.000000      0.000000          0.000000          0.000000         
12581.000000      0.000000          0.000000          0.000000         
12592.000000      0.000000          0.000000          0.000000         
12602.000000      0.000000          0.000000          0.000000         
12612.000000      0.000000          0.000000          0.000000         
12622.000000      0.000000          0.000000          0.000000         
12632.000000      0.400000          0.000000          0.000000         
12643.000000      0.000000          0.000000          0.000000         
12653.000000      0.000000          0.000000          0.000000         
12663.000000      0.000000          0.000000          0.000000         
12673.000000      0.000000          0.000000          0.000000         
12683.000000      0.000000          0.000000          0.000000         
12694.000000      0.000000          0.000000          0.000000         
12704.000000      0.000000          0.000000          0.000000         
12714.000000      0.400000          0.000000          0.000000         
12724.000000      0.000000          0.000000          0.000000         
12734.000000      0.000000          0.000000          0.000000         
12744.000000      0.000000          0.000000          0.000000         
12755.000000      0.000000          0.000000          0.000000         
12765.000000      0.000000          0.000000          0.000000         
12775.000000      0.000000          0.000000          0.000000         
12785.000000      0.400000          0.000000          0.000000         
12795.000000      0.000000          0.000000          0.000000         
12806.000000      0.000000          0.000000          0.000000         
12816.000000      0.000000          0.000000          0.000000         
12826.000000      0.000000          0.000000          0.000000         
12836.000000      0.000000          0.000000          0.000000         
12847.000000      0.000000          0.000000          0.000000         
12857.000000      0.400000          0.000000          0.000000         
12867.000000      0.000000          0.000000          0.000000         
12877.000000      0.000000          0.000000          0.000000         
12887.000000      0.000000          0.000000          0.000000         
12898.000000      0.000000          0.000000          0.000000         
12908.000000      0.000000          0.000000          0.000000         
12918.000000      0.000000          0.000000          0.000000         
12929.000000      0.000000          0.000000          0.000000         
12939.000000      0.400000          0.000000          0.000000         
12949.000000      0.000000          0.000000          0.000000         
12959.000000      0.000000          0.000000          0.000000         
12969.000000      0.000000          0.000000          0.000000         
12980.000000      0.000000          0.000000          0.000000         
12990.000000      0.000000          0.000000          0.000000         
13000.000000      0.000000          0.000000          0.000000         
13010.000000      0.400000          0.000000          0.000000         
13020.000000      0.000000          0.000000          0.000000         
13031.000000      0.000000          0.000000          0.000000         
13041.000000      0.000000          0.000000          0.000000         
13051.000000      0.000000          0.000000          0.000000         
13061.000000      0.000000          0.000000          0.000000         
13071.000000      0.000000          0.000000          0.000000         
13081.000000      0.400000          0.000000          0.000000         
13092.000000      0.000000          0.000000          0.000000         
13102.000000      0.000000          0.000000          0.000000         
13112.000000      0.000000          0.000000          0.000000         
13122.000000      0.000000          0.000000          0.000000         
13132.000000      0.000000          0.000000          0.000000         
13143.000000      0.000000          0.000000          0.000000         
13153.000000      0.000000          0.000000          0.000000         
13163.000000      0.400000          0.000000          0.000000         
13173.000000      0.000000          0.000000          0.000000         
13183.000000      0.000000          0.000000          0.000000         
13193.000000      0.000000          0.000000          0.000000         
13204.000000      0.000000          0.000000          0.000000         
13214.000000      0.000000          0.000000          0.000000         
13224.000000      0.000000          0.000000          0.000000         
13234.000000      0.400000          0.000000          0.000000         
13244.000000      0.000000          0.000000          0.000000         
13255.000000      0.000000          0.000000          0.000000         
13265.000000      0.000000          0.000000          0.000000         
13275.000000      0.000000          0.000000          0.000000         
13285.000000      0.000000          0.000000          0.000000         
13295.000000      0.000000          0.000000          0.000000         
13305.000000      0.000000          0.000000          0.000000         
13316.000000      0.363636          0.000000          0.000000         
13326.000000      0.000000          0.000000          0.000000         
13336.000000      0.000000          0.000000          0.000000         
13346.000000      0.000000          0.000000          0.000000         
13356.000000      0.000000          0.000000          0.000000         
13367.000000      0.000000          0.000000          0.000000         
13377.000000      0.000000          0.000000          0.000000         
13387.000000      0.400000          0.000000          0.000000         
13397.000000      0.000000          0.000000          0.000000         
13408.000000      0.000000          0.000000          0.000000         
13418.000000      0.000000          0.000000          0.000000         
13428.000000      0.000000          0.000000          0.000000         
13438.000000      0.000000          0.000000          0.000000         
13448.000000      0.000000          0.000000          0.000000         
13459.000000      0.363636          0.000000          0.000000         
13469.000000      0.000000          0.000000          0.000000         
13479.000000      0.000000          0.000000          0.000000         
13490.000000      0.000000          0.000000          0.000000         
13500.000000      0.000000          0.000000          0.000000         
13510.000000      0.000000          0.000000          0.000000         
13521.000000      0.000000          0.000000          0.000000         
13531.000000      0.400000          0.000000          0.000000         
13542.000000      0.000000          0.000000          0.000000         
13552.000000      0.000000          0.000000          0.000000         
13562.000000      0.000000          0.000000          0.000000         
13572.000000      0.000000          0.000000          0.000000         
13582.000000      0.000000          0.000000          0.000000         
13592.000000      0.000000          0.000000          0.000000         
13603.000000      0.000000          0.000000          0.000000         
13613.000000      0.400000          0.000000          0.000000         
13623.000000      0.000000          0.000000          0.000000         
13633.000000      0.000000          0.000000          0.000000         
13643.000000      0.000000          0.000000          0.000000         
13654.000000      0.000000          0.000000          0.000000         
13664.000000      0.000000          0.000000          0.000000         
13674.000000      0.000000          0.000000          0.000000         
13684.000000      0.400000          0.000000          0.000000         
13694.000000      0.000000          0.000000          0.000000         
13704.000000      0.000000          0.000000          0.000000         
13715.000000      0.000000          0.000000          0.000000         
13725.000000      0.000000          0.000000          0.000000         
13736.000000      0.000000          0.000000          0.000000         
13746.000000      0.000000          0.000000          0.000000         
13756.000000      0.400000          0.000000          0.000000         
13766.000000      0.000000          0.000000          0.000000         
13776.000000      0.000000          0.000000          0.000000         
13786.000000      0.000000          0.000000          0.000000         
13797.000000      0.000000          0.000000          0.000000         
13808.000000      0.000000          0.000000          0.000000         
13818.000000      0.000000          0.000000          0.000000         
13828.000000      0.000000          0.000000          0.000000         
13838.000000      0.400000          0.000000          0.000000         
13849.000000      0.000000          0.000000          0.000000         
13859.000000      0.000000          0.000000          0.000000         
13869.000000      0.000000          0.000000          0.000000         
13879.000000      0.000000          0.000000          0.000000         
13889.000000      0.000000          0.000000          0.000000         
13899.000000      0.000000          0.000000          0.000000         
13910.000000      0.363636          0.000000          0.000000         
13920.000000      0.000000          0.000000          0.000000         
13930.000000      0.000000          0.000000          0.000000         
13940.000000      0.000000          0.000000          0.000000         
13950.000000      0.000000          0.000000          0.000000         
13961.000000      0.000000          0.000000          0.000000         
13971.000000      0.000000          0.000000          0.000000         
13981.000000      0.400000          0.000000          0.000000         
13991.000000      0.000000          0.000000          0.000000         
14002.000000      0.000000          0.000000          0.000000         
14012.000000      0.000000          0.000000          0.000000         
14022.000000      0.000000          0.000000          0.000000         
14032.000000      0.000000          0.000000          0.000000         
14042.000000      0.000000          0.000000          0.000000         
14052.000000      0.000000          0.000000          0.000000         
14063.000000      0.363636          0.000000          0.000000         
14073.000000      0.000000          0.000000          0.000000         
14083.000000      0.000000          0.000000          0.000000         
14093.000000      0.000000          0.000000          0.000000         
14103.000000      0.000000          0.000000          0.000000         
14114.000000      0.000000          0.000000          0.000000         
14124.000000      0.000000          0.000000          0.000000         
14134.000000      0.400000          0.000000          0.000000         
14144.000000      0.000000          0.000000          0.000000         
14155.000000      0.000000          0.000000          0.000000         
14165.000000      0.000000          0.000000          0.000000         
14175.000000      0.000000          0.000000          0.000000         
14185.000000      0.000000          0.000000          0.000000         
14195.000000      0.000000          0.000000          0.000000         
14206.000000      0.000000          0.000000          0.000000         
14216.000000      0.400000          0.000000          0.000000         
14226.000000      0.000000          0.000000          0.000000         
14236.000000      0.000000          0.000000          0.000000         
14246.000000      0.000000          0.000000          0.000000         
14256.000000      0.000000          0.000000          0.000000         
14267.000000      0.000000          0.000000          0.000000         
14277.000000      0.000000          0.000000          0.000000         
14287.000000      0.400000          0.000000          0.000000         
14298.000000      0.000000          0.000000          0.000000         
14308.000000      0.000000          0.000000          0.000000         
14318.000000      0.000000          0.000000          0.000000         
14328.000000      0.000000          0.000000          0.000000         
14338.000000      0.000000          0.000000          0.000000         
14348.000000      0.000000          0.000000          0.000000         
14359.000000      0.363636          0.000000          0.000000         
14369.000000      0.000000          0.000000          0.000000         
14379.000000      0.000000          0.000000          0.000000         
14389.000000      0.000000          0.000000          0.000000         
14399.000000      0.000000          0.000000          0.000000         
14410.000000      0.000000          0.000000          0.000000         
14420.000000      0.000000          0.000000          0.000000         
14430.000000      0.000000          0.000000          0.000000         
14440.000000      0.400000          0.000000          0.000000         
14450.000000      0.000000          0.000000          0.000000         
14461.000000      0.000000          0.000000          0.000000         
14471.000000      0.000000          0.000000          0.000000         
14481.000000      0.000000          0.000000          0.000000         
14492.000000      0.000000          0.000000          0.000000         
14502.000000      0.000000          0.000000          0.000000         
14512.000000      0.400000          0.000000          0.000000         
14522.000000      0.000000          0.000000          0.000000         
14532.000000      0.000000          0.000000          0.000000         
14543.000000      0.000000          0.000000          0.000000         
14553.000000      0.000000          0.000000          0.000000         
14563.000000      0.000000          0.000000          0.000000         
14573.000000      0.000000          0.000000          0.000000         
14583.000000      0.400000          0.000000          0.000000         
14593.000000      0.000000          0.000000          0.000000         
14604.000000      0.000000          0.000000          0.000000         
14614.000000      0.000000          0.000000          0.000000         
14624.000000      0.000000          0.000000          0.000000         
14634.000000      0.000000          0.000000          0.000000         
14645.000000      0.000000          0.000000          0.000000         
14655.000000      0.000000          0.000000          0.000000         
14665.000000      0.400000          0.000000          0.000000         
14675.000000      0.000000          0.000000          0.000000         
14685.000000      0.000000          0.000000          0.000000         
14695.000000      0.000000          0.000000          0.000000         
14706.000000      0.000000          0.000000          0.000000         
14716.000000      0.000000          0.000000          0.000000         
14727.000000      0.000000          0.000000          0.000000         
14737.000000      0.400000          0.000000          0.000000         
14747.000000      0.000000          0.000000          0.000000         
14757.000000      0.000000          0.000000          0.000000         
14768.000000      0.000000          0.000000          0.000000         
14778.000000      0.000000          0.000000          0.000000         
14788.000000      0.000000          0.000000          0.000000         
14798.000000      0.000000          0.000000          0.000000         
14808.000000      0.400000          0.000000          0.000000         
14819.000000      0.000000          0.000000          0.000000         
14829.000000      0.000000          0.000000          0.000000         
14839.000000      0.000000          0.000000          0.000000         
14849.000000      0.000000          0.000000          0.000000         
14859.000000      0.000000          0.000000          0.000000         
14869.000000      0.000000          0.000000          0.000000         
14880.000000      0.000000          0.000000          0.000000         
14890.000000      0.400000          0.000000          0.000000         
14900.000000      0.000000          0.000000          0.000000         
14910.000000      0.000000          0.000000          0.000000         
14920.000000      0.000000          0.000000          0.000000         
14931.000000      0.000000          0.000000          0.000000         
14941.000000      0.000000          0.000000          0.000000         
14951.000000      0.000000          0.000000          0.000000         
14961.000000      0.400000          0.000000          0.000000         
14971.000000      0.000000          0.000000          0.000000         
14981.000000      0.000000          0.000000          0.000000         
14992.000000      0.000000          0.000000          0.000000         
15002.000000      0.000000          0.000000          0.000000         
15012.000000      0.000000          0.000000          0.000000         
15023.000000      0.000000          0.000000          0.000000         
15033.000000      0.400000          0.000000          0.000000         
15043.000000      0.000000          0.000000          0.000000         
15055.000000      0.000000          0.000000          0.000000         
15065.000000      0.000000          0.000000          0.000000         
15076.000000      0.000000          0.000000          0.000000         
15086.000000      0.000000          0.000000          0.000000         
15096.000000      0.000000          0.000000          0.000000         
15106.000000      0.400000          0.000000          0.000000         
15116.000000      0.000000          0.000000          0.000000         
15127.000000      0.000000          0.000000          0.000000         
15137.000000      0.000000          0.000000          0.000000         
15147.000000      0.000000          0.000000          0.000000         
15158.000000      0.000000          0.000000          0.000000         
15168.000000      0.000000          0.000000          0.000000         
15178.000000      0.000000          0.000000          0.000000         
15188.000000      0.400000          0.000000          0.000000         
15198.000000      0.000000          0.000000          0.000000         
15208.000000      0.000000          0.000000          0.000000         
15219.000000      0.000000          0.000000          0.000000         
15229.000000      0.000000          0.000000          0.000000         
15239.000000      0.000000          0.000000          0.000000         
15249.000000      0.000000          0.000000          0.000000         
15259.000000      0.400000          0.000000          0.000000         
15270.000000      0.000000          0.000000          0.000000         
15280.000000      0.000000          0.000000          0.000000         
15290.000000      0.000000          0.000000          0.000000         
15300.000000      0.000000          0.000000          0.000000         
15311.000000      0.000000          0.000000          0.000000         
15321.000000      0.000000          0.000000          0.000000         
15331.000000      0.400000          0.000000          0.000000         
15341.000000      0.000000          0.000000          0.000000         
15351.000000      0.000000          0.000000          0.000000         
15362.000000      0.000000          0.000000          0.000000         
15372.000000      0.000000          0.000000          0.000000         
15382.000000      0.000000          0.000000          0.000000         
15392.000000      0.000000          0.000000          0.000000         
15402.000000      0.000000          0.000000          0.000000         
15413.000000      0.363636          0.000000          0.000000         
15423.000000      0.000000          0.000000          0.000000         
15433.000000      0.000000          0.000000          0.000000         
15443.000000      0.000000          0.000000          0.000000         
15453.000000      0.000000          0.000000          0.000000         
15463.000000      0.000000          0.000000          0.000000         
15474.000000      0.000000          0.000000          0.000000         
15484.000000      0.400000          0.000000          0.000000         
15494.000000      0.000000          0.000000          0.000000         
15504.000000      0.000000          0.000000          0.000000         
15514.000000      0.000000          0.000000          0.000000         
15525.000000      0.000000          0.000000          0.000000         
15535.000000      0.000000          0.000000          0.000000         
15545.000000      0.000000          0.000000          0.000000         
15555.000000      0.000000          0.000000          0.000000         
15565.000000      0.400000          0.000000          0.000000         
15575.000000      0.000000          0.000000          0.000000         
15586.000000      0.000000          0.000000          0.000000         
15596.000000      0.000000          0.000000          0.000000         
15606.000000      0.000000          0.000000          0.000000         
15616.000000      0.000000          0.000000          0.000000         
15626.000000      0.000000          0.000000          0.000000         
15637.000000      0.363636          0.000000          0.000000         
15647.000000      0.000000          0.000000          0.000000         
15657.000000      0.000000          0.000000          0.000000         
15667.000000      0.000000          0.000000          0.000000         
15677.000000      0.000000          0.000000          0.000000         
15688.000000      0.000000          0.000000          0.000000         
15698.000000      0.000000          0.000000          0.000000         
15708.000000      0.400000          0.000000          0.000000         
15718.000000      0.000000          0.000000          0.000000         
15728.000000      0.000000          0.000000          0.000000         
15738.000000      0.000000          0.000000          0.000000         
15749.000000      0.000000          0.000000          0.000000         
15759.000000      0.000000          0.000000          0.000000         
15769.000000      0.000000          0.000000          0.000000         
15779.000000      0.000000          0.000000          0.000000         
15789.000000      0.400000          0.000000          0.000000         
15800.000000      0.000000          0.000000          0.000000         
15810.000000      0.000000          0.000000          0.000000         
15820.000000      0.000000          0.000000          0.000000         
15830.000000      0.000000          0.000000          0.000000         
15840.000000      0.000000          0.000000          0.000000         
15851.000000      0.000000          0.000000          0.000000         
15861.000000      0.400000          0.000000          0.000000         
15871.000000      0.000000          0.000000          0.000000         
15881.000000      0.000000          0.000000          0.000000         
15891.000000      0.000000          0.000000          0.000000         
15902.000000      0.000000          0.000000          0.000000         
15912.000000      0.000000          0.000000          0.000000         
15922.000000      0.000000          0.000000          0.000000         
15932.000000      0.400000          0.000000          0.000000         
15943.000000      0.000000          0.000000          0.000000         
15953.000000      0.000000          0.000000          0.000000         
15963.000000      0.000000          0.000000          0.000000         
15973.000000      0.000000          0.000000          0.000000         
15983.000000      0.000000          0.000000          0.000000         
15994.000000      0.000000          0.000000          0.000000         
16004.000000      0.000000          0.000000          0.000000         
16014.000000      0.400000          0.000000          0.000000         
16024.000000      0.000000          0.000000          0.000000         
16034.000000      0.000000          0.000000          0.000000         
16045.000000      0.000000          0.000000          0.000000         
16055.000000      0.000000          0.000000          0.000000         
16065.000000      0.000000          0.000000          0.000000         
