TIMESTAMP        work-RQ          work-RD          work-WR          
1518804425 4166626 19230516936 12340163603
1518804435 4166674 19230527646 12340171236
1518804445 4166722 19230538356 12340178869
1518804455 4166772 19230549066 12340186502
1518804465 4166820 19230559776 12340194135
1518804475 4166868 19230570486 12340201768
1518804486 4166916 19230581196 12340209401
1518804496 4166962 19230591906 12340217034
1518804506 4167010 19230602616 12340224667
1518804516 4167058 19230613326 12340232300
1518804526 4167106 19230624036 12340239933
1518804536 4167154 19230634746 12340247566
1518804547 4167202 19230645456 12340255199
1518804557 4167251 19230656166 12340262832
1518804567 4167299 19230666876 12340270465
1518804577 4167347 19230677586 12340278098
1518804587 4167395 19230688296 12340285731
1518804597 4167443 19230699006 12340293364
1518804607 4167491 19230709716 12340300997
1518804618 4167539 19230720426 12340308630
1518804628 4167587 19230731136 12340316263
1518804638 4167635 19230741846 12340323896
1518804648 4167684 19230752556 12340331529
1518804658 4167733 19230763266 12340339162
1518804668 4167782 19230773976 12340346795
1518804679 4167831 19230784686 12340354428
1518804689 4167880 19230795396 12340362061
1518804699 4167929 19230806106 12340369694
1518804709 4167978 19230816816 12340377327
1518804719 4168027 19230827526 12340384960
1518804729 4168076 19230838236 12340392593
1518804739 4168125 19230848946 12340400226
1518804750 4168174 19230859656 12340407859
1518804760 4168223 19230870366 12340415492
1518804770 4168272 19230881076 12340423125
1518804780 4168321 19230891786 12340430758
1518804790 4168370 19230902496 12340438391
1518804800 4168419 19230913206 12340446024
1518804811 4168468 19230923916 12340453657
1518804821 4168519 19230934626 12340461291
1518804831 4168568 19230945336 12340468924
1518804841 4168617 19230956046 12340476557
1518804851 4168666 19230966756 12340484190
1518804861 4168713 19230977466 12340491823
1518804872 4168762 19230988176 12340499456
1518804882 4168811 19230998886 12340507089
1518804892 4168860 19231009596 12340514722
1518804902 4168909 19231020306 12340522355
1518804912 4168958 19231031016 12340529988
1518804922 4169007 19231041726 12340537621
1518804932 4169056 19231052436 12340545254
1518804943 4169104 19231063146 12340552887
1518804953 4169152 19231073856 12340560520
1518804963 4169200 19231084566 12340568153
1518804973 4169248 19231095276 12340575786
1518804983 4169296 19231105986 12340583419
1518804993 4169344 19231116696 12340591052
1518805004 4169392 19231127406 12340598685
1518805014 4169440 19231138116 12340606318
1518805024 4169488 19231148826 12340613951
1518805034 4169536 19231159536 12340621584
1518805044 4169584 19231170246 12340629217
1518805054 4169632 19231180956 12340636850
1518805065 4169680 19231191666 12340644483
1518805075 4169728 19231202376 12340652116
1518805085 4169776 19231213086 12340659749
1518805095 4169824 19231223796 12340667382
1518805106 4169874 19231234506 12340675015
1518805116 4169929 19231245216 12340682648
1518805126 4169977 19231255926 12340690281
1518805136 4170025 19231266636 12340697914
1518805146 4170073 19231277346 12340705547
1518805156 4170125 19231288056 12340713180
1518805167 4170174 19231298766 12340720813
1518805177 4170223 19231309476 12340728446
1518805187 4170270 19231320186 12340736079
1518805197 4170318 19231330896 12340743712
1518805207 4170366 19231341606 12340751345
1518805217 4170414 19231352316 12340758978
1518805228 4170462 19231363026 12340766611
1518805238 4170510 19231373736 12340774244
1518805248 4170558 19231384446 12340781877
1518805258 4170606 19231395156 12340789510
1518805268 4170654 19231405866 12340797143
1518805278 4170702 19231416576 12340804776
1518805289 4170750 19231427286 12340812409
1518805299 4170798 19231437996 12340820042
1518805309 4170846 19231448706 12340827675
1518805319 4170894 19231459416 12340835308
1518805329 4170942 19231470126 12340842941
1518805339 4170990 19231480836 12340850574
1518805349 4171038 19231491546 12340858207
1518805360 4171086 19231502256 12340865859
1518805370 4171134 19231512966 12340873492
1518805380 4171182 19231523676 12340881125
1518805390 4171231 19231534386 12340888758
1518805400 4171280 19231545096 12340896391
1518805410 4171329 19231555806 12340904024
1518805421 4171378 19231566516 12340911657
1518805431 4171427 19231577226 12340919290
1518805441 4171476 19231587936 12340926923
1518805451 4171525 19231598646 12340934556
1518805461 4171574 19231609356 12340942189
1518805471 4171623 19231620066 12340949822
1518805482 4171672 19231630776 12340957455
1518805492 4171721 19231641486 12340965088
1518805502 4171770 19231652196 12340972721
1518805512 4171821 19231662906 12340980354
1518805522 4171870 19231673616 12340987987
1518805532 4171919 19231684326 12340995620
1518805542 4171968 19231695036 12341003253
1518805553 4172015 19231705746 12341010886
1518805563 4172064 19231716456 12341018519
1518805573 4172113 19231727166 12341026152
1518805583 4172162 19231737876 12341033785
1518805593 4172211 19231748586 12341041418
1518805603 4172259 19231759296 12341049051
1518805614 4172307 19231770006 12341056684
1518805624 4172355 19231780716 12341064317
1518805634 4172403 19231791426 12341071950
1518805644 4172451 19231802136 12341079583
1518805654 4172499 19231812846 12341087216
1518805664 4172547 19231823556 12341094849
1518805675 4172595 19231834266 12341102482
1518805685 4172643 19231844976 12341110115
1518805695 4172691 19231855686 12341117748
1518805705 4172739 19231866396 12341125381
1518805715 4172787 19231877106 12341133014
1518805725 4172835 19231887816 12341140647
1518805735 4172883 19231898526 12341148280
1518805746 4172931 19231909236 12341155913
1518805756 4172980 19231919946 12341163546
1518805766 4173028 19231930656 12341171179
1518805776 4173076 19231941366 12341178812
1518805786 4173124 19231952076 12341186445
1518805796 4173173 19231962786 12341194078
1518805807 4173222 19231973496 12341201711
1518805817 4173271 19231984206 12341209344
1518805827 4173320 19231994916 12341216977
1518805837 4173369 19232005626 12341224610
1518805847 4173417 19232016336 12341232243
1518805857 4173465 19232027046 12341239876
1518805867 4173514 19232037756 12341247509
1518805878 4173564 19232048466 12341255142
1518805888 4173613 19232059176 12341262775
1518805898 4173662 19232069886 12341270408
1518805908 4173711 19232080596 12341278041
1518805918 4173758 19232091306 12341285674
1518805928 4173806 19232102016 12341293307
1518805939 4173854 19232112726 12341300940
1518805949 4173902 19232123436 12341308573
1518805959 4173950 19232134146 12341316206
1518805969 4173998 19232144856 12341323839
1518805979 4174046 19232155566 12341331472
1518805989 4174094 19232166276 12341339105
1518806000 4174142 19232176986 12341346738
1518806010 4174190 19232187696 12341354371
1518806020 4174238 19232198406 12341362004
1518806030 4174286 19232209116 12341369637
1518806040 4174334 19232219826 12341377270
1518806051 4174382 19232230536 12341384903
1518806061 4174430 19232241246 12341392536
1518806071 4174478 19232251956 12341400169
1518806081 4174526 19232262666 12341407802
1518806092 4174574 19232273376 12341415435
1518806102 4174622 19232284086 12341423068
1518806112 4174670 19232294796 12341430701
1518806122 4174718 19232305506 12341438334
1518806132 4174767 19232316216 12341445967
1518806142 4174815 19232326926 12341453600
1518806153 4174863 19232337636 12341461233
1518806163 4174911 19232348346 12341468866
1518806173 4174959 19232359056 12341476499
1518806183 4175007 19232369766 12341484132
1518806193 4175058 19232380476 12341491765
1518806203 4175106 19232391186 12341499398
1518806213 4175154 19232401896 12341507031
1518806224 4175202 19232412606 12341514664
1518806234 4175248 19232423316 12341522297
1518806244 4175297 19232434026 12341529930
1518806254 4175346 19232444736 12341537563
1518806264 4175395 19232455446 12341545196
1518806274 4175443 19232466156 12341552829
1518806285 4175491 19232476866 12341560462
1518806295 4175539 19232487576 12341568095
1518806305 4175587 19232498286 12341575728
1518806315 4175635 19232508996 12341583361
1518806325 4175683 19232519706 12341590994
1518806335 4175731 19232530416 12341598627
1518806346 4175779 19232541126 12341606260
1518806356 4175827 19232551836 12341613893
1518806366 4175875 19232562546 12341621526
1518806376 4175923 19232573256 12341629159
1518806386 4175971 19232583966 12341636792
1518806396 4176019 19232594676 12341644425
1518806407 4176067 19232605386 12341652058
1518806417 4176115 19232616096 12341659691
1518806427 4176164 19232626806 12341667324
1518806437 4176213 19232637516 12341674957
1518806447 4176262 19232648226 12341682590
1518806457 4176311 19232658936 12341690223
1518806467 4176360 19232669646 12341697856
1518806478 4176409 19232680356 12341705489
1518806488 4176458 19232691066 12341713122
1518806498 4176507 19232701776 12341720755
1518806537 4176565 19232712486 12341728388
1518806547 4176612 19232723196 12341736021
1518806557 4176659 19232733906 12341743654
1518806567 4176708 19232744616 12341751287
1518806578 4176755 19232755326 12341758920
1518806588 4176803 19232766036 12341766553
1518806598 4176851 19232776746 12341774186
1518806608 4176899 19232787456 12341781819
1518806618 4176947 19232798166 12341789452
1518806628 4176995 19232808876 12341797085
1518806639 4177043 19232819586 12341804718
1518806649 4177091 19232830296 12341812351
1518806659 4177139 19232841006 12341819984
1518806669 4177187 19232851716 12341827617
1518806679 4177235 19232862426 12341835250
1518806689 4177283 19232873136 12341842883
1518806699 4177331 19232883846 12341850516
1518806710 4177379 19232894556 12341858149
1518806720 4177427 19232905266 12341865782
1518806730 4177475 19232915976 12341873415
1518806740 4177523 19232926686 12341881048
1518806750 4177571 19232937396 12341888681
1518806760 4177619 19232948106 12341896314
1518806771 4177667 19232958816 12341903947
1518806781 4177715 19232969526 12341911580
1518806791 4177763 19232980236 12341919213
1518806801 4177811 19232990946 12341926846
1518806811 4177859 19233001656 12341934479
1518806821 4177907 19233012366 12341942112
1518806832 4177955 19233023076 12341949745
1518806842 4178003 19233033786 12341957378
1518806852 4178051 19233044496 12341965011
1518806862 4178099 19233055206 12341972644
1518806872 4178147 19233065916 12341980277
1518806882 4178195 19233076626 12341987910
1518806892 4178245 19233087336 12341995543
1518806903 4178293 19233098046 12342003176
1518806913 4178341 19233108756 12342010809
1518806923 4178389 19233119466 12342018442
1518806933 4178435 19233130176 12342026075
1518806944 4178483 19233140886 12342033708
1518806954 4178531 19233151596 12342041341
1518806964 4178579 19233162306 12342048974
1518806974 4178659 19237873034 12342056635
1518806984 4178707 19250171744 12342064268
1518806994 4178755 19262880054 12342071900
1518807005 4178803 19275596556 12342079533
1518807015 4178851 19288116450 12342087166
1518807025 4178899 19300447928 12342094799
1518807035 4178947 19314180238 12342102432
1518807045 4178995 19325938276 12342110065
1518807055 4179043 19337253946 12342117698
1518807066 4179091 19348782608 12342125331
1518807076 4179139 19360835558 12342132964
1518807086 4179187 19373593020 12342140597
1518807096 4179235 19385285522 12342148230
1518807106 4179283 19397125480 12342155863
1518807116 4179331 19408777022 12342163496
1518807127 4179379 19420870932 12342171129
1518807137 4179427 19432530666 12342178762
1518807147 4179475 19444714688 12342186395
1518807157 4179523 19455743638 12342194028
1518807167 4179571 19467141228 12342201661
1518807177 4179619 19479194178 12342209294
1518807188 4179667 19489657880 12342216927
1518807198 4179715 19501678062 12342224560
1518807208 4179763 19513468868 12342232193
1518807218 4179813 19525816730 12342239826
1518807229 4179861 19535977328 12342247459
1518807239 4179909 19549062470 12342255092
1518807249 4179955 19560337180 12342262725
1518807259 4180003 19571415282 12342270358
1518807269 4180051 19582083784 12342277991
1518807279 4180099 19592490142 12342285624
1518807290 4180147 19603273332 12342293257
1518807300 4180195 19613753418 12342300890
1518807310 4180243 19624430112 12342308523
1518807320 4180291 19635893238 12342316156
1518807330 4180339 19647643084 12342323789
1518807340 4180387 19659925410 12342331422
1518807350 4180435 19670593912 12342339055
1518807361 4180483 19681647438 12342346687
1518807371 4180531 19693012260 12342354320
1518807381 4180579 19704565498 12342361953
1518807391 4180627 19715684560 12342369586
1518807401 4180675 19726082726 12342377219
1518807411 4180723 19737668732 12342384852
1518807422 4180771 19747911250 12342392485
1518807432 4180819 19758833704 12342400117
1518807442 4180867 19769330174 12342407750
1518807452 4180915 19779900372 12342415382
1518807462 4180963 19791650218 12342423015
1518807472 4181011 19802318720 12342430648
1518807483 4181059 19813503318 12342438281
1518807493 4181107 19824360236 12342445914
1518807503 4181155 19834160386 12342453547
1518807513 4181203 19844763352 12342461180
1518807523 4181251 19855964334 12342468813
1518807533 4181299 19865821828 12342476446
1518807543 4181347 19875572826 12342484079
1518807554 4181395 19886003760 12342491712
1518807564 4181445 19896483846 12342499345
1518807574 4181493 19907660252 12342506978
1518807584 4181541 19918394290 12342514611
1518807594 4181589 19928718728 12342522244
1518807604 4181635 19938961246 12342529877
1518807615 4181683 19950121268 12342537510
1518807625 4181731 19960789770 12342545142
1518807635 4181779 19972138208 12342552775
1518807645 4181827 19983036086 12342560408
1518807655 4181875 19993548940 12342568041
1518807665 4181923 20003512930 12342575673
1518807676 4181971 20013911096 12342583305
1518807686 4182019 20025095694 12342590938
1518807696 4182068 20035231716 12342598571
1518807707 4182117 20046367162 12342606203
1518807717 4182166 20056363317 12342613868
1518807727 4182221 20056537235 12342621501
1518807737 4182273 20056547945 12342822369
1518807747 4182322 20056558655 12342830002
1518807757 4182390 20056567485 12343024726
