#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1518804109        23.402700         20.396300         22.700500         19.691500         0.000000          162.690000        22.700500        
1518804119        23.402700         20.396300         22.700500         19.691500         0.000000          162.688000        22.700500        
1518804129        23.402700         20.396300         22.700500         19.691500         0.000000          162.688000        22.700500        
1518804140        23.402700         20.396300         22.700500         19.691500         0.000000          162.688000        22.700500        
1518804150        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518804160        23.402700         20.396300         22.700500         19.691500         0.000000          162.690000        22.700500        
1518804170        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518804180        23.402700         20.396300         22.700500         19.691500         0.000000          162.688000        22.700500        
1518804190        23.402700         20.396300         22.700500         19.691500         0.000000          162.689000        22.700500        
1518804201        23.402700         20.396300         22.700500         19.691500         0.000000          162.689000        22.700500        
1518804211        23.402700         20.396300         22.700500         19.691500         0.000000          162.688000        22.700500        
1518804221        23.402700         20.396300         22.700500         19.691500         0.000000          162.688000        22.700500        
1518804231        23.402700         20.396300         22.700500         19.691500         0.000000          162.689000        22.700500        
1518804241        23.402700         20.396300         22.700500         19.691500         0.000000          162.690000        22.700500        
1518804251        23.402700         20.396300         22.700500         19.691500         0.000000          162.688000        22.700500        
1518804261        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518804272        23.402700         20.396300         22.700500         19.691500         0.000000          162.688000        22.700500        
1518804282        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518804292        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518804302        23.402700         20.396300         22.700500         19.691500         0.000000          162.689000        22.700500        
1518804312        23.402700         20.396300         22.700500         19.691500         0.000000          162.688000        22.700500        
1518804322        23.402700         20.396300         22.700500         19.691500         0.000000          162.690000        22.700500        
1518804333        23.402700         20.396300         22.700500         19.691500         0.000000          162.688000        22.700500        
1518804343        23.402700         20.396300         22.700500         19.691500         0.000000          162.689000        22.700500        
1518804353        23.402700         20.396300         22.700500         19.691500         0.000000          162.689000        22.700500        
1518804363        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518804374        23.402700         20.396300         22.700500         19.691500         0.000000          162.688000        22.700500        
1518804384        23.402700         20.396300         22.700500         19.691500         0.000000          162.690000        22.700500        
1518804394        23.402700         20.396300         22.700500         19.691500         0.000000          162.688000        22.700500        
1518804404        23.402700         20.396300         22.700500         19.691500         0.000000          162.691000        22.700500        
1518804414        23.402700         20.396300         22.700500         19.691500         0.000000          162.688000        22.700500        
1518804425        23.402700         20.396300         22.700500         19.691500         0.000000          162.690000        22.700500        
1518804435        23.402700         20.396300         22.700500         19.691500         0.000000          162.689000        22.700500        
1518804445        23.402700         20.396300         22.700500         19.691500         0.000000          162.689000        22.700500        
1518804455        23.402700         20.396300         22.700500         19.691500         0.000000          162.690000        22.700500        
1518804465        23.402700         20.396300         22.700500         19.691500         0.000000          162.689000        22.700500        
1518804475        23.402700         20.396300         22.700500         19.691500         0.000000          162.689000        22.700500        
1518804485        23.402700         20.396300         22.700500         19.691500         0.000000          162.690000        22.700500        
1518804496        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518804506        23.402700         20.396300         22.700500         19.691500         0.000000          162.689000        22.700500        
1518804516        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518804526        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518804536        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518804546        23.402700         20.396300         22.700500         19.691500         0.000000          162.688000        22.700500        
1518804557        23.402700         20.396300         22.700500         19.691500         0.000000          162.689000        22.700500        
1518804567        23.402700         20.396300         22.700500         19.691500         0.000000          162.685000        22.700500        
1518804577        23.402700         20.396300         22.700500         19.691500         0.000000          162.688000        22.700500        
1518804587        23.402700         20.396300         22.700500         19.691500         0.000000          162.688000        22.700500        
1518804597        23.402700         20.396300         22.700500         19.691500         0.000000          162.689000        22.700500        
1518804607        23.402700         20.396300         22.700500         19.691500         0.000000          162.688000        22.700500        
1518804618        23.402700         20.396300         22.700500         19.691500         0.000000          162.688000        22.700500        
1518804628        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518804638        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518804648        23.402700         20.396300         22.700500         19.691500         0.000000          162.689000        22.700500        
1518804658        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518804668        23.402700         20.396300         22.700500         19.691500         0.000000          162.688000        22.700500        
1518804678        23.402700         20.396300         22.700500         19.691500         0.000000          162.689000        22.700500        
1518804689        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518804699        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518804709        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518804719        23.402700         20.396300         22.700500         19.691500         0.000000          162.689000        22.700500        
1518804729        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518804739        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518804750        23.402700         20.396300         22.700500         19.691500         0.000000          162.688000        22.700500        
1518804760        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518804770        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518804780        23.402700         20.396300         22.700500         19.691500         0.000000          162.689000        22.700500        
1518804790        23.402700         20.396300         22.700500         19.691500         0.000000          162.688000        22.700500        
1518804800        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518804810        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518804821        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518804831        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518804841        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518804851        23.402700         20.396300         22.700500         19.691500         0.000000          162.685000        22.700500        
1518804861        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518804871        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518804882        23.402700         20.396300         22.700500         19.691500         0.000000          162.688000        22.700500        
1518804892        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518804902        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518804912        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518804922        23.402700         20.396300         22.700500         19.691500         0.000000          162.684000        22.700500        
1518804932        23.402700         20.396300         22.700500         19.691500         0.000000          162.685000        22.700500        
1518804943        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518804953        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518804963        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518804973        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518804983        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518804993        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518805004        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518805014        23.402700         20.396300         22.700500         19.691500         0.000000          162.685000        22.700500        
1518805024        23.402700         20.396300         22.700500         19.691500         0.000000          162.688000        22.700500        
1518805034        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518805044        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518805054        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518805065        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518805075        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518805085        23.402700         20.396300         22.700500         19.691500         0.000000          162.684000        22.700500        
1518805095        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518805105        23.402700         20.396300         22.700500         19.691500         0.000000          162.685000        22.700500        
1518805116        23.402700         20.396300         22.700500         19.691500         0.000000          162.685000        22.700500        
1518805126        23.402700         20.396300         22.700500         19.691500         0.000000          162.684000        22.700500        
1518805136        23.402700         20.396300         22.700500         19.691500         0.000000          162.685000        22.700500        
1518805146        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518805156        23.402700         20.396300         22.700500         19.691500         0.000000          162.684000        22.700500        
1518805167        23.402700         20.396300         22.700500         19.691500         0.000000          162.683000        22.700500        
1518805177        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518805187        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518805197        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518805207        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518805217        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518805228        23.402700         20.396300         22.700500         19.691500         0.000000          162.684000        22.700500        
1518805238        23.402700         20.396300         22.700500         19.691500         0.000000          162.683000        22.700500        
1518805248        23.402700         20.396300         22.700500         19.691500         0.000000          162.685000        22.700500        
1518805258        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518805268        23.402700         20.396300         22.700500         19.691500         0.000000          162.683000        22.700500        
1518805278        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518805288        23.402700         20.396300         22.700500         19.691500         0.000000          162.687000        22.700500        
1518805299        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518805309        23.402700         20.396300         22.700500         19.691500         0.000000          162.685000        22.700500        
1518805319        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518805329        23.402700         20.396300         22.700500         19.691500         0.000000          162.685000        22.700500        
1518805339        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518805349        23.402700         20.396300         22.700500         19.691500         0.000000          162.686000        22.700500        
1518805360        23.402700         21.933400         22.700500         21.228500         0.000000          161.146000        22.700500        
1518805370        23.402700         23.398100         22.700500         22.693300         0.000000          159.680000        22.700500        
1518805380        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518805390        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518805400        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518805410        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518805420        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518805431        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518805441        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518805451        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518805461        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518805471        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518805481        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518805492        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518805502        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518805512        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518805522        23.402700         23.398100         22.700500         22.693400         0.000000          159.677000        22.700500        
1518805532        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518805542        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518805553        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518805563        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518805573        23.402700         23.398100         22.700500         22.693400         0.000000          159.677000        22.700500        
1518805583        23.402700         23.398100         22.700500         22.693400         0.000000          159.681000        22.700500        
1518805593        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518805603        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518805613        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518805624        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518805634        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518805644        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518805654        23.402700         23.398100         22.700500         22.693400         0.000000          159.681000        22.700500        
1518805664        23.402700         23.398100         22.700500         22.693400         0.000000          159.681000        22.700500        
1518805674        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518805685        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518805695        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518805705        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518805715        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518805725        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518805735        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518805746        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518805756        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518805766        23.402700         23.398100         22.700500         22.693400         0.000000          159.677000        22.700500        
1518805776        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518805786        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518805796        23.402700         23.398100         22.700500         22.693400         0.000000          159.677000        22.700500        
1518805806        23.402700         23.398100         22.700500         22.693400         0.000000          159.677000        22.700500        
1518805817        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518805827        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518805837        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518805847        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518805857        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518805867        23.402700         23.398100         22.700500         22.693400         0.000000          159.677000        22.700500        
1518805878        23.402700         23.398100         22.700500         22.693400         0.000000          159.677000        22.700500        
1518805888        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518805898        23.402700         23.398100         22.700500         22.693400         0.000000          159.676000        22.700500        
1518805908        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518805918        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518805928        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518805938        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518805949        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518805959        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518805969        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518805979        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518805989        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518805999        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806010        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806020        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806030        23.402700         23.398100         22.700500         22.693400         0.000000          159.675000        22.700500        
1518806040        23.402700         23.398100         22.700500         22.693400         0.000000          159.677000        22.700500        
1518806050        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806061        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806071        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518806081        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806091        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806102        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806112        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518806122        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806132        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806142        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806152        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806163        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806173        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806183        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806193        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806203        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806213        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806224        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806234        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806244        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518806254        23.402700         23.398100         22.700500         22.693400         0.000000          159.676000        22.700500        
1518806264        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806274        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806285        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518806295        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806305        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806315        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806325        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806335        23.402700         23.398100         22.700500         22.693400         0.000000          159.681000        22.700500        
1518806345        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806356        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806366        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806376        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806386        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518806396        23.402700         23.398100         22.700500         22.693400         0.000000          159.681000        22.700500        
1518806406        23.402700         23.398100         22.700500         22.693400         0.000000          159.681000        22.700500        
1518806417        23.402700         23.398100         22.700500         22.693400         0.000000          159.683000        22.700500        
1518806427        23.402700         23.398100         22.700500         22.693400         0.000000          159.682000        22.700500        
1518806437        23.402700         23.398100         22.700500         22.693400         0.000000          159.681000        22.700500        
1518806447        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806457        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806467        23.402700         23.398100         22.700500         22.693400         0.000000          159.681000        22.700500        
1518806478        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806488        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806498        23.402700         23.398100         22.700500         22.693400         0.000000          159.682000        22.700500        
1518806537        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806547        23.402700         23.398100         22.700500         22.693400         0.000000          159.681000        22.700500        
1518806557        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806567        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806578        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806588        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806598        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806608        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806618        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518806628        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806638        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806649        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806659        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806669        23.402700         23.398100         22.700500         22.693400         0.000000          159.681000        22.700500        
1518806679        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806689        23.402700         23.398100         22.700500         22.693400         0.000000          159.681000        22.700500        
1518806699        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806710        23.402700         23.398100         22.700500         22.693400         0.000000          159.682000        22.700500        
1518806720        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806730        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806740        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806750        23.402700         23.398100         22.700500         22.693400         0.000000          159.682000        22.700500        
1518806760        23.402700         23.398100         22.700500         22.693400         0.000000          159.682000        22.700500        
1518806771        23.402700         23.398100         22.700500         22.693400         0.000000          159.683000        22.700500        
1518806781        23.402700         23.398100         22.700500         22.693400         0.000000          159.682000        22.700500        
1518806791        23.402700         23.398100         22.700500         22.693400         0.000000          159.681000        22.700500        
1518806801        23.402700         23.398100         22.700500         22.693400         0.000000          159.682000        22.700500        
1518806811        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806821        23.402700         23.398100         22.700500         22.693400         0.000000          159.681000        22.700500        
1518806831        23.402700         23.398100         22.700500         22.693400         0.000000          159.682000        22.700500        
1518806842        23.402700         23.398100         22.700500         22.693400         0.000000          159.681000        22.700500        
1518806852        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806862        23.402700         23.398100         22.700500         22.693400         0.000000          159.681000        22.700500        
1518806872        23.402700         23.398100         22.700500         22.693400         0.000000          159.681000        22.700500        
1518806882        23.402700         23.398100         22.700500         22.693400         0.000000          159.681000        22.700500        
1518806892        23.402700         23.398100         22.700500         22.693400         0.000000          159.682000        22.700500        
1518806903        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806913        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806923        23.402700         23.398100         22.700500         22.693400         0.000000          159.681000        22.700500        
1518806933        23.402700         23.398100         22.700500         22.693400         0.000000          159.680000        22.700500        
1518806944        23.402700         23.398100         22.700500         22.693400         0.000000          159.679000        22.700500        
1518806954        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518806964        23.402700         23.398100         22.700500         22.693400         0.000000          159.678000        22.700500        
1518806974        23.402700         8.396470          22.700500         7.691760          0.000000          174.626000        22.700500        
1518806984        23.402700         8.396470          22.700500         7.691760          0.000000          174.545000        22.700500        
1518806994        23.402700         8.396470          22.700500         7.691760          0.000000          174.501000        22.700500        
1518807005        23.402700         8.396470          22.700500         7.691760          0.000000          174.500000        22.700500        
1518807015        23.402700         8.396470          22.700500         7.691760          0.000000          174.477000        22.700500        
1518807025        23.402700         8.396470          22.700500         7.691760          0.000000          174.477000        22.700500        
1518807035        23.402700         8.396470          22.700500         7.691760          0.000000          174.460000        22.700500        
1518807045        23.402700         8.396470          22.700500         7.691760          0.000000          174.444000        22.700500        
1518807055        23.402700         8.396470          22.700500         7.691760          0.000000          174.430000        22.700500        
1518807065        23.402700         8.396470          22.700500         7.691760          0.000000          174.430000        22.700500        
1518807076        23.402700         8.396470          22.700500         7.691760          0.000000          174.413000        22.700500        
1518807086        23.402700         8.396470          22.700500         7.691760          0.000000          174.413000        22.700500        
1518807096        23.402700         8.396470          22.700500         7.691760          0.000000          174.398000        22.700500        
1518807106        23.402700         8.396470          22.700500         7.691760          0.000000          174.398000        22.700500        
1518807116        23.402700         8.396470          22.700500         7.691760          0.000000          174.368000        22.700500        
1518807127        23.402700         8.396470          22.700500         7.691760          0.000000          174.368000        22.700500        
1518807137        23.402700         8.396470          22.700500         7.691760          0.000000          174.369000        22.700500        
1518807147        23.402700         8.396470          22.700500         7.691760          0.000000          174.354000        22.700500        
1518807157        23.402700         8.396470          22.700500         7.691760          0.000000          174.342000        22.700500        
1518807167        23.402700         8.396470          22.700500         7.691760          0.000000          174.328000        22.700500        
1518807177        23.402700         8.396470          22.700500         7.691760          0.000000          174.311000        22.700500        
1518807187        23.402700         8.396470          22.700500         7.691760          0.000000          174.297000        22.700500        
1518807198        23.402700         8.396470          22.700500         7.691760          0.000000          174.297000        22.700500        
1518807208        23.402700         8.396470          22.700500         7.691760          0.000000          174.282000        22.700500        
1518807218        23.402700         8.396470          22.700500         7.691760          0.000000          174.282000        22.700500        
1518807228        23.402700         8.396470          22.700500         7.691760          0.000000          174.267000        22.700500        
1518807239        23.402700         8.396470          22.700500         7.691760          0.000000          174.266000        22.700500        
1518807249        23.402700         8.396470          22.700500         7.691760          0.000000          174.232000        22.700500        
1518807259        23.402700         8.396470          22.700500         7.691760          0.000000          174.233000        22.700500        
1518807269        23.402700         8.396470          22.700500         7.691760          0.000000          174.217000        22.700500        
1518807279        23.402700         8.396470          22.700500         7.691760          0.000000          174.218000        22.700500        
1518807289        23.402700         8.396470          22.700500         7.691760          0.000000          174.218000        22.700500        
1518807300        23.402700         8.396470          22.700500         7.691760          0.000000          174.203000        22.700500        
1518807310        23.402700         8.396470          22.700500         7.691760          0.000000          174.202000        22.700500        
