#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1518798613 34607414 32213913 0 181950 34606587 32213378 827 182485 92619.82 70895.42 4345.63 27408.09
1518798623 34607473 32213929 0 181950 34606646 32213394 827 182485 92620.23 70895.52 4345.76 27408.48
1518798633 34607532 32213945 0 181950 34606705 32213411 827 182485 92620.91 70894.94 4345.10 27409.06
1518798643 34607594 32213961 0 181950 34606767 32213426 827 182485 92622.23 70895.13 4344.79 27408.87
1518798653 34607654 32213976 0 181950 34606827 32213441 827 182485 92619.41 70895.32 4346.61 27408.19
1518798663 34607714 32213992 0 181950 34606887 32213458 827 182485 92620.30 70895.47 4345.16 27409.13
1518798673 34607773 32214009 0 181950 34606946 32213474 827 182485 92619.48 70895.52 4346.04 27408.48
1518798684 34607833 32214024 0 181950 34607006 32213489 827 182485 92620.75 70894.93 4344.18 27408.58
1518798694 34607895 32214039 0 181950 34607068 32213505 827 182485 92621.58 70895.14 4344.38 27408.97
1518798704 34607955 32214056 0 181950 34607128 32213521 827 182485 92619.62 70894.65 4345.88 27408.86
1518798714 34608016 32214071 0 181950 34607189 32213536 827 182485 92621.59 70894.50 4344.37 27409.50
1518798724 34608076 32214086 0 181950 34607249 32213551 827 182485 92620.82 70894.64 4345.17 27409.36
1518798734 34608137 32214101 0 181950 34607310 32213567 827 182485 92622.04 70894.15 4343.95 27409.36
1518798745 34608195 32214117 0 181950 34607368 32213582 827 182485 92622.19 70894.74 4343.30 27408.77
1518798755 34608256 32214133 0 181950 34607429 32213598 827 182485 92621.30 70894.49 4345.31 27409.61
1518798765 34608321 32214144 0 181950 34607495 32213609 827 182485 92620.86 70894.34 4345.16 27409.77
1518798775 34608381 32214160 0 181950 34607554 32213625 827 182485 92619.77 70894.20 4345.73 27409.31
1518798785 34608442 32214177 0 181950 34607615 32213642 827 182485 92620.94 70894.86 4345.58 27408.65
1518798795 34608502 32214192 0 181950 34607675 32213658 827 182485 92620.84 70894.99 4346.30 27409.11
1518798805 34608563 32214208 0 181950 34607736 32213673 827 182485 92619.54 70895.18 4345.99 27408.93
1518798816 34608626 32214224 0 181950 34607799 32213689 827 182485 92620.06 70894.95 4345.90 27409.05
1518798826 34608684 32214239 0 181950 34607857 32213704 827 182485 92618.84 70895.42 4345.59 27408.58
1518798836 34608745 32214255 0 181950 34607918 32213720 827 182485 92620.99 70895.18 4345.53 27408.82
1518798846 34608805 32214270 0 181950 34607978 32213736 827 182485 92621.87 70895.27 4344.48 27409.33
1518798856 34608866 32214285 0 181950 34608039 32213751 827 182485 92620.00 70894.86 4345.48 27409.14
1518798866 34608925 32214302 0 181950 34608098 32213767 827 182485 92619.20 70894.11 4347.25 27409.89
1518798877 34608986 32214316 0 181950 34608159 32213781 827 182485 92620.25 70894.01 4345.81 27409.50
1518798887 34609047 32214332 0 181950 34608220 32213797 827 182485 92619.91 70894.46 4346.05 27409.54
1518798897 34609106 32214348 0 181950 34608279 32213814 827 182485 92621.41 70894.68 4344.06 27409.92
1518798907 34609167 32214364 0 181950 34608340 32213830 827 182485 92621.57 70895.28 4344.02 27409.32
1518798917 34609226 32214381 0 181950 34608400 32213846 827 182485 92620.32 70894.92 4346.20 27408.59
1518798927 34609287 32214395 0 181950 34608460 32213860 827 182485 92619.57 70895.28 4345.41 27408.23
1518798938 34609346 32214411 0 181950 34608520 32213876 827 182485 92620.36 70895.18 4345.08 27408.93
1518798948 34609408 32214427 0 181950 34608581 32213892 827 182485 92620.50 70895.17 4344.44 27408.94
1518798958 34609469 32214442 0 181950 34608642 32213907 827 182485 92621.24 70894.95 4344.70 27409.05
1518798968 34609530 32214458 0 181950 34608703 32213923 827 182485 92621.05 70895.26 4344.93 27408.74
1518798978 34609590 32214473 0 181950 34608763 32213939 827 182485 92619.89 70895.66 4346.68 27408.95
1518798988 34609652 32214489 0 181950 34608825 32213954 827 182485 92621.30 70895.16 4345.24 27408.35
1518798998 34609712 32214504 0 181950 34608885 32213969 827 182485 92620.41 70895.41 4346.13 27408.09
1518799009 34609771 32214520 0 181950 34608944 32213985 827 182485 92619.69 70894.93 4345.94 27408.57
1518799019 34609832 32214536 0 181950 34609005 32214001 827 182485 92620.57 70894.78 4345.38 27409.22
1518799029 34609893 32214551 0 181950 34609066 32214016 827 182485 92620.42 70894.40 4345.00 27409.60
1518799039 34609951 32214566 0 181950 34609124 32214032 827 182485 92620.33 70894.88 4346.07 27408.63
1518799049 34610014 32214582 0 181950 34609187 32214047 827 182485 92619.36 70895.02 4346.12 27408.98
1518799059 34610073 32214597 0 181950 34609246 32214062 827 182485 92618.88 70895.01 4346.11 27408.50
1518799070 34610133 32214613 0 181950 34609306 32214078 827 182485 92621.59 70894.64 4344.41 27409.36
1518799080 34610195 32214628 0 181950 34609368 32214094 827 182485 92620.87 70895.61 4345.10 27408.39
1518799090 34610254 32214644 0 181950 34609427 32214109 827 182485 92620.13 70895.35 4345.34 27408.65
1518799100 34610314 32214659 0 181950 34609487 32214124 827 182485 92620.78 70895.18 4345.18 27408.82
1518799110 34610374 32214674 0 181950 34609547 32214140 827 182485 92620.73 70895.69 4344.80 27408.42
1518799120 34610437 32214691 0 181950 34609610 32214156 827 182485 92620.01 70895.29 4346.01 27408.21
1518799131 34610498 32214706 0 181950 34609671 32214171 827 182485 92620.24 70895.77 4345.73 27407.74
1518799141 34610556 32214723 0 181950 34609730 32214188 827 182485 92619.45 70895.66 4346.57 27408.34
1518799151 34610618 32214739 0 181950 34609791 32214204 827 182485 92620.40 70894.91 4346.14 27409.19
1518799161 34610678 32214754 0 181950 34609851 32214219 827 182485 92621.62 70895.81 4344.68 27407.70
1518799171 34610739 32214770 0 181950 34609912 32214235 827 182485 92620.94 70895.82 4345.11 27407.69
1518799182 34610798 32214785 0 181950 34609972 32214250 827 182485 92620.27 70895.59 4345.77 27407.92
1518799192 34610858 32214802 0 181950 34610031 32214267 827 182485 92619.97 70895.68 4345.51 27408.32
1518799202 34610920 32214818 0 181950 34610093 32214283 827 182485 92620.12 70895.96 4345.35 27408.04
1518799212 34610979 32214833 0 181950 34610153 32214298 827 182485 92620.34 70895.55 4345.19 27408.45
1518799223 34611041 32214849 0 181950 34610214 32214314 827 182485 92620.97 70895.73 4345.00 27408.27
1518799233 34611100 32214865 0 181950 34610273 32214330 827 182485 92620.34 70895.15 4345.69 27408.36
1518799243 34611161 32214879 0 181950 34610334 32214344 827 182485 92619.73 70895.20 4346.32 27408.90
1518799253 34611220 32214895 0 181950 34610393 32214360 827 182485 92621.01 70895.12 4344.97 27408.39
1518799263 34611282 32214911 0 181950 34610455 32214376 827 182485 92620.06 70895.37 4345.89 27408.14
1518799273 34611344 32214927 0 181950 34610517 32214392 827 182485 92620.81 70894.87 4345.13 27409.13
1518799283 34611404 32214942 0 181950 34610577 32214407 827 182485 92618.66 70894.76 4346.79 27409.24
1518799294 34611466 32214958 0 181950 34610639 32214423 827 182485 92620.11 70894.88 4345.81 27409.12
1518799304 34611525 32214974 0 181950 34610698 32214439 827 182485 92620.61 70895.18 4345.34 27409.43
1518799314 34611585 32214990 0 181950 34610758 32214455 827 182485 92620.62 70895.38 4345.32 27408.62
1518799324 34611645 32215005 0 181950 34610818 32214470 827 182485 92619.82 70895.26 4346.12 27408.74
1518799334 34611704 32215021 0 181950 34610877 32214486 827 182485 92619.11 70895.46 4346.85 27408.66
1518799344 34611765 32215037 0 181950 34610938 32214502 827 182485 92620.30 70895.16 4346.25 27408.84
1518799355 34611825 32215053 0 181950 34610998 32214518 827 182485 92617.39 70895.46 4348.54 27408.65
1518799365 34611885 32215069 0 181950 34611058 32214534 827 182485 92619.23 70894.49 4346.73 27409.51
1518799375 34611945 32215085 0 181950 34611118 32214550 827 182485 92620.30 70895.50 4345.82 27408.00
1518799385 34612006 32215100 0 181950 34611179 32214565 827 182485 92620.55 70895.06 4345.37 27408.45
1518799395 34612066 32215116 0 181950 34611239 32214581 827 182485 92621.05 70895.40 4344.45 27409.20
1518799405 34612128 32215132 0 181950 34611301 32214597 827 182485 92620.14 70895.91 4346.31 27408.69
1518799415 34612189 32215148 0 181950 34611362 32214613 827 182485 92619.29 70895.59 4346.75 27409.01
1518799426 34612251 32215163 0 181950 34611424 32214628 827 182485 92620.02 70895.79 4347.00 27408.32
1518799436 34612313 32215179 0 181950 34611486 32214644 827 182485 92621.47 70895.54 4345.07 27407.97
1518799446 34612371 32215194 0 181950 34611545 32214659 827 182485 92619.31 70895.20 4346.64 27408.91
1518799456 34612434 32215296 0 181950 34611607 32214761 827 182485 92619.40 78693.42 4346.09 19614.69
1518799466 34612493 32215332 0 181950 34611666 32214797 827 182485 92620.24 73973.93 4346.25 24330.19
1518799476 34612554 32215348 0 181950 34611727 32214814 827 182485 92619.53 73974.27 4345.48 24329.73
1518799487 34612614 32215366 0 181950 34611787 32214831 827 182485 92618.95 73974.06 4346.60 24330.05
1518799497 34612673 32215383 0 181950 34611846 32214848 827 182485 92619.63 73974.08 4345.84 24330.52
1518799507 34612734 32215400 0 181950 34611907 32214865 827 182485 92620.11 73973.40 4344.89 24330.11
1518799517 34612795 32215416 0 181950 34611968 32214881 827 182485 92619.54 73973.14 4346.52 24330.37
1518799527 34612856 32215431 0 181950 34612029 32214897 827 182485 92619.94 73972.50 4345.05 24331.00
1518799537 34612916 32215448 0 181950 34612090 32214913 827 182485 92620.25 73974.05 4344.69 24330.98
1518799547 34612977 32215464 0 181950 34612150 32214929 827 182485 92619.77 73973.14 4345.67 24330.86
1518799558 34613039 32215479 0 181950 34612212 32214945 827 182485 92620.91 73973.47 4345.03 24330.04
1518799568 34613097 32215495 0 181950 34612270 32214961 827 182485 92620.75 73973.59 4345.83 24330.41
1518799578 34613157 32215512 0 181950 34612330 32214977 827 182485 92619.95 73973.38 4345.59 24330.62
1518799588 34613218 32215527 0 181950 34612391 32214993 827 182485 92619.03 73973.00 4346.55 24330.51
1518799598 34613280 32215544 0 181950 34612453 32215009 827 182485 92619.22 73973.71 4346.82 24330.29
1518799608 34613341 32215561 0 181950 34612514 32215026 827 182485 92620.31 73973.01 4346.71 24330.99
1518799619 34613400 32215575 0 181950 34612573 32215040 827 182485 92619.34 73973.00 4346.15 24331.00
1518799629 34613460 32215591 0 181950 34612633 32215057 827 182485 92618.92 73973.59 4346.12 24330.52
1518799639 34613521 32215608 0 181950 34612694 32215073 827 182485 92619.45 73973.86 4345.52 24329.64
1518799649 34613583 32215623 0 181950 34612756 32215088 827 182485 92620.86 73974.08 4345.16 24330.03
1518799659 34613641 32215639 0 181950 34612814 32215104 827 182485 92620.68 73973.67 4345.36 24330.33
1518799669 34613704 32215654 0 181950 34612877 32215119 827 182485 92620.88 73973.93 4345.59 24330.18
1518799679 34613763 32215670 0 181950 34612936 32215135 827 182485 92620.46 73973.34 4345.51 24330.78
1518799690 34613822 32215686 0 181950 34612995 32215152 827 182485 92620.60 73973.24 4344.86 24330.76
1518799700 34613884 32215701 0 181950 34613057 32215167 827 182485 92621.01 73973.66 4344.96 24330.93
1518799710 34613945 32215717 0 181950 34613118 32215182 827 182485 92621.02 73973.95 4344.41 24329.56
1518799720 34614008 32215732 0 181950 34613181 32215198 827 182485 92620.86 73973.62 4345.60 24329.89
1518799730 34614068 32215748 0 181950 34613241 32215214 827 182485 92620.17 73973.83 4344.79 24330.17
1518799740 34614128 32215764 0 181950 34613301 32215230 827 182485 92620.30 73973.11 4346.16 24330.89
1518799751 34614189 32215781 0 181950 34613362 32215246 827 182485 92622.14 73973.52 4344.32 24330.48
1518799761 34614249 32215796 0 181950 34613422 32215261 827 182485 92620.86 73972.99 4344.12 24331.61
1518799771 34614309 32215813 0 181950 34613482 32215278 827 182485 92619.76 73973.00 4346.29 24330.51
1518799781 34614369 32215829 0 181950 34613543 32215294 827 182485 92619.32 73973.34 4346.18 24330.76
1518799791 34614430 32215844 0 181950 34613604 32215309 827 182485 92618.98 73973.57 4346.99 24330.43
1518799801 34614491 32215859 0 181950 34613664 32215324 827 182485 92619.00 73972.96 4347.05 24330.55
1518799811 34614551 32215875 0 181950 34613724 32215340 827 182485 92618.07 73973.43 4347.67 24330.57
1518799822 34614611 32215892 0 181950 34613784 32215357 827 182485 92617.25 73973.09 4348.72 24331.01
1518799832 34614671 32215909 0 181950 34613844 32215374 827 182485 92617.05 73973.61 4348.93 24330.49
1518799842 34614731 32215925 0 181950 34613904 32215390 827 182485 92616.12 73972.95 4349.35 24330.56
1518799852 34614791 32215940 0 181950 34613964 32215405 827 182485 92616.84 73972.85 4349.11 24330.66
1518799862 34614853 32215956 0 181950 34614027 32215421 827 182485 92617.09 73973.18 4349.73 24330.82
1518799872 34614912 32215973 0 181950 34614085 32215438 827 182485 92619.11 73973.15 4347.49 24330.36
1518799883 34614973 32215988 0 181950 34614146 32215453 827 182485 92618.20 73973.01 4347.86 24330.99
1518799893 34615034 32216004 0 181950 34614207 32215469 827 182485 92618.00 73973.18 4347.47 24330.33
1518799903 34615094 32216020 0 181950 34614267 32215485 827 182485 92618.67 73973.90 4346.82 24330.70
1518799913 34615154 32216036 0 181950 34614327 32215501 827 182485 92618.84 73972.93 4347.27 24330.58
1518799923 34615214 32216051 0 181950 34614387 32215516 827 182485 92619.23 73973.40 4346.33 24330.70
1518799933 34615274 32216068 0 181950 34614447 32215533 827 182485 92617.23 73973.38 4348.33 24330.62
1518799943 34615337 32216083 0 181950 34614510 32215548 827 182485 92617.29 73973.13 4348.70 24330.97
1518799954 34615396 32216099 0 181950 34614569 32215564 827 182485 92617.55 73972.68 4347.92 24330.83
1518799964 34615457 32216116 0 181950 34614630 32215581 827 182485 92617.79 73972.79 4347.57 24331.21
1518799974 34615517 32216131 0 181950 34614690 32215596 827 182485 92616.60 73972.84 4348.87 24331.27
1518799984 34615578 32216147 0 181950 34614751 32215612 827 182485 92616.95 73972.86 4348.28 24331.14
1518799994 34615640 32216163 0 181950 34614813 32215628 827 182485 92618.10 73973.57 4348.38 24330.43
1518800004 34615699 32216179 0 181950 34614872 32215644 827 182485 92618.81 73973.34 4347.63 24330.77
1518800015 34615763 32216195 0 181950 34614936 32215660 827 182485 92617.85 73973.25 4347.69 24330.25
1518800025 34615823 32216209 0 181950 34614996 32215675 827 182485 92619.22 73973.25 4346.75 24330.26
1518800035 34615882 32216226 0 181950 34615055 32215691 827 182485 92618.94 73973.35 4347.60 24330.16
1518800045 34615943 32216242 0 181950 34615116 32215707 827 182485 92619.48 73973.61 4345.98 24329.90
1518800055 34616003 32216258 0 181950 34615176 32215724 827 182485 92620.18 73973.66 4345.82 24329.84
1518800065 34616065 32216274 0 181950 34615238 32215739 827 182485 92618.32 73974.40 4347.70 24330.20
1518800075 34616126 32216289 0 181950 34615299 32215754 827 182485 92619.51 73974.36 4345.93 24329.74
1518800086 34616188 32216305 0 181950 34615361 32215770 827 182485 92619.60 73974.66 4345.93 24329.34
1518800096 34616249 32216320 0 181950 34615422 32215785 827 182485 92619.51 73974.79 4346.48 24329.21
1518800106 34616308 32216335 0 181950 34615482 32215800 827 182485 92619.06 73974.44 4346.89 24329.07
1518800116 34616371 32216351 0 181950 34615544 32215816 827 182485 92620.05 73975.45 4345.91 24329.15
1518800126 34616430 32216366 0 181950 34615603 32215831 827 182485 92619.05 73975.45 4346.98 24328.06
1518800136 34616491 32216383 0 181950 34615664 32215848 827 182485 92619.30 73974.72 4347.29 24329.39
1518800147 34616551 32216398 0 181950 34615724 32215864 827 182485 92619.22 73974.40 4346.76 24329.71
1518800157 34616610 32216415 0 181950 34615783 32215881 827 182485 92620.40 73974.51 4346.02 24329.61
1518800167 34616670 32216430 0 181950 34615843 32215895 827 182485 92619.19 73974.62 4345.79 24329.49
1518800177 34616732 32216446 0 181950 34615905 32215911 827 182485 92619.63 73974.27 4345.80 24329.24
1518800187 34616793 32216462 0 181950 34615966 32215927 827 182485 92619.40 73974.59 4346.22 24328.92
1518800197 34616854 32216478 0 181950 34616027 32215943 827 182485 92620.07 73974.75 4345.95 24328.76
1518800207 34616914 32216494 0 181950 34616087 32215959 827 182485 92620.12 73974.44 4345.40 24329.07
1518800218 34616974 32216510 0 181950 34616148 32215975 827 182485 92620.57 73975.02 4345.39 24329.09
1518800228 34617035 32216526 0 181950 34616208 32215991 827 182485 92621.69 73974.96 4344.77 24328.55
1518800238 34617096 32216541 0 181950 34616269 32216006 827 182485 92619.10 73974.83 4346.97 24329.27
1518800248 34617156 32216557 0 181950 34616329 32216022 827 182485 92619.35 73974.15 4346.09 24329.36
1518800258 34617216 32216573 0 181950 34616389 32216039 827 182485 92619.75 73974.59 4346.34 24328.92
1518800268 34617276 32216590 0 181950 34616449 32216055 827 182485 92620.30 73974.20 4345.75 24329.30
1518800278 34617339 32216605 0 181950 34616512 32216071 827 182485 92620.05 73975.09 4345.99 24329.01
1518800289 34617399 32216622 0 181950 34616572 32216088 827 182485 92618.71 73975.40 4347.30 24328.60
1518800299 34617459 32216638 0 181950 34616632 32216103 827 182485 92618.88 73974.38 4346.63 24329.13
1518800309 34617520 32216654 0 181950 34616693 32216119 827 182485 92619.77 73975.23 4346.31 24328.77
1518800319 34617583 32216669 0 181950 34616756 32216134 827 182485 92619.99 73974.98 4346.54 24328.52
1518800329 34617645 32216685 0 181950 34616818 32216150 827 182485 92619.65 73974.90 4346.66 24328.61
1518800340 34617706 32216700 0 181950 34616879 32216165 827 182485 92619.84 73974.89 4345.59 24328.61
1518800350 34617767 32216716 0 181950 34616940 32216181 827 182485 92619.93 73975.23 4346.08 24328.77
1518800360 34617828 32216732 0 181950 34617001 32216197 827 182485 92619.81 73975.41 4345.62 24329.19
1518800370 34617887 32216747 0 181950 34617060 32216213 827 182485 92619.62 73974.77 4346.36 24328.74
1518800380 34617948 32216763 0 181950 34617121 32216228 827 182485 92619.30 73974.54 4346.68 24328.97
1518800390 34618008 32216779 0 181950 34617181 32216245 827 182485 92620.23 73974.41 4346.28 24329.69
1518800400 34618068 32216795 0 181950 34617241 32216260 827 182485 92619.17 73975.00 4346.79 24328.51
1518800411 34618131 32216811 0 181950 34617304 32216276 827 182485 92619.30 73974.64 4347.21 24328.87
1518800421 34618192 32216827 0 181950 34617365 32216292 827 182485 92618.46 73975.45 4347.61 24329.16
1518800431 34618253 32216844 0 181950 34617426 32216309 827 182485 92618.59 73974.46 4346.88 24329.54
1518800441 34618314 32216861 0 181950 34617487 32216326 827 182485 92620.05 73974.21 4346.46 24329.79
1518800451 34618376 32216896 0 181950 34617549 32216362 827 182485 92620.18 72437.04 4346.26 25868.29
1518800461 34618445 32216954 0 181950 34617618 32216419 827 182485 92619.21 73996.65 4346.25 24311.35
1518800471 34618504 32216985 0 181950 34617677 32216451 827 182485 92620.04 73975.27 4345.45 24329.34
1518800482 34618565 32217001 0 181950 34617739 32216466 827 182485 92619.41 73974.69 4346.61 24329.91
1518800492 34618625 32217016 0 181950 34617799 32216481 827 182485 92618.73 73974.97 4347.24 24328.54
1518800502 34618688 32217032 0 181950 34617861 32216498 827 182485 92620.02 73974.85 4345.92 24329.15
1518800512 34618748 32217048 0 181950 34617921 32216514 827 182485 92618.96 73974.94 4346.02 24328.57
1518800522 34618810 32217063 0 181950 34617983 32216529 827 182485 92619.96 73975.75 4346.00 24328.86
1518800532 34618871 32217079 0 181950 34618044 32216544 827 182485 92619.84 73974.77 4346.10 24328.74
1518800543 34618933 32217095 0 181950 34618106 32216560 827 182485 92620.99 73974.80 4345.48 24328.70
1518800553 34618994 32217110 0 181950 34618167 32216576 827 182485 92620.57 73975.56 4345.00 24328.44
1518800563 34619055 32217127 0 181950 34618228 32216592 827 182485 92620.91 73975.06 4345.60 24328.45
1518800573 34619115 32217142 0 181950 34618288 32216607 827 182485 92620.00 73974.71 4345.21 24328.80
1518800583 34619176 32217157 0 181950 34618349 32216622 827 182485 92619.08 73974.77 4346.39 24328.74
1518800593 34619238 32217174 0 181950 34618411 32216639 827 182485 92618.52 73974.54 4347.54 24329.57
1518800603 34619297 32217190 0 181950 34618470 32216655 827 182485 92618.85 73974.75 4346.72 24328.75
1518800614 34619360 32217206 0 181950 34618533 32216671 827 182485 92619.74 73975.34 4345.75 24329.27
1518800624 34619424 32217222 0 181950 34618597 32216687 827 182485 92620.31 73975.16 4345.66 24329.44
1518800634 34619485 32217238 0 181950 34618658 32216703 827 182485 92619.92 73973.76 4346.10 24329.75
1518800644 34619547 32217254 0 181950 34618720 32216719 827 182485 92618.64 73975.15 4346.88 24329.45
1518800654 34619608 32217269 0 181950 34618782 32216735 827 182485 92618.06 73974.43 4347.37 24329.08
1518800664 34619668 32217285 0 181950 34618841 32216750 827 182485 92620.60 73974.21 4345.86 24329.30
1518800675 34619730 32217300 0 181950 34618903 32216765 827 182485 92619.25 73974.33 4346.77 24329.18
1518800685 34619789 32217316 0 181950 34618962 32216782 827 182485 92619.74 73974.47 4345.77 24329.53
1518800695 34619852 32217332 0 181950 34619025 32216797 827 182485 92619.15 73974.75 4346.66 24328.76
1518800705 34619914 32217349 0 181950 34619087 32216814 827 182485 92619.90 73975.00 4346.13 24329.61
1518800715 34619977 32217365 0 181950 34619150 32216830 827 182485 92619.12 73975.27 4346.91 24328.73
1518800725 34620038 32217381 0 181950 34619211 32216846 827 182485 92619.32 73975.17 4346.12 24328.94
1518800735 34620099 32217397 0 181950 34619272 32216862 827 182485 92619.38 73974.95 4346.56 24329.16
1518800746 34620160 32217413 0 181950 34619333 32216878 827 182485 92619.56 73974.68 4345.58 24328.83
1518800756 34620219 32217429 0 181950 34619392 32216894 827 182485 92619.34 73975.06 4346.69 24328.45
1518800766 34620279 32217444 0 181950 34619452 32216909 827 182485 92619.20 73974.88 4347.39 24329.23
1518800776 34620344 32217460 0 181950 34619517 32216926 827 182485 92620.81 73975.23 4345.66 24328.88
1518800786 34620406 32217476 0 181950 34619579 32216941 827 182485 92620.25 73975.22 4345.71 24328.78
1518800796 34620465 32217492 0 181950 34619638 32216957 827 182485 92620.04 73975.11 4345.94 24328.40
1518800807 34620526 32217507 0 181950 34619699 32216972 827 182485 92618.75 73975.54 4346.20 24329.06
1518800817 34620588 32217523 0 181950 34619761 32216988 827 182485 92619.59 73975.18 4345.85 24328.33
1518800827 34620649 32217539 0 181950 34619822 32217004 827 182485 92619.32 73974.42 4346.66 24329.09
1518800837 34620711 32217554 0 181950 34619884 32217019 827 182485 92619.17 73974.54 4346.77 24328.97
1518800847 34620771 32217570 0 181950 34619944 32217035 827 182485 92619.33 73975.02 4347.23 24328.49
1518800858 34620833 32217585 0 181950 34620006 32217050 827 182485 92618.83 73975.27 4347.17 24328.24
1518800868 34620894 32217601 0 181950 34620067 32217067 827 182485 92619.51 73975.39 4346.03 24328.61
1518800878 34620956 32217616 0 181950 34620129 32217081 827 182485 92618.04 73974.95 4347.94 24328.56
1518800888 34621019 32217632 0 181950 34620192 32217097 827 182485 92618.86 73975.07 4347.14 24328.44
1518800898 34621079 32217648 0 181950 34620252 32217113 827 182485 92619.09 73975.88 4347.47 24328.12
1518800908 34621142 32217663 0 181950 34620315 32217128 827 182485 92619.88 73975.57 4346.11 24328.54
1518800919 34621205 32217679 0 181950 34620378 32217144 827 182485 92619.00 73975.00 4346.95 24329.11
1518800929 34621266 32217694 0 181950 34620439 32217159 827 182485 92618.30 73975.36 4347.63 24328.64
1518800939 34621327 32217710 0 181950 34620500 32217175 827 182485 92617.21 73975.45 4348.23 24328.06
1518800949 34621388 32217726 0 181950 34620561 32217191 827 182485 92617.43 73974.97 4349.06 24328.54
1518800959 34621447 32217742 0 181950 34620620 32217207 827 182485 92617.28 73974.91 4347.90 24329.70
1518800969 34621511 32217758 0 181950 34620684 32217223 827 182485 92619.18 73974.30 4347.27 24329.21
1518800980 34621569 32217774 0 181950 34620742 32217240 827 182485 92618.33 73975.45 4347.66 24329.16
1518800990 34621633 32217790 0 181950 34620806 32217255 827 182485 92618.79 73975.43 4347.67 24329.17
1518801000 34621694 32217807 0 181950 34620867 32217272 827 182485 92618.06 73974.31 4347.47 24329.20
1518801010 34621754 32217823 0 181950 34620927 32217288 827 182485 92616.74 73973.96 4348.73 24329.55
1518801020 34621815 32217838 0 181950 34620988 32217303 827 182485 92618.61 73974.66 4347.95 24328.85
1518801030 34621878 32217854 0 181950 34621051 32217319 827 182485 92618.97 73974.88 4347.98 24329.12
1518801040 34621936 32217870 0 181950 34621109 32217335 827 182485 92618.75 73974.61 4348.06 24329.39
1518801051 34621998 32217886 0 181950 34621171 32217351 827 182485 92618.21 73974.67 4347.87 24329.33
1518801061 34622057 32217901 0 181950 34621230 32217366 827 182485 92618.38 73975.11 4347.18 24329.00
1518801071 34622118 32217916 0 181950 34621291 32217381 827 182485 92618.34 73975.01 4348.81 24328.50
1518801081 34622178 32217933 0 181950 34621351 32217398 827 182485 92618.88 73974.76 4347.63 24328.75
1518801091 34622241 32217948 0 181950 34621414 32217413 827 182485 92618.45 73975.36 4346.99 24328.14
1518801101 34622300 32217964 0 181950 34621473 32217429 827 182485 92619.18 73974.73 4346.85 24328.77
1518801112 34622362 32217980 0 181950 34621535 32217445 827 182485 92619.19 73975.09 4347.40 24329.52
1518801122 34622421 32217996 0 181950 34621594 32217461 827 182485 92618.54 73973.84 4346.43 24329.67
1518801132 34622483 32218012 0 181950 34621656 32217477 827 182485 92619.41 73974.18 4346.62 24329.82
1518801142 34622544 32218027 0 181950 34621717 32217492 827 182485 92618.61 73974.34 4346.90 24330.26
1518801152 34622606 32218043 0 181950 34621779 32217508 827 182485 92618.69 73974.04 4347.24 24329.96
1518801162 34622667 32218058 0 181950 34621840 32217523 827 182485 92617.83 73974.09 4348.14 24329.42
1518801172 34622727 32218074 0 181950 34621900 32217539 827 182485 92618.22 73974.10 4348.32 24329.41
1518801183 34622787 32218090 0 181950 34621960 32217555 827 182485 92616.64 73974.60 4348.33 24328.91
1518801193 34622849 32218105 0 181950 34622022 32217571 827 182485 92616.45 73974.46 4348.54 24329.05
1518801203 34622910 32218121 0 181950 34622083 32217586 827 182485 92617.50 73974.59 4348.54 24328.92
1518801213 34622973 32218137 0 181950 34622146 32217602 827 182485 92618.05 73974.97 4347.92 24329.64
1518801223 34623037 32218153 0 181950 34622210 32217618 827 182485 92618.55 73975.02 4347.39 24328.98
1518801233 34623098 32218168 0 181950 34622271 32217633 827 182485 92617.01 73974.67 4348.45 24328.84
1518801244 34623158 32218186 0 181950 34622331 32217651 827 182485 92617.60 73973.97 4347.85 24329.54
1518801254 34623219 32218201 0 181950 34622392 32217666 827 182485 92619.34 73974.79 4346.66 24329.21
1518801264 34623280 32218217 0 181950 34622453 32217682 827 182485 92617.27 73974.52 4348.15 24328.98
1518801274 34623341 32218232 0 181950 34622515 32217697 827 182485 92618.94 73975.03 4346.63 24329.07
1518801284 34623401 32218248 0 181950 34622574 32217713 827 182485 92618.52 73974.77 4346.96 24328.73
1518801294 34623462 32218264 0 181950 34622635 32217729 827 182485 92617.60 73975.40 4348.93 24328.60
1518801304 34623523 32218280 0 181950 34622696 32217745 827 182485 92618.00 73975.04 4348.46 24328.47
1518801315 34623584 32218295 0 181950 34622757 32217760 827 182485 92617.95 73974.86 4348.61 24329.14
1518801325 34623645 32218311 0 181950 34622818 32217776 827 182485 92617.46 73974.77 4349.14 24329.23
1518801335 34623705 32218327 0 181950 34622878 32217792 827 182485 92617.10 73974.73 4348.84 24329.27
1518801345 34623765 32218343 0 181950 34622939 32217809 827 182485 92616.65 73974.83 4348.83 24329.17
1518801355 34623825 32218359 0 181950 34622998 32217824 827 182485 92616.88 73974.88 4349.21 24329.12
1518801365 34623886 32218376 0 181950 34623059 32217841 827 182485 92617.70 73975.45 4348.80 24329.15
